#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 16 23 00 00 1 4743.590
2022 04 16 22 45 00 1 4743.577
2022 04 16 22 30 00 1 4743.551
2022 04 16 22 15 00 1 4743.515
2022 04 16 22 00 00 1 4743.471
2022 04 16 21 45 00 1 4743.414
2022 04 16 21 30 00 1 4743.355
2022 04 16 21 15 00 1 4743.287
2022 04 16 21 00 00 1 4743.213
2022 04 16 20 45 00 1 4743.134
2022 04 16 20 30 00 1 4743.052
2022 04 16 20 15 00 1 4742.966
2022 04 16 20 00 00 1 4742.879
2022 04 16 19 45 00 1 4742.792
2022 04 16 19 30 00 1 4742.709
2022 04 16 19 15 00 1 4742.628
2022 04 16 19 00 00 1 4742.557
2022 04 16 18 45 00 1 4742.490
2022 04 16 18 30 00 1 4742.427
2022 04 16 18 15 00 1 4742.373
2022 04 16 18 00 00 1 4742.327
2022 04 16 17 45 00 1 4742.293
2022 04 16 17 30 00 1 4742.268
2022 04 16 17 15 00 1 4742.252
2022 04 16 17 00 00 1 4742.247
2022 04 16 16 45 00 1 4742.253
2022 04 16 16 30 00 1 4742.271
2022 04 16 16 15 00 1 4742.300
2022 04 16 16 00 00 1 4742.340
2022 04 16 15 45 00 1 4742.391
2022 04 16 15 30 00 1 4742.451
2022 04 16 15 15 00 1 4742.523
2022 04 16 15 00 00 1 4742.603
2022 04 16 14 45 00 1 4742.686
2022 04 16 14 30 00 1 4742.773
2022 04 16 14 15 00 1 4742.868
2022 04 16 14 00 00 1 4742.964
2022 04 16 13 45 00 1 4743.061
2022 04 16 13 30 00 1 4743.157
2022 04 16 13 15 00 1 4743.249
2022 04 16 13 00 00 1 4743.340
2022 04 16 12 45 00 1 4743.424
2022 04 16 12 30 00 1 4743.504
2022 04 16 12 15 00 1 4743.576
2022 04 16 12 00 00 1 4743.641
2022 04 16 11 45 00 1 4743.698
2022 04 16 11 30 00 1 4743.745
2022 04 16 11 15 00 1 4743.782
2022 04 16 11 00 00 1 4743.809
2022 04 16 10 45 00 1 4743.824
2022 04 16 10 30 00 1 4743.825
2022 04 16 10 15 00 1 4743.817
2022 04 16 10 00 00 1 4743.799
2022 04 16 09 45 00 1 4743.770
2022 04 16 09 30 00 1 4743.732
2022 04 16 09 15 00 1 4743.685
2022 04 16 09 00 00 1 4743.628
2022 04 16 08 45 00 1 4743.568
2022 04 16 08 30 00 1 4743.497
2022 04 16 08 15 00 1 4743.420
2022 04 16 08 00 00 1 4743.340
2022 04 16 07 45 00 1 4743.256
2022 04 16 07 30 00 1 4743.174
2022 04 16 07 15 00 1 4743.089
2022 04 16 07 00 00 1 4743.006
2022 04 16 06 45 00 1 4742.927
2022 04 16 06 30 00 1 4742.851
2022 04 16 06 15 00 1 4742.780
2022 04 16 06 00 00 1 4742.712
2022 04 16 05 45 00 1 4742.656
2022 04 16 05 30 00 1 4742.608
2022 04 16 05 15 00 1 4742.567
2022 04 16 05 00 00 1 4742.535
2022 04 16 04 45 00 1 4742.517
2022 04 16 04 30 00 1 4742.507
2022 04 16 04 15 00 1 4742.507
2022 04 16 04 00 00 1 4742.515
2022 04 16 03 45 00 1 4742.534
2022 04 16 03 30 00 1 4742.564
2022 04 16 03 15 00 1 4742.602
2022 04 16 03 00 00 1 4742.647
2022 04 16 02 45 00 1 4742.700
2022 04 16 02 30 00 1 4742.761
2022 04 16 02 15 00 1 4742.827
2022 04 16 02 00 00 1 4742.896
2022 04 16 01 45 00 1 4742.970
2022 04 16 01 30 00 1 4743.043
2022 04 16 01 15 00 1 4743.115
2022 04 16 01 00 00 1 4743.188
2022 04 16 00 45 00 1 4743.260
2022 04 16 00 30 00 1 4743.327
2022 04 16 00 15 00 1 4743.389
2022 04 16 00 00 00 1 4743.447
2022 04 15 23 45 00 1 4743.494
2022 04 15 23 30 00 1 4743.535
2022 04 15 23 15 00 1 4743.569
2022 04 15 23 00 00 1 4743.595
2022 04 15 22 45 00 1 4743.612
2022 04 15 22 30 00 1 4743.621
2022 04 15 22 15 00 1 4743.619
2022 04 15 22 00 00 1 4743.608
2022 04 15 21 45 00 1 4743.588
2022 04 15 21 30 00 1 4743.554
2022 04 15 21 15 00 1 4743.518
2022 04 15 21 00 00 1 4743.469
2022 04 15 20 45 00 1 4743.414
2022 04 15 20 30 00 1 4743.354
2022 04 15 20 15 00 1 4743.289
2022 04 15 20 00 00 1 4743.220
2022 04 15 19 45 00 1 4743.147
2022 04 15 19 30 00 1 4743.070
2022 04 15 19 15 00 1 4742.998
2022 04 15 19 00 00 1 4742.922
2022 04 15 18 45 00 1 4742.850
2022 04 15 18 30 00 1 4742.782
2022 04 15 18 15 00 1 4742.720
2022 04 15 18 00 00 1 4742.662
2022 04 15 17 45 00 1 4742.610
2022 04 15 17 30 00 1 4742.563
2022 04 15 17 15 00 1 4742.526
2022 04 15 17 00 00 1 4742.499
2022 04 15 16 45 00 1 4742.479
2022 04 15 16 30 00 1 4742.470
2022 04 15 16 15 00 1 4742.470
2022 04 15 16 00 00 1 4742.481
2022 04 15 15 45 00 1 4742.504
2022 04 15 15 30 00 1 4742.532
2022 04 15 15 15 00 1 4742.573
2022 04 15 15 00 00 1 4742.619
2022 04 15 14 45 00 1 4742.676
2022 04 15 14 30 00 1 4742.737
2022 04 15 14 15 00 1 4742.808
2022 04 15 14 00 00 1 4742.879
2022 04 15 13 45 00 1 4742.958
2022 04 15 13 30 00 1 4743.036
2022 04 15 13 15 00 1 4743.116
2022 04 15 13 00 00 1 4743.192
2022 04 15 12 45 00 1 4743.268
2022 04 15 12 30 00 1 4743.343
2022 04 15 12 15 00 1 4743.414
2022 04 15 12 00 00 1 4743.479
2022 04 15 11 45 00 1 4743.537
2022 04 15 11 30 00 1 4743.589
2022 04 15 11 15 00 1 4743.634
2022 04 15 11 00 00 1 4743.669
2022 04 15 10 45 00 1 4743.696
2022 04 15 10 30 00 1 4743.712
2022 04 15 10 15 00 1 4743.719
2022 04 15 10 00 00 1 4743.714
2022 04 15 09 45 00 1 4743.702
2022 04 15 09 30 00 1 4743.677
2022 04 15 09 15 00 1 4743.647
2022 04 15 09 00 00 1 4743.606
2022 04 15 08 45 00 1 4743.558
2022 04 15 08 30 00 1 4743.502
2022 04 15 08 15 00 1 4743.438
2022 04 15 08 00 00 1 4743.371
2022 04 15 07 45 00 1 4743.299
2022 04 15 07 30 00 1 4743.223
2022 04 15 07 15 00 1 4743.143
2022 04 15 07 00 00 1 4743.063
2022 04 15 06 45 00 1 4742.987
2022 04 15 06 30 00 1 4742.907
2022 04 15 06 15 00 1 4742.830
2022 04 15 06 00 00 1 4742.759
2022 04 15 05 45 00 1 4742.693
2022 04 15 05 30 00 1 4742.632
2022 04 15 05 15 00 1 4742.580
2022 04 15 05 00 00 1 4742.536
2022 04 15 04 45 00 1 4742.502
2022 04 15 04 30 00 1 4742.476
2022 04 15 04 15 00 1 4742.459
2022 04 15 04 00 00 1 4742.451
2022 04 15 03 45 00 1 4742.452
2022 04 15 03 30 00 1 4742.463
2022 04 15 03 15 00 1 4742.480
2022 04 15 03 00 00 1 4742.509
2022 04 15 02 45 00 1 4742.544
2022 04 15 02 30 00 1 4742.589
2022 04 15 02 15 00 1 4742.642
2022 04 15 02 00 00 1 4742.703
2022 04 15 01 45 00 1 4742.768
2022 04 15 01 30 00 1 4742.839
2022 04 15 01 15 00 1 4742.911
2022 04 15 01 00 00 1 4742.985
2022 04 15 00 45 00 1 4743.061
2022 04 15 00 30 00 1 4743.133
2022 04 15 00 15 00 1 4743.207
2022 04 15 00 00 00 1 4743.276
2022 04 14 23 45 00 1 4743.344
2022 04 14 23 30 00 1 4743.404
2022 04 14 23 15 00 1 4743.457
2022 04 14 23 00 00 1 4743.507
2022 04 14 22 45 00 1 4743.547
2022 04 14 22 30 00 1 4743.583
2022 04 14 22 15 00 1 4743.609
2022 04 14 22 00 00 1 4743.627
2022 04 14 21 45 00 1 4743.637
2022 04 14 21 30 00 1 4743.634
2022 04 14 21 15 00 1 4743.624
2022 04 14 21 00 00 1 4743.607
2022 04 14 20 45 00 1 4743.578
2022 04 14 20 30 00 1 4743.547
2022 04 14 20 15 00 1 4743.508
2022 04 14 20 00 00 1 4743.463
2022 04 14 19 45 00 1 4743.414
2022 04 14 19 30 00 1 4743.361
2022 04 14 19 15 00 1 4743.305
2022 04 14 19 00 00 1 4743.246
2022 04 14 18 45 00 1 4743.186
2022 04 14 18 30 00 1 4743.126
2022 04 14 18 15 00 1 4743.066
2022 04 14 18 00 00 1 4743.009
2022 04 14 17 45 00 1 4742.954
2022 04 14 17 30 00 1 4742.903
2022 04 14 17 15 00 1 4742.859
2022 04 14 17 00 00 1 4742.816
2022 04 14 16 45 00 1 4742.779
2022 04 14 16 30 00 1 4742.749
2022 04 14 16 15 00 1 4742.730
2022 04 14 16 00 00 1 4742.719
2022 04 14 15 45 00 1 4742.713
2022 04 14 15 30 00 1 4742.717
2022 04 14 15 15 00 1 4742.729
2022 04 14 15 00 00 1 4742.751
2022 04 14 14 45 00 1 4742.780
2022 04 14 14 30 00 1 4742.817
2022 04 14 14 15 00 1 4742.856
2022 04 14 14 00 00 1 4742.905
2022 04 14 13 45 00 1 4742.957
2022 04 14 13 30 00 1 4743.011
2022 04 14 13 15 00 1 4743.070
2022 04 14 13 00 00 1 4743.133
2022 04 14 12 45 00 1 4743.195
2022 04 14 12 30 00 1 4743.258
2022 04 14 12 15 00 1 4743.319
2022 04 14 12 00 00 1 4743.376
2022 04 14 11 45 00 1 4743.430
2022 04 14 11 30 00 1 4743.479
2022 04 14 11 15 00 1 4743.524
2022 04 14 11 00 00 1 4743.564
2022 04 14 10 45 00 1 4743.594
2022 04 14 10 30 00 1 4743.619
2022 04 14 10 15 00 1 4743.635
2022 04 14 10 00 00 1 4743.644
2022 04 14 09 45 00 1 4743.641
2022 04 14 09 30 00 1 4743.630
2022 04 14 09 15 00 1 4743.612
2022 04 14 09 00 00 1 4743.584
2022 04 14 08 45 00 1 4743.550
2022 04 14 08 30 00 1 4743.505
2022 04 14 08 15 00 1 4743.455
2022 04 14 08 00 00 1 4743.398
2022 04 14 07 45 00 1 4743.338
2022 04 14 07 30 00 1 4743.271
2022 04 14 07 15 00 1 4743.199
2022 04 14 07 00 00 1 4743.127
2022 04 14 06 45 00 1 4743.054
2022 04 14 06 30 00 1 4742.980
2022 04 14 06 15 00 1 4742.904
2022 04 14 06 00 00 1 4742.831
2022 04 14 05 45 00 1 4742.762
2022 04 14 05 30 00 1 4742.697
2022 04 14 05 15 00 1 4742.637
2022 04 14 05 00 00 1 4742.584
2022 04 14 04 45 00 1 4742.537
2022 04 14 04 30 00 1 4742.497
2022 04 14 04 15 00 1 4742.464
2022 04 14 04 00 00 1 4742.439
2022 04 14 03 45 00 1 4742.421
2022 04 14 03 30 00 1 4742.412
2022 04 14 03 15 00 1 4742.412
2022 04 14 03 00 00 1 4742.418
2022 04 14 02 45 00 1 4742.437
2022 04 14 02 30 00 1 4742.465
2022 04 14 02 15 00 1 4742.498
2022 04 14 02 00 00 1 4742.542
2022 04 14 01 45 00 1 4742.591
2022 04 14 01 30 00 1 4742.647
2022 04 14 01 15 00 1 4742.708
2022 04 14 01 00 00 1 4742.773
2022 04 14 00 45 00 1 4742.841
2022 04 14 00 30 00 1 4742.911
2022 04 14 00 15 00 1 4742.981
2022 04 14 00 00 00 1 4743.051
2022 04 13 23 45 00 1 4743.121
2022 04 13 23 30 00 1 4743.189
2022 04 13 23 15 00 1 4743.253
2022 04 13 23 00 00 1 4743.316
2022 04 13 22 45 00 1 4743.374
2022 04 13 22 30 00 1 4743.427
2022 04 13 22 15 00 1 4743.474
2022 04 13 22 00 00 1 4743.514
2022 04 13 21 45 00 1 4743.549
2022 04 13 21 30 00 1 4743.575
2022 04 13 21 15 00 1 4743.594
2022 04 13 21 00 00 1 4743.604
2022 04 13 20 45 00 1 4743.607
2022 04 13 20 30 00 1 4743.601
2022 04 13 20 15 00 1 4743.591
2022 04 13 20 00 00 1 4743.571
2022 04 13 19 45 00 1 4743.545
2022 04 13 19 30 00 1 4743.517
2022 04 13 19 15 00 1 4743.482
2022 04 13 19 00 00 1 4743.444
2022 04 13 18 45 00 1 4743.405
2022 04 13 18 30 00 1 4743.363
2022 04 13 18 15 00 1 4743.320
2022 04 13 18 00 00 1 4743.275
2022 04 13 17 45 00 1 4743.233
2022 04 13 17 30 00 1 4743.190
2022 04 13 17 15 00 1 4743.146
2022 04 13 17 00 00 1 4743.107
2022 04 13 16 45 00 1 4743.068
2022 04 13 16 30 00 1 4743.034
2022 04 13 16 15 00 1 4743.005
2022 04 13 16 00 00 1 4742.982
2022 04 13 15 45 00 1 4742.962
2022 04 13 15 30 00 1 4742.949
2022 04 13 15 15 00 1 4742.942
2022 04 13 15 00 00 1 4742.946
2022 04 13 14 45 00 1 4742.952
2022 04 13 14 30 00 1 4742.964
2022 04 13 14 15 00 1 4742.983
2022 04 13 14 00 00 1 4743.007
2022 04 13 13 45 00 1 4743.038
2022 04 13 13 30 00 1 4743.073
2022 04 13 13 15 00 1 4743.108
2022 04 13 13 00 00 1 4743.149
2022 04 13 12 45 00 1 4743.191
2022 04 13 12 30 00 1 4743.237
2022 04 13 12 15 00 1 4743.281
2022 04 13 12 00 00 1 4743.326
2022 04 13 11 45 00 1 4743.368
2022 04 13 11 30 00 1 4743.408
2022 04 13 11 15 00 1 4743.447
2022 04 13 11 00 00 1 4743.481
2022 04 13 10 45 00 1 4743.508
2022 04 13 10 30 00 1 4743.532
2022 04 13 10 15 00 1 4743.551
2022 04 13 10 00 00 1 4743.562
2022 04 13 09 45 00 1 4743.569
2022 04 13 09 30 00 1 4743.567
2022 04 13 09 15 00 1 4743.559
2022 04 13 09 00 00 1 4743.545
2022 04 13 08 45 00 1 4743.523
2022 04 13 08 30 00 1 4743.492
2022 04 13 08 15 00 1 4743.458
2022 04 13 08 00 00 1 4743.415
2022 04 13 07 45 00 1 4743.368
2022 04 13 07 30 00 1 4743.313
2022 04 13 07 15 00 1 4743.257
2022 04 13 07 00 00 1 4743.196
2022 04 13 06 45 00 1 4743.132
2022 04 13 06 30 00 1 4743.069
2022 04 13 06 15 00 1 4743.001
2022 04 13 06 00 00 1 4742.934
2022 04 13 05 45 00 1 4742.870
2022 04 13 05 30 00 1 4742.803
2022 04 13 05 15 00 1 4742.745
2022 04 13 05 00 00 1 4742.684
2022 04 13 04 45 00 1 4742.631
2022 04 13 04 30 00 1 4742.582
2022 04 13 04 15 00 1 4742.538
2022 04 13 04 00 00 1 4742.499
2022 04 13 03 45 00 1 4742.468
2022 04 13 03 30 00 1 4742.442
2022 04 13 03 15 00 1 4742.424
2022 04 13 03 00 00 1 4742.416
2022 04 13 02 45 00 1 4742.413
2022 04 13 02 30 00 1 4742.419
2022 04 13 02 15 00 1 4742.435
2022 04 13 02 00 00 1 4742.457
2022 04 13 01 45 00 1 4742.488
2022 04 13 01 30 00 1 4742.524
2022 04 13 01 15 00 1 4742.566
2022 04 13 01 00 00 1 4742.617
2022 04 13 00 45 00 1 4742.669
2022 04 13 00 30 00 1 4742.725
2022 04 13 00 15 00 1 4742.783
2022 04 13 00 00 00 1 4742.844
2022 04 12 23 45 00 1 4742.907
2022 04 12 23 30 00 1 4742.968
2022 04 12 23 15 00 1 4743.033
2022 04 12 23 00 00 1 4743.098
2022 04 12 22 45 00 1 4743.159
2022 04 12 22 30 00 1 4743.219
2022 04 12 22 15 00 1 4743.275
2022 04 12 22 00 00 1 4743.330
2022 04 12 21 45 00 1 4743.378
2022 04 12 21 30 00 1 4743.420
2022 04 12 21 15 00 1 4743.458
2022 04 12 21 00 00 1 4743.490
2022 04 12 20 45 00 1 4743.516
2022 04 12 20 30 00 1 4743.535
2022 04 12 20 15 00 1 4743.547
2022 04 12 20 00 00 1 4743.553
2022 04 12 19 45 00 1 4743.556
2022 04 12 19 30 00 1 4743.551
2022 04 12 19 15 00 1 4743.542
2022 04 12 19 00 00 1 4743.529
2022 04 12 18 45 00 1 4743.512
2022 04 12 18 30 00 1 4743.492
2022 04 12 18 15 00 1 4743.467
2022 04 12 18 00 00 1 4743.440
2022 04 12 17 45 00 1 4743.412
2022 04 12 17 30 00 1 4743.378
2022 04 12 17 15 00 1 4743.346
2022 04 12 17 00 00 1 4743.314
2022 04 12 16 45 00 1 4743.283
2022 04 12 16 30 00 1 4743.251
2022 04 12 16 15 00 1 4743.224
2022 04 12 16 00 00 1 4743.200
2022 04 12 15 45 00 1 4743.179
2022 04 12 15 30 00 1 4743.164
2022 04 12 15 15 00 1 4743.151
2022 04 12 15 00 00 1 4743.141
2022 04 12 14 45 00 1 4743.138
2022 04 12 14 30 00 1 4743.134
2022 04 12 14 15 00 1 4743.137
2022 04 12 14 00 00 1 4743.143
2022 04 12 13 45 00 1 4743.155
2022 04 12 13 30 00 1 4743.170
2022 04 12 13 15 00 1 4743.186
2022 04 12 13 00 00 1 4743.210
2022 04 12 12 45 00 1 4743.234
2022 04 12 12 30 00 1 4743.262
2022 04 12 12 15 00 1 4743.289
2022 04 12 12 00 00 1 4743.321
2022 04 12 11 45 00 1 4743.352
2022 04 12 11 30 00 1 4743.380
2022 04 12 11 15 00 1 4743.410
2022 04 12 11 00 00 1 4743.437
2022 04 12 10 45 00 1 4743.462
2022 04 12 10 30 00 1 4743.482
2022 04 12 10 15 00 1 4743.500
2022 04 12 10 00 00 1 4743.512
2022 04 12 09 45 00 1 4743.520
2022 04 12 09 30 00 1 4743.521
2022 04 12 09 15 00 1 4743.521
2022 04 12 09 00 00 1 4743.516
2022 04 12 08 45 00 1 4743.503
2022 04 12 08 30 00 1 4743.484
2022 04 12 08 15 00 1 4743.459
2022 04 12 08 00 00 1 4743.430
2022 04 12 07 45 00 1 4743.397
2022 04 12 07 30 00 1 4743.357
2022 04 12 07 15 00 1 4743.310
2022 04 12 07 00 00 1 4743.264
2022 04 12 06 45 00 1 4743.214
2022 04 12 06 30 00 1 4743.158
2022 04 12 06 15 00 1 4743.103
2022 04 12 06 00 00 1 4743.045
2022 04 12 05 45 00 1 4742.984
2022 04 12 05 30 00 1 4742.928
2022 04 12 05 15 00 1 4742.867
2022 04 12 05 00 00 1 4742.810
2022 04 12 04 45 00 1 4742.756
2022 04 12 04 30 00 1 4742.707
2022 04 12 04 15 00 1 4742.659
2022 04 12 04 00 00 1 4742.616
2022 04 12 03 45 00 1 4742.576
2022 04 12 03 30 00 1 4742.538
2022 04 12 03 15 00 1 4742.510
2022 04 12 03 00 00 1 4742.485
2022 04 12 02 45 00 1 4742.467
2022 04 12 02 30 00 1 4742.455
2022 04 12 02 15 00 1 4742.451
2022 04 12 02 00 00 1 4742.454
2022 04 12 01 45 00 1 4742.463
2022 04 12 01 30 00 1 4742.479
2022 04 12 01 15 00 1 4742.501
2022 04 12 01 00 00 1 4742.528
2022 04 12 00 45 00 1 4742.563
2022 04 12 00 30 00 1 4742.601
2022 04 12 00 15 00 1 4742.644
2022 04 12 00 00 00 1 4742.690
2022 04 11 23 45 00 1 4742.740
2022 04 11 23 30 00 1 4742.791
2022 04 11 23 15 00 1 4742.846
2022 04 11 23 00 00 1 4742.903
2022 04 11 22 45 00 1 4742.959
2022 04 11 22 30 00 1 4743.015
2022 04 11 22 15 00 1 4743.071
2022 04 11 22 00 00 1 4743.125
2022 04 11 21 45 00 1 4743.179
2022 04 11 21 30 00 1 4743.230
2022 04 11 21 15 00 1 4743.276
2022 04 11 21 00 00 1 4743.320
2022 04 11 20 45 00 1 4743.359
2022 04 11 20 30 00 1 4743.395
2022 04 11 20 15 00 1 4743.427
2022 04 11 20 00 00 1 4743.455
2022 04 11 19 45 00 1 4743.476
2022 04 11 19 30 00 1 4743.496
2022 04 11 19 15 00 1 4743.509
2022 04 11 19 00 00 1 4743.520
2022 04 11 18 45 00 1 4743.525
2022 04 11 18 30 00 1 4743.527
2022 04 11 18 15 00 1 4743.525
2022 04 11 18 00 00 1 4743.521
2022 04 11 17 45 00 1 4743.511
2022 04 11 17 30 00 1 4743.500
2022 04 11 17 15 00 1 4743.486
2022 04 11 17 00 00 1 4743.474
2022 04 11 16 45 00 1 4743.456
2022 04 11 16 30 00 1 4743.438
2022 04 11 16 15 00 1 4743.423
2022 04 11 16 00 00 1 4743.403
2022 04 11 15 45 00 1 4743.383
2022 04 11 15 30 00 1 4743.368
2022 04 11 15 15 00 1 4743.354
2022 04 11 15 00 00 1 4743.340
2022 04 11 14 45 00 1 4743.329
2022 04 11 14 30 00 1 4743.321
2022 04 11 14 15 00 1 4743.315
2022 04 11 14 00 00 1 4743.312
2022 04 11 13 45 00 1 4743.311
2022 04 11 13 30 00 1 4743.310
2022 04 11 13 15 00 1 4743.315
2022 04 11 13 00 00 1 4743.323
2022 04 11 12 45 00 1 4743.330
2022 04 11 12 30 00 1 4743.338
2022 04 11 12 15 00 1 4743.352
2022 04 11 12 00 00 1 4743.364
2022 04 11 11 45 00 1 4743.378
2022 04 11 11 30 00 1 4743.394
2022 04 11 11 15 00 1 4743.407
2022 04 11 11 00 00 1 4743.424
2022 04 11 10 45 00 1 4743.436
2022 04 11 10 30 00 1 4743.451
2022 04 11 10 15 00 1 4743.460
2022 04 11 10 00 00 1 4743.469
2022 04 11 09 45 00 1 4743.476
2022 04 11 09 30 00 1 4743.479
2022 04 11 09 15 00 1 4743.478
2022 04 11 09 00 00 1 4743.477
2022 04 11 08 45 00 1 4743.472
2022 04 11 08 30 00 1 4743.461
2022 04 11 08 15 00 1 4743.445
2022 04 11 08 00 00 1 4743.424
2022 04 11 07 45 00 1 4743.404
2022 04 11 07 30 00 1 4743.376
2022 04 11 07 15 00 1 4743.343
2022 04 11 07 00 00 1 4743.308
2022 04 11 06 45 00 1 4743.270
2022 04 11 06 30 00 1 4743.228
2022 04 11 06 15 00 1 4743.185
2022 04 11 06 00 00 1 4743.137
2022 04 11 05 45 00 1 4743.092
2022 04 11 05 30 00 1 4743.040
2022 04 11 05 15 00 1 4742.991
2022 04 11 05 00 00 1 4742.943
2022 04 11 04 45 00 1 4742.895
2022 04 11 04 30 00 1 4742.846
2022 04 11 04 15 00 1 4742.797
2022 04 11 04 00 00 1 4742.751
2022 04 11 03 45 00 1 4742.706
2022 04 11 03 30 00 1 4742.666
2022 04 11 03 15 00 1 4742.628
2022 04 11 03 00 00 1 4742.594
2022 04 11 02 45 00 1 4742.566
2022 04 11 02 30 00 1 4742.540
2022 04 11 02 15 00 1 4742.521
2022 04 11 02 00 00 1 4742.506
2022 04 11 01 45 00 1 4742.495
2022 04 11 01 30 00 1 4742.492
2022 04 11 01 15 00 1 4742.492
2022 04 11 01 00 00 1 4742.497
2022 04 11 00 45 00 1 4742.509
2022 04 11 00 30 00 1 4742.524
2022 04 11 00 15 00 1 4742.546
2022 04 11 00 00 00 1 4742.572
2022 04 10 23 45 00 1 4742.602
2022 04 10 23 30 00 1 4742.634
2022 04 10 23 15 00 1 4742.668
2022 04 10 23 00 00 1 4742.709
2022 04 10 22 45 00 1 4742.755
2022 04 10 22 30 00 1 4742.801
2022 04 10 22 15 00 1 4742.851
2022 04 10 22 00 00 1 4742.901
2022 04 10 21 45 00 1 4742.951
2022 04 10 21 30 00 1 4743.001
2022 04 10 21 15 00 1 4743.048
2022 04 10 21 00 00 1 4743.095
2022 04 10 20 45 00 1 4743.139
2022 04 10 20 30 00 1 4743.184
2022 04 10 20 15 00 1 4743.224
2022 04 10 20 00 00 1 4743.263
2022 04 10 19 45 00 1 4743.299
2022 04 10 19 30 00 1 4743.334
2022 04 10 19 15 00 1 4743.365
2022 04 10 19 00 00 1 4743.397
2022 04 10 18 45 00 1 4743.423
2022 04 10 18 30 00 1 4743.445
2022 04 10 18 15 00 1 4743.465
2022 04 10 18 00 00 1 4743.483
2022 04 10 17 45 00 1 4743.498
2022 04 10 17 30 00 1 4743.509
2022 04 10 17 15 00 1 4743.516
2022 04 10 17 00 00 1 4743.519
2022 04 10 16 45 00 1 4743.521
2022 04 10 16 30 00 1 4743.519
2022 04 10 16 15 00 1 4743.517
2022 04 10 16 00 00 1 4743.514
2022 04 10 15 45 00 1 4743.509
2022 04 10 15 30 00 1 4743.503
2022 04 10 15 15 00 1 4743.500
2022 04 10 15 00 00 1 4743.494
2022 04 10 14 45 00 1 4743.488
2022 04 10 14 30 00 1 4743.481
2022 04 10 14 15 00 1 4743.473
2022 04 10 14 00 00 1 4743.465
2022 04 10 13 45 00 1 4743.457
2022 04 10 13 30 00 1 4743.450
2022 04 10 13 15 00 1 4743.444
2022 04 10 13 00 00 1 4743.438
2022 04 10 12 45 00 1 4743.434
2022 04 10 12 30 00 1 4743.431
2022 04 10 12 15 00 1 4743.428
2022 04 10 12 00 00 1 4743.429
2022 04 10 11 45 00 1 4743.429
2022 04 10 11 30 00 1 4743.431
2022 04 10 11 15 00 1 4743.434
2022 04 10 11 00 00 1 4743.433
2022 04 10 10 45 00 1 4743.437
2022 04 10 10 30 00 1 4743.438
2022 04 10 10 15 00 1 4743.439
2022 04 10 10 00 00 1 4743.439
2022 04 10 09 45 00 1 4743.437
2022 04 10 09 30 00 1 4743.435
2022 04 10 09 15 00 1 4743.433
2022 04 10 09 00 00 1 4743.428
2022 04 10 08 45 00 1 4743.421
2022 04 10 08 30 00 1 4743.414
2022 04 10 08 15 00 1 4743.406
2022 04 10 08 00 00 1 4743.393
2022 04 10 07 45 00 1 4743.378
2022 04 10 07 30 00 1 4743.359
2022 04 10 07 15 00 1 4743.335
2022 04 10 07 00 00 1 4743.310
2022 04 10 06 45 00 1 4743.284
2022 04 10 06 30 00 1 4743.256
2022 04 10 06 15 00 1 4743.226
2022 04 10 06 00 00 1 4743.193
2022 04 10 05 45 00 1 4743.160
2022 04 10 05 30 00 1 4743.124
2022 04 10 05 15 00 1 4743.085
2022 04 10 05 00 00 1 4743.048
2022 04 10 04 45 00 1 4743.011
2022 04 10 04 30 00 1 4742.972
2022 04 10 04 15 00 1 4742.932
2022 04 10 04 00 00 1 4742.893
2022 04 10 03 45 00 1 4742.851
2022 04 10 03 30 00 1 4742.810
2022 04 10 03 15 00 1 4742.770
2022 04 10 03 00 00 1 4742.733
2022 04 10 02 45 00 1 4742.699
2022 04 10 02 30 00 1 4742.665
2022 04 10 02 15 00 1 4742.635
2022 04 10 02 00 00 1 4742.607
2022 04 10 01 45 00 1 4742.584
2022 04 10 01 30 00 1 4742.562
2022 04 10 01 15 00 1 4742.545
2022 04 10 01 00 00 1 4742.530
2022 04 10 00 45 00 1 4742.522
2022 04 10 00 30 00 1 4742.517
2022 04 10 00 15 00 1 4742.517
2022 04 10 00 00 00 1 4742.519
2022 04 09 23 45 00 1 4742.523
2022 04 09 23 30 00 1 4742.536
2022 04 09 23 15 00 1 4742.549
2022 04 09 23 00 00 1 4742.569
2022 04 09 22 45 00 1 4742.591
2022 04 09 22 30 00 1 4742.618
2022 04 09 22 15 00 1 4742.649
2022 04 09 22 00 00 1 4742.684
2022 04 09 21 45 00 1 4742.722
2022 04 09 21 30 00 1 4742.762
2022 04 09 21 15 00 1 4742.803
2022 04 09 21 00 00 1 4742.847
2022 04 09 20 45 00 1 4742.892
2022 04 09 20 30 00 1 4742.938
2022 04 09 20 15 00 1 4742.985
2022 04 09 20 00 00 1 4743.033
2022 04 09 19 45 00 1 4743.082
2022 04 09 19 30 00 1 4743.128
2022 04 09 19 15 00 1 4743.176
2022 04 09 19 00 00 1 4743.218
2022 04 09 18 45 00 1 4743.264
2022 04 09 18 30 00 1 4743.304
2022 04 09 18 15 00 1 4743.342
2022 04 09 18 00 00 1 4743.378
2022 04 09 17 45 00 1 4743.412
2022 04 09 17 30 00 1 4743.443
2022 04 09 17 15 00 1 4743.468
2022 04 09 17 00 00 1 4743.495
