#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 11 18 45 00 1 4951.485
2022 04 11 18 30 00 1 4951.519
2022 04 11 18 15 00 1 4951.557
2022 04 11 18 00 00 1 4951.597
2022 04 11 17 45 00 1 4951.641
2022 04 11 17 30 00 1 4951.684
2022 04 11 17 15 00 1 4951.729
2022 04 11 17 00 00 1 4951.772
2022 04 11 16 45 00 1 4951.816
2022 04 11 16 30 00 1 4951.858
2022 04 11 16 15 00 1 4951.899
2022 04 11 16 00 00 1 4951.939
2022 04 11 15 45 00 1 4951.973
2022 04 11 15 30 00 1 4952.004
2022 04 11 15 15 00 1 4952.027
2022 04 11 15 00 00 1 4952.048
2022 04 11 14 45 00 1 4952.063
2022 04 11 14 30 00 1 4952.069
2022 04 11 14 15 00 1 4952.072
2022 04 11 14 00 00 1 4952.067
2022 04 11 13 45 00 1 4952.056
2022 04 11 13 30 00 1 4952.039
2022 04 11 13 15 00 1 4952.020
2022 04 11 13 00 00 1 4951.992
2022 04 11 12 45 00 1 4951.963
2022 04 11 12 30 00 1 4951.926
2022 04 11 12 15 00 1 4951.888
2022 04 11 12 00 00 1 4951.846
2022 04 11 11 45 00 1 4951.802
2022 04 11 11 30 00 1 4951.755
2022 04 11 11 15 00 1 4951.709
2022 04 11 11 00 00 1 4951.659
2022 04 11 10 45 00 1 4951.610
2022 04 11 10 30 00 1 4951.564
2022 04 11 10 15 00 1 4951.521
2022 04 11 10 00 00 1 4951.481
2022 04 11 09 45 00 1 4951.445
2022 04 11 09 30 00 1 4951.412
2022 04 11 09 15 00 1 4951.385
2022 04 11 09 00 00 1 4951.362
2022 04 11 08 45 00 1 4951.346
2022 04 11 08 30 00 1 4951.334
2022 04 11 08 15 00 1 4951.329
2022 04 11 08 00 00 1 4951.329
2022 04 11 07 45 00 1 4951.333
2022 04 11 07 30 00 1 4951.344
2022 04 11 07 15 00 1 4951.361
2022 04 11 07 00 00 1 4951.382
2022 04 11 06 45 00 1 4951.409
2022 04 11 06 30 00 1 4951.442
2022 04 11 06 15 00 1 4951.479
2022 04 11 06 00 00 1 4951.519
2022 04 11 05 45 00 1 4951.561
2022 04 11 05 30 00 1 4951.609
2022 04 11 05 15 00 1 4951.655
2022 04 11 05 00 00 1 4951.703
2022 04 11 04 45 00 1 4951.751
2022 04 11 04 30 00 1 4951.798
2022 04 11 04 15 00 1 4951.844
2022 04 11 04 00 00 1 4951.886
2022 04 11 03 45 00 1 4951.927
2022 04 11 03 30 00 1 4951.964
2022 04 11 03 15 00 1 4951.997
2022 04 11 03 00 00 1 4952.027
2022 04 11 02 45 00 1 4952.056
2022 04 11 02 30 00 1 4952.076
2022 04 11 02 15 00 1 4952.093
2022 04 11 02 00 00 1 4952.104
2022 04 11 01 45 00 1 4952.110
2022 04 11 01 30 00 1 4952.110
2022 04 11 01 15 00 1 4952.103
2022 04 11 01 00 00 1 4952.089
2022 04 11 00 45 00 1 4952.072
2022 04 11 00 30 00 1 4952.052
2022 04 11 00 15 00 1 4952.026
2022 04 11 00 00 00 1 4951.999
2022 04 10 23 45 00 1 4951.966
2022 04 10 23 30 00 1 4951.929
2022 04 10 23 15 00 1 4951.893
2022 04 10 23 00 00 1 4951.858
2022 04 10 22 45 00 1 4951.820
2022 04 10 22 30 00 1 4951.783
2022 04 10 22 15 00 1 4951.747
2022 04 10 22 00 00 1 4951.711
2022 04 10 21 45 00 1 4951.676
2022 04 10 21 30 00 1 4951.642
2022 04 10 21 15 00 1 4951.614
2022 04 10 21 00 00 1 4951.584
2022 04 10 20 45 00 1 4951.558
2022 04 10 20 30 00 1 4951.538
2022 04 10 20 15 00 1 4951.522
2022 04 10 20 00 00 1 4951.508
2022 04 10 19 45 00 1 4951.500
2022 04 10 19 30 00 1 4951.496
2022 04 10 19 15 00 1 4951.497
2022 04 10 19 00 00 1 4951.502
2022 04 10 18 45 00 1 4951.513
2022 04 10 18 30 00 1 4951.526
2022 04 10 18 15 00 1 4951.542
2022 04 10 18 00 00 1 4951.563
2022 04 10 17 45 00 1 4951.585
2022 04 10 17 30 00 1 4951.611
2022 04 10 17 15 00 1 4951.639
2022 04 10 17 00 00 1 4951.668
2022 04 10 16 45 00 1 4951.696
2022 04 10 16 30 00 1 4951.727
2022 04 10 16 15 00 1 4951.757
2022 04 10 16 00 00 1 4951.788
2022 04 10 15 45 00 1 4951.816
2022 04 10 15 30 00 1 4951.844
2022 04 10 15 15 00 1 4951.869
2022 04 10 15 00 00 1 4951.891
2022 04 10 14 45 00 1 4951.911
2022 04 10 14 30 00 1 4951.928
2022 04 10 14 15 00 1 4951.943
2022 04 10 14 00 00 1 4951.951
2022 04 10 13 45 00 1 4951.957
2022 04 10 13 30 00 1 4951.960
2022 04 10 13 15 00 1 4951.955
2022 04 10 13 00 00 1 4951.950
2022 04 10 12 45 00 1 4951.937
2022 04 10 12 30 00 1 4951.923
2022 04 10 12 15 00 1 4951.905
2022 04 10 12 00 00 1 4951.883
2022 04 10 11 45 00 1 4951.858
2022 04 10 11 30 00 1 4951.830
2022 04 10 11 15 00 1 4951.799
2022 04 10 11 00 00 1 4951.768
2022 04 10 10 45 00 1 4951.734
2022 04 10 10 30 00 1 4951.700
2022 04 10 10 15 00 1 4951.666
2022 04 10 10 00 00 1 4951.633
2022 04 10 09 45 00 1 4951.601
2022 04 10 09 30 00 1 4951.571
2022 04 10 09 15 00 1 4951.543
2022 04 10 09 00 00 1 4951.517
2022 04 10 08 45 00 1 4951.493
2022 04 10 08 30 00 1 4951.472
2022 04 10 08 15 00 1 4951.455
2022 04 10 08 00 00 1 4951.444
2022 04 10 07 45 00 1 4951.434
2022 04 10 07 30 00 1 4951.429
2022 04 10 07 15 00 1 4951.429
2022 04 10 07 00 00 1 4951.432
2022 04 10 06 45 00 1 4951.441
2022 04 10 06 30 00 1 4951.450
2022 04 10 06 15 00 1 4951.467
2022 04 10 06 00 00 1 4951.486
2022 04 10 05 45 00 1 4951.506
2022 04 10 05 30 00 1 4951.533
2022 04 10 05 15 00 1 4951.562
2022 04 10 05 00 00 1 4951.590
2022 04 10 04 45 00 1 4951.618
2022 04 10 04 30 00 1 4951.650
2022 04 10 04 15 00 1 4951.683
2022 04 10 04 00 00 1 4951.717
2022 04 10 03 45 00 1 4951.750
2022 04 10 03 30 00 1 4951.783
2022 04 10 03 15 00 1 4951.817
2022 04 10 03 00 00 1 4951.849
2022 04 10 02 45 00 1 4951.879
2022 04 10 02 30 00 1 4951.907
2022 04 10 02 15 00 1 4951.933
2022 04 10 02 00 00 1 4951.956
2022 04 10 01 45 00 1 4951.975
2022 04 10 01 30 00 1 4951.991
2022 04 10 01 15 00 1 4952.001
2022 04 10 01 00 00 1 4952.008
2022 04 10 00 45 00 1 4952.011
2022 04 10 00 30 00 1 4952.009
2022 04 10 00 15 00 1 4952.005
2022 04 10 00 00 00 1 4951.998
2022 04 09 23 45 00 1 4951.985
2022 04 09 23 30 00 1 4951.969
2022 04 09 23 15 00 1 4951.953
2022 04 09 23 00 00 1 4951.936
2022 04 09 22 45 00 1 4951.919
2022 04 09 22 30 00 1 4951.898
2022 04 09 22 15 00 1 4951.875
2022 04 09 22 00 00 1 4951.851
2022 04 09 21 45 00 1 4951.827
2022 04 09 21 30 00 1 4951.800
2022 04 09 21 15 00 1 4951.772
2022 04 09 21 00 00 1 4951.749
2022 04 09 20 45 00 1 4951.724
2022 04 09 20 30 00 1 4951.700
2022 04 09 20 15 00 1 4951.678
2022 04 09 20 00 00 1 4951.660
2022 04 09 19 45 00 1 4951.644
2022 04 09 19 30 00 1 4951.628
2022 04 09 19 15 00 1 4951.614
2022 04 09 19 00 00 1 4951.603
2022 04 09 18 45 00 1 4951.594
2022 04 09 18 30 00 1 4951.590
2022 04 09 18 15 00 1 4951.585
2022 04 09 18 00 00 1 4951.586
2022 04 09 17 45 00 1 4951.586
2022 04 09 17 30 00 1 4951.590
2022 04 09 17 15 00 1 4951.599
2022 04 09 17 00 00 1 4951.610
2022 04 09 16 45 00 1 4951.624
2022 04 09 16 30 00 1 4951.637
2022 04 09 16 15 00 1 4951.654
2022 04 09 16 00 00 1 4951.671
2022 04 09 15 45 00 1 4951.689
2022 04 09 15 30 00 1 4951.707
2022 04 09 15 15 00 1 4951.726
2022 04 09 15 00 00 1 4951.744
2022 04 09 14 45 00 1 4951.762
2022 04 09 14 30 00 1 4951.779
2022 04 09 14 15 00 1 4951.796
2022 04 09 14 00 00 1 4951.812
2022 04 09 13 45 00 1 4951.827
2022 04 09 13 30 00 1 4951.837
2022 04 09 13 15 00 1 4951.849
2022 04 09 13 00 00 1 4951.858
2022 04 09 12 45 00 1 4951.866
2022 04 09 12 30 00 1 4951.872
2022 04 09 12 15 00 1 4951.871
2022 04 09 12 00 00 1 4951.866
2022 04 09 11 45 00 1 4951.859
2022 04 09 11 30 00 1 4951.850
2022 04 09 11 15 00 1 4951.838
2022 04 09 11 00 00 1 4951.822
2022 04 09 10 45 00 1 4951.802
2022 04 09 10 30 00 1 4951.784
2022 04 09 10 15 00 1 4951.764
2022 04 09 10 00 00 1 4951.741
2022 04 09 09 45 00 1 4951.720
2022 04 09 09 30 00 1 4951.698
2022 04 09 09 15 00 1 4951.675
2022 04 09 09 00 00 1 4951.654
2022 04 09 08 45 00 1 4951.633
2022 04 09 08 30 00 1 4951.610
2022 04 09 08 15 00 1 4951.591
2022 04 09 08 00 00 1 4951.571
2022 04 09 07 45 00 1 4951.551
2022 04 09 07 30 00 1 4951.536
2022 04 09 07 15 00 1 4951.525
2022 04 09 07 00 00 1 4951.514
2022 04 09 06 45 00 1 4951.507
2022 04 09 06 30 00 1 4951.502
2022 04 09 06 15 00 1 4951.499
2022 04 09 06 00 00 1 4951.497
2022 04 09 05 45 00 1 4951.498
2022 04 09 05 30 00 1 4951.506
2022 04 09 05 15 00 1 4951.513
2022 04 09 05 00 00 1 4951.525
2022 04 09 04 45 00 1 4951.537
2022 04 09 04 30 00 1 4951.553
2022 04 09 04 15 00 1 4951.570
2022 04 09 04 00 00 1 4951.587
2022 04 09 03 45 00 1 4951.610
2022 04 09 03 30 00 1 4951.635
2022 04 09 03 15 00 1 4951.661
2022 04 09 03 00 00 1 4951.686
2022 04 09 02 45 00 1 4951.715
2022 04 09 02 30 00 1 4951.741
2022 04 09 02 15 00 1 4951.769
2022 04 09 02 00 00 1 4951.795
2022 04 09 01 45 00 1 4951.822
2022 04 09 01 30 00 1 4951.845
2022 04 09 01 15 00 1 4951.869
2022 04 09 01 00 00 1 4951.889
2022 04 09 00 45 00 1 4951.908
2022 04 09 00 30 00 1 4951.927
2022 04 09 00 15 00 1 4951.942
2022 04 09 00 00 00 1 4951.953
2022 04 08 23 45 00 1 4951.961
2022 04 08 23 30 00 1 4951.966
2022 04 08 23 15 00 1 4951.970
2022 04 08 23 00 00 1 4951.971
2022 04 08 22 45 00 1 4951.970
2022 04 08 22 30 00 1 4951.967
2022 04 08 22 15 00 1 4951.961
2022 04 08 22 00 00 1 4951.952
2022 04 08 21 45 00 1 4951.940
2022 04 08 21 30 00 1 4951.927
2022 04 08 21 15 00 1 4951.910
2022 04 08 21 00 00 1 4951.893
2022 04 08 20 45 00 1 4951.874
2022 04 08 20 30 00 1 4951.854
2022 04 08 20 15 00 1 4951.832
2022 04 08 20 00 00 1 4951.810
2022 04 08 19 45 00 1 4951.786
2022 04 08 19 30 00 1 4951.766
2022 04 08 19 15 00 1 4951.744
2022 04 08 19 00 00 1 4951.721
2022 04 08 18 45 00 1 4951.698
2022 04 08 18 30 00 1 4951.677
2022 04 08 18 15 00 1 4951.655
2022 04 08 18 00 00 1 4951.637
2022 04 08 17 45 00 1 4951.622
2022 04 08 17 30 00 1 4951.608
2022 04 08 17 15 00 1 4951.595
2022 04 08 17 00 00 1 4951.588
2022 04 08 16 45 00 1 4951.582
2022 04 08 16 30 00 1 4951.578
2022 04 08 16 15 00 1 4951.578
2022 04 08 16 00 00 1 4951.577
2022 04 08 15 45 00 1 4951.582
2022 04 08 15 30 00 1 4951.585
2022 04 08 15 15 00 1 4951.591
2022 04 08 15 00 00 1 4951.600
2022 04 08 14 45 00 1 4951.613
2022 04 08 14 30 00 1 4951.629
2022 04 08 14 15 00 1 4951.646
2022 04 08 14 00 00 1 4951.661
2022 04 08 13 45 00 1 4951.678
2022 04 08 13 30 00 1 4951.696
2022 04 08 13 15 00 1 4951.717
2022 04 08 13 00 00 1 4951.738
2022 04 08 12 45 00 1 4951.755
2022 04 08 12 30 00 1 4951.771
2022 04 08 12 15 00 1 4951.786
2022 04 08 12 00 00 1 4951.795
2022 04 08 11 45 00 1 4951.807
2022 04 08 11 30 00 1 4951.816
2022 04 08 11 15 00 1 4951.821
2022 04 08 11 00 00 1 4951.825
2022 04 08 10 45 00 1 4951.828
2022 04 08 10 30 00 1 4951.826
2022 04 08 10 15 00 1 4951.823
2022 04 08 10 00 00 1 4951.818
2022 04 08 09 45 00 1 4951.810
2022 04 08 09 30 00 1 4951.800
2022 04 08 09 15 00 1 4951.790
2022 04 08 09 00 00 1 4951.779
2022 04 08 08 45 00 1 4951.767
2022 04 08 08 30 00 1 4951.752
2022 04 08 08 15 00 1 4951.734
2022 04 08 08 00 00 1 4951.714
2022 04 08 07 45 00 1 4951.692
2022 04 08 07 30 00 1 4951.670
2022 04 08 07 15 00 1 4951.651
2022 04 08 07 00 00 1 4951.630
2022 04 08 06 45 00 1 4951.611
2022 04 08 06 30 00 1 4951.591
2022 04 08 06 15 00 1 4951.572
2022 04 08 06 00 00 1 4951.554
2022 04 08 05 45 00 1 4951.541
2022 04 08 05 30 00 1 4951.527
2022 04 08 05 15 00 1 4951.515
2022 04 08 05 00 00 1 4951.507
2022 04 08 04 45 00 1 4951.499
2022 04 08 04 30 00 1 4951.494
2022 04 08 04 15 00 1 4951.493
2022 04 08 04 00 00 1 4951.495
2022 04 08 03 45 00 1 4951.500
2022 04 08 03 30 00 1 4951.508
2022 04 08 03 15 00 1 4951.520
2022 04 08 03 00 00 1 4951.536
2022 04 08 02 45 00 1 4951.554
2022 04 08 02 30 00 1 4951.574
2022 04 08 02 15 00 1 4951.597
2022 04 08 02 00 00 1 4951.620
2022 04 08 01 45 00 1 4951.647
2022 04 08 01 30 00 1 4951.676
2022 04 08 01 15 00 1 4951.706
2022 04 08 01 00 00 1 4951.735
2022 04 08 00 45 00 1 4951.764
2022 04 08 00 30 00 1 4951.794
2022 04 08 00 15 00 1 4951.824
2022 04 08 00 00 00 1 4951.850
2022 04 07 23 45 00 1 4951.878
2022 04 07 23 30 00 1 4951.904
2022 04 07 23 15 00 1 4951.927
2022 04 07 23 00 00 1 4951.946
2022 04 07 22 45 00 1 4951.964
2022 04 07 22 30 00 1 4951.980
2022 04 07 22 15 00 1 4951.990
2022 04 07 22 00 00 1 4951.997
2022 04 07 21 45 00 1 4952.002
2022 04 07 21 30 00 1 4952.002
2022 04 07 21 15 00 1 4952.002
2022 04 07 21 00 00 1 4951.995
2022 04 07 20 45 00 1 4951.988
2022 04 07 20 30 00 1 4951.976
2022 04 07 20 15 00 1 4951.962
2022 04 07 20 00 00 1 4951.946
2022 04 07 19 45 00 1 4951.926
2022 04 07 19 30 00 1 4951.905
2022 04 07 19 15 00 1 4951.881
2022 04 07 19 00 00 1 4951.855
2022 04 07 18 45 00 1 4951.829
2022 04 07 18 30 00 1 4951.801
2022 04 07 18 15 00 1 4951.772
2022 04 07 18 00 00 1 4951.741
2022 04 07 17 45 00 1 4951.711
2022 04 07 17 30 00 1 4951.683
2022 04 07 17 15 00 1 4951.657
2022 04 07 17 00 00 1 4951.630
2022 04 07 16 45 00 1 4951.605
2022 04 07 16 30 00 1 4951.581
2022 04 07 16 15 00 1 4951.560
2022 04 07 16 00 00 1 4951.545
2022 04 07 15 45 00 1 4951.532
2022 04 07 15 30 00 1 4951.526
2022 04 07 15 15 00 1 4951.518
2022 04 07 15 00 00 1 4951.515
2022 04 07 14 45 00 1 4951.514
2022 04 07 14 30 00 1 4951.516
2022 04 07 14 15 00 1 4951.525
2022 04 07 14 00 00 1 4951.538
2022 04 07 13 45 00 1 4951.554
2022 04 07 13 30 00 1 4951.570
2022 04 07 13 15 00 1 4951.589
2022 04 07 13 00 00 1 4951.611
2022 04 07 12 45 00 1 4951.635
2022 04 07 12 30 00 1 4951.660
2022 04 07 12 15 00 1 4951.685
2022 04 07 12 00 00 1 4951.709
2022 04 07 11 45 00 1 4951.733
2022 04 07 11 30 00 1 4951.755
2022 04 07 11 15 00 1 4951.781
2022 04 07 11 00 00 1 4951.798
2022 04 07 10 45 00 1 4951.820
2022 04 07 10 30 00 1 4951.836
2022 04 07 10 15 00 1 4951.853
2022 04 07 10 00 00 1 4951.863
2022 04 07 09 45 00 1 4951.874
2022 04 07 09 30 00 1 4951.879
2022 04 07 09 15 00 1 4951.881
2022 04 07 09 00 00 1 4951.884
2022 04 07 08 45 00 1 4951.878
2022 04 07 08 30 00 1 4951.872
2022 04 07 08 15 00 1 4951.861
2022 04 07 08 00 00 1 4951.847
2022 04 07 07 45 00 1 4951.832
2022 04 07 07 30 00 1 4951.818
2022 04 07 07 15 00 1 4951.797
2022 04 07 07 00 00 1 4951.773
2022 04 07 06 45 00 1 4951.746
2022 04 07 06 30 00 1 4951.719
2022 04 07 06 15 00 1 4951.688
2022 04 07 06 00 00 1 4951.660
2022 04 07 05 45 00 1 4951.630
2022 04 07 05 30 00 1 4951.600
2022 04 07 05 15 00 1 4951.573
2022 04 07 05 00 00 1 4951.545
2022 04 07 04 45 00 1 4951.522
2022 04 07 04 30 00 1 4951.498
2022 04 07 04 15 00 1 4951.476
2022 04 07 04 00 00 1 4951.458
2022 04 07 03 45 00 1 4951.445
2022 04 07 03 30 00 1 4951.433
2022 04 07 03 15 00 1 4951.430
2022 04 07 03 00 00 1 4951.430
2022 04 07 02 45 00 1 4951.434
2022 04 07 02 30 00 1 4951.440
2022 04 07 02 15 00 1 4951.453
2022 04 07 02 00 00 1 4951.471
2022 04 07 01 45 00 1 4951.493
2022 04 07 01 30 00 1 4951.519
2022 04 07 01 15 00 1 4951.548
2022 04 07 01 00 00 1 4951.577
2022 04 07 00 45 00 1 4951.609
2022 04 07 00 30 00 1 4951.646
2022 04 07 00 15 00 1 4951.687
2022 04 07 00 00 00 1 4951.727
2022 04 06 23 45 00 1 4951.769
2022 04 06 23 30 00 1 4951.809
2022 04 06 23 15 00 1 4951.847
2022 04 06 23 00 00 1 4951.888
2022 04 06 22 45 00 1 4951.924
2022 04 06 22 30 00 1 4951.958
2022 04 06 22 15 00 1 4951.986
2022 04 06 22 00 00 1 4952.011
2022 04 06 21 45 00 1 4952.033
2022 04 06 21 30 00 1 4952.057
2022 04 06 21 15 00 1 4952.070
2022 04 06 21 00 00 1 4952.081
2022 04 06 20 45 00 1 4952.085
2022 04 06 20 30 00 1 4952.088
2022 04 06 20 15 00 1 4952.086
2022 04 06 20 00 00 1 4952.079
2022 04 06 19 45 00 1 4952.069
2022 04 06 19 30 00 1 4952.056
2022 04 06 19 15 00 1 4952.038
2022 04 06 19 00 00 1 4952.014
2022 04 06 18 45 00 1 4951.984
2022 04 06 18 30 00 1 4951.953
2022 04 06 18 15 00 1 4951.919
2022 04 06 18 00 00 1 4951.882
2022 04 06 17 45 00 1 4951.841
2022 04 06 17 30 00 1 4951.801
2022 04 06 17 15 00 1 4951.760
2022 04 06 17 00 00 1 4951.718
2022 04 06 16 45 00 1 4951.678
2022 04 06 16 30 00 1 4951.638
2022 04 06 16 15 00 1 4951.599
2022 04 06 15 00 00 1 4951.451
2022 04 06 14 45 00 1 4951.432
2022 04 06 14 30 00 1 4951.422
2022 04 06 14 15 00 1 4951.415
2022 04 06 14 00 00 1 4951.420
2022 04 06 13 45 00 1 4951.424
2022 04 06 13 30 00 1 4951.435
2022 04 06 13 15 00 1 4951.451
2022 04 06 13 00 00 1 4951.470
2022 04 06 12 45 00 1 4951.498
2022 04 06 12 30 00 1 4951.529
2022 04 06 12 15 00 1 4951.561
2022 04 06 12 00 00 1 4951.595
2022 04 06 11 45 00 1 4951.631
2022 04 06 11 30 00 1 4951.670
2022 04 06 11 15 00 1 4951.709
2022 04 06 11 00 00 1 4951.745
2022 04 06 10 45 00 1 4951.784
2022 04 06 10 30 00 1 4951.818
2022 04 06 10 15 00 1 4951.850
2022 04 06 10 00 00 1 4951.879
2022 04 06 09 45 00 1 4951.907
2022 04 06 09 30 00 1 4951.930
2022 04 06 09 15 00 1 4951.950
2022 04 06 09 00 00 1 4951.968
2022 04 06 08 45 00 1 4951.982
2022 04 06 08 30 00 1 4951.988
2022 04 06 08 15 00 1 4951.989
2022 04 06 08 00 00 1 4951.986
2022 04 06 07 45 00 1 4951.983
2022 04 06 07 30 00 1 4951.970
2022 04 06 07 15 00 1 4951.954
2022 04 06 07 00 00 1 4951.936
2022 04 06 06 45 00 1 4951.912
2022 04 06 06 30 00 1 4951.882
2022 04 06 06 15 00 1 4951.849
2022 04 06 06 00 00 1 4951.814
2022 04 06 05 45 00 1 4951.774
2022 04 06 05 30 00 1 4951.733
2022 04 06 05 15 00 1 4951.691
2022 04 06 04 00 00 1 4951.491
2022 04 06 03 45 00 1 4951.456
2022 04 06 03 30 00 1 4951.427
2022 04 06 03 15 00 1 4951.403
2022 04 06 03 00 00 1 4951.381
2022 04 06 02 45 00 1 4951.365
2022 04 06 02 30 00 1 4951.351
2022 04 06 02 15 00 1 4951.347
2022 04 06 02 00 00 1 4951.347
2022 04 06 01 45 00 1 4951.354
2022 04 06 01 30 00 1 4951.365
2022 04 06 01 15 00 1 4951.387
2022 04 06 01 00 00 1 4951.413
2022 04 06 00 45 00 1 4951.443
2022 04 06 00 30 00 1 4951.480
2022 04 06 00 15 00 1 4951.522
2022 04 06 00 00 00 1 4951.568
2022 04 05 23 45 00 1 4951.617
2022 04 05 23 30 00 1 4951.668
2022 04 05 23 15 00 1 4951.719
2022 04 05 22 00 00 1 4951.967
2022 04 05 21 45 00 1 4952.011
2022 04 05 21 30 00 1 4952.051
2022 04 05 21 15 00 1 4952.087
2022 04 05 21 00 00 1 4952.118
2022 04 05 20 45 00 1 4952.145
2022 04 05 20 30 00 1 4952.166
2022 04 05 20 15 00 1 4952.180
2022 04 05 20 00 00 1 4952.189
2022 04 05 19 45 00 1 4952.192
2022 04 05 19 30 00 1 4952.190
2022 04 05 19 15 00 1 4952.182
2022 04 05 19 00 00 1 4952.169
2022 04 05 18 45 00 1 4952.146
2022 04 05 18 30 00 1 4952.120
2022 04 05 18 15 00 1 4952.084
2022 04 05 18 00 00 1 4952.046
2022 04 05 17 45 00 1 4952.000
2022 04 05 17 30 00 1 4951.952
2022 04 05 17 15 00 1 4951.901
2022 04 05 17 00 00 1 4951.849
2022 04 05 16 45 00 1 4951.795
2022 04 05 16 30 00 1 4951.739
2022 04 05 16 15 00 1 4951.686
2022 04 05 16 00 00 1 4951.632
2022 04 05 15 45 00 1 4951.580
2022 04 05 15 30 00 1 4951.531
2022 04 05 15 15 00 1 4951.486
2022 04 05 15 00 00 1 4951.447
2022 04 05 14 45 00 1 4951.412
2022 04 05 14 30 00 1 4951.384
2022 04 05 14 15 00 1 4951.361
2022 04 05 14 00 00 1 4951.342
2022 04 05 13 45 00 1 4951.330
2022 04 05 13 30 00 1 4951.328
2022 04 05 13 15 00 1 4951.333
2022 04 05 13 00 00 1 4951.344
2022 04 05 12 45 00 1 4951.361
2022 04 05 12 30 00 1 4951.386
2022 04 05 12 15 00 1 4951.415
2022 04 05 12 00 00 1 4951.452
2022 04 05 11 45 00 1 4951.493
2022 04 05 11 30 00 1 4951.537
2022 04 05 11 15 00 1 4951.587
2022 04 05 11 00 00 1 4951.634
2022 04 05 10 45 00 1 4951.686
2022 04 05 10 30 00 1 4951.736
2022 04 05 10 15 00 1 4951.786
2022 04 05 10 00 00 1 4951.835
2022 04 05 09 45 00 1 4951.880
2022 04 05 09 30 00 1 4951.923
2022 04 05 09 15 00 1 4951.963
2022 04 05 09 00 00 1 4952.000
2022 04 05 08 45 00 1 4952.032
2022 04 05 08 30 00 1 4952.060
2022 04 05 08 15 00 1 4952.081
2022 04 05 08 00 00 1 4952.099
2022 04 05 07 45 00 1 4952.109
2022 04 05 07 30 00 1 4952.111
2022 04 05 07 15 00 1 4952.105
2022 04 05 07 00 00 1 4952.094
2022 04 05 06 45 00 1 4952.076
2022 04 05 06 30 00 1 4952.050
2022 04 05 06 15 00 1 4952.019
2022 04 05 06 00 00 1 4951.982
2022 04 05 05 45 00 1 4951.944
2022 04 05 05 30 00 1 4951.897
2022 04 05 05 15 00 1 4951.848
2022 04 05 05 00 00 1 4951.794
2022 04 05 04 45 00 1 4951.738
2022 04 05 04 30 00 1 4951.683
2022 04 05 04 15 00 1 4951.628
2022 04 05 04 00 00 1 4951.569
2022 04 05 03 45 00 1 4951.516
2022 04 05 03 30 00 1 4951.465
2022 04 05 03 15 00 1 4951.419
2022 04 05 03 00 00 1 4951.377
2022 04 05 02 45 00 1 4951.337
2022 04 05 02 30 00 1 4951.304
2022 04 05 02 15 00 1 4951.279
2022 04 05 02 00 00 1 4951.262
2022 04 05 01 45 00 1 4951.249
2022 04 05 01 30 00 1 4951.248
2022 04 05 01 15 00 1 4951.250
2022 04 05 01 00 00 1 4951.264
2022 04 05 00 45 00 1 4951.284
2022 04 05 00 30 00 1 4951.310
2022 04 05 00 15 00 1 4951.344
2022 04 05 00 00 00 1 4951.385
2022 04 04 23 45 00 1 4951.434
2022 04 04 23 30 00 1 4951.488
2022 04 04 23 15 00 1 4951.544
2022 04 04 23 00 00 1 4951.609
2022 04 04 22 45 00 1 4951.674
2022 04 04 22 30 00 1 4951.739
2022 04 04 22 15 00 1 4951.804
2022 04 04 22 00 00 1 4951.865
2022 04 04 21 45 00 1 4951.931
2022 04 04 21 30 00 1 4951.990
2022 04 04 21 15 00 1 4952.045
2022 04 04 21 00 00 1 4952.098
2022 04 04 20 45 00 1 4952.145
2022 04 04 20 30 00 1 4952.189
2022 04 04 20 15 00 1 4952.223
2022 04 04 20 00 00 1 4952.249
2022 04 04 19 45 00 1 4952.270
2022 04 04 19 30 00 1 4952.283
2022 04 04 19 15 00 1 4952.290
2022 04 04 19 00 00 1 4952.288
2022 04 04 18 45 00 1 4952.277
2022 04 04 18 30 00 1 4952.257
2022 04 04 18 15 00 1 4952.234
2022 04 04 18 00 00 1 4952.199
2022 04 04 17 45 00 1 4952.156
2022 04 04 17 30 00 1 4952.111
2022 04 04 17 15 00 1 4952.058
2022 04 04 17 00 00 1 4952.000
2022 04 04 16 45 00 1 4951.937
2022 04 04 16 30 00 1 4951.873
2022 04 04 16 15 00 1 4951.806
2022 04 04 16 00 00 1 4951.737
2022 04 04 15 45 00 1 4951.670
2022 04 04 15 30 00 1 4951.604
2022 04 04 15 15 00 1 4951.540
2022 04 04 15 00 00 1 4951.478
2022 04 04 14 45 00 1 4951.421
2022 04 04 14 30 00 1 4951.368
2022 04 04 14 15 00 1 4951.323
2022 04 04 14 00 00 1 4951.286
2022 04 04 13 45 00 1 4951.257
2022 04 04 13 30 00 1 4951.235
2022 04 04 13 15 00 1 4951.222
2022 04 04 13 00 00 1 4951.216
2022 04 04 12 45 00 1 4951.219
2022 04 04 12 30 00 1 4951.231
2022 04 04 12 15 00 1 4951.251
2022 04 04 12 00 00 1 4951.281
2022 04 04 11 45 00 1 4951.319
2022 04 04 11 30 00 1 4951.366
2022 04 04 11 15 00 1 4951.419
2022 04 04 11 00 00 1 4951.471
2022 04 04 10 45 00 1 4951.532
2022 04 04 10 30 00 1 4951.594
2022 04 04 10 15 00 1 4951.659
2022 04 04 10 00 00 1 4951.725
2022 04 04 09 45 00 1 4951.790
