#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 11 17 45 00 1 1778.330
2022 04 11 17 30 00 1 1778.367
2022 04 11 17 15 00 1 1778.406
2022 04 11 17 00 00 1 1778.442
2022 04 11 16 45 00 1 1778.479
2022 04 11 16 30 00 1 1778.511
2022 04 11 16 15 00 1 1778.536
2022 04 11 16 00 00 1 1778.556
2022 04 11 15 45 00 1 1778.571
2022 04 11 15 30 00 1 1778.584
2022 04 11 15 15 00 1 1778.598
2022 04 11 15 00 00 1 1778.605
2022 04 11 14 45 00 1 1778.609
2022 04 11 14 30 00 1 1778.604
2022 04 11 14 15 00 1 1778.593
2022 04 11 14 00 00 1 1778.580
2022 04 11 13 45 00 1 1778.561
2022 04 11 13 30 00 1 1778.536
2022 04 11 13 15 00 1 1778.503
2022 04 11 13 00 00 1 1778.467
2022 04 11 12 45 00 1 1778.426
2022 04 11 12 30 00 1 1778.383
2022 04 11 12 15 00 1 1778.335
2022 04 11 12 00 00 1 1778.289
2022 04 11 11 45 00 1 1778.243
2022 04 11 11 30 00 1 1778.197
2022 04 11 11 15 00 1 1778.149
2022 04 11 11 00 00 1 1778.102
2022 04 11 10 45 00 1 1778.056
2022 04 11 10 30 00 1 1778.013
2022 04 11 10 15 00 1 1777.976
2022 04 11 10 00 00 1 1777.942
2022 04 11 09 45 00 1 1777.918
2022 04 11 09 30 00 1 1777.891
2022 04 11 09 15 00 1 1777.871
2022 04 11 09 00 00 1 1777.857
2022 04 11 08 45 00 1 1777.844
2022 04 11 08 30 00 1 1777.842
2022 04 11 08 15 00 1 1777.837
2022 04 11 08 00 00 1 1777.839
2022 04 11 07 45 00 1 1777.855
2022 04 11 07 30 00 1 1777.883
2022 04 11 07 15 00 1 1777.913
2022 04 11 07 00 00 1 1777.945
2022 04 11 06 45 00 1 1777.978
2022 04 11 06 30 00 1 1778.015
2022 04 11 06 15 00 1 1778.055
2022 04 11 06 00 00 1 1778.099
2022 04 11 05 45 00 1 1778.143
2022 04 11 05 30 00 1 1778.193
2022 04 11 05 15 00 1 1778.242
2022 04 11 05 00 00 1 1778.285
2022 04 11 04 45 00 1 1778.330
2022 04 11 04 30 00 1 1778.377
2022 04 11 04 15 00 1 1778.421
2022 04 11 04 00 00 1 1778.461
2022 04 11 03 45 00 1 1778.499
2022 04 11 03 30 00 1 1778.534
2022 04 11 03 15 00 1 1778.566
2022 04 11 03 00 00 1 1778.593
2022 04 11 02 45 00 1 1778.619
2022 04 11 02 30 00 1 1778.637
2022 04 11 02 15 00 1 1778.653
2022 04 11 02 00 00 1 1778.667
2022 04 11 01 45 00 1 1778.677
2022 04 11 01 30 00 1 1778.682
2022 04 11 01 15 00 1 1778.677
2022 04 11 01 00 00 1 1778.671
2022 04 11 00 45 00 1 1778.661
2022 04 11 00 30 00 1 1778.639
2022 04 11 00 15 00 1 1778.624
2022 04 11 00 00 00 1 1778.603
2022 04 10 23 45 00 1 1778.582
2022 04 10 23 30 00 1 1778.558
2022 04 10 23 15 00 1 1778.530
2022 04 10 23 00 00 1 1778.499
2022 04 10 22 45 00 1 1778.466
2022 04 10 22 30 00 1 1778.436
2022 04 10 22 15 00 1 1778.406
2022 04 10 22 00 00 1 1778.380
2022 04 10 21 45 00 1 1778.356
2022 04 10 21 30 00 1 1778.331
2022 04 10 21 15 00 1 1778.310
2022 04 10 21 00 00 1 1778.290
2022 04 10 20 45 00 1 1778.278
2022 04 10 20 30 00 1 1778.265
2022 04 10 20 15 00 1 1778.251
2022 04 10 20 00 00 1 1778.247
2022 04 10 19 45 00 1 1778.242
2022 04 10 19 30 00 1 1778.242
2022 04 10 19 15 00 1 1778.243
2022 04 10 19 00 00 1 1778.250
2022 04 10 18 45 00 1 1778.262
2022 04 10 18 30 00 1 1778.272
2022 04 10 18 15 00 1 1778.287
2022 04 10 18 00 00 1 1778.303
2022 04 10 17 45 00 1 1778.322
2022 04 10 17 30 00 1 1778.341
2022 04 10 17 15 00 1 1778.363
2022 04 10 17 00 00 1 1778.383
2022 04 10 16 45 00 1 1778.396
2022 04 10 16 30 00 1 1778.409
2022 04 10 16 15 00 1 1778.422
2022 04 10 16 00 00 1 1778.436
2022 04 10 15 45 00 1 1778.447
2022 04 10 15 30 00 1 1778.456
2022 04 10 15 15 00 1 1778.459
2022 04 10 15 00 00 1 1778.462
2022 04 10 14 45 00 1 1778.465
2022 04 10 14 30 00 1 1778.463
2022 04 10 14 15 00 1 1778.458
2022 04 10 14 00 00 1 1778.454
2022 04 10 13 45 00 1 1778.446
2022 04 10 13 30 00 1 1778.436
2022 04 10 13 15 00 1 1778.424
2022 04 10 13 00 00 1 1778.404
2022 04 10 12 45 00 1 1778.384
2022 04 10 12 30 00 1 1778.360
2022 04 10 12 15 00 1 1778.330
2022 04 10 12 00 00 1 1778.300
2022 04 10 11 45 00 1 1778.277
2022 04 10 11 30 00 1 1778.249
2022 04 10 11 15 00 1 1778.221
2022 04 10 11 00 00 1 1778.192
2022 04 10 10 45 00 1 1778.166
2022 04 10 10 30 00 1 1778.141
2022 04 10 10 15 00 1 1778.115
2022 04 10 10 00 00 1 1778.092
2022 04 10 09 45 00 1 1778.070
2022 04 10 09 30 00 1 1778.048
2022 04 10 09 15 00 1 1778.029
2022 04 10 09 00 00 1 1778.011
2022 04 10 08 45 00 1 1777.995
2022 04 10 08 30 00 1 1777.990
2022 04 10 08 15 00 1 1777.988
2022 04 10 08 00 00 1 1777.985
2022 04 10 07 45 00 1 1777.987
2022 04 10 07 30 00 1 1777.986
2022 04 10 07 15 00 1 1777.992
2022 04 10 07 00 00 1 1778.003
2022 04 10 06 45 00 1 1778.016
2022 04 10 06 30 00 1 1778.033
2022 04 10 06 15 00 1 1778.052
2022 04 10 06 00 00 1 1778.071
2022 04 10 05 45 00 1 1778.093
2022 04 10 05 30 00 1 1778.119
2022 04 10 05 15 00 1 1778.148
2022 04 10 05 00 00 1 1778.178
2022 04 10 04 45 00 1 1778.207
2022 04 10 04 30 00 1 1778.239
2022 04 10 04 15 00 1 1778.270
2022 04 10 04 00 00 1 1778.298
2022 04 10 03 45 00 1 1778.323
2022 04 10 03 30 00 1 1778.352
2022 04 10 03 15 00 1 1778.378
2022 04 10 03 00 00 1 1778.405
2022 04 10 02 45 00 1 1778.428
2022 04 10 02 30 00 1 1778.452
2022 04 10 02 15 00 1 1778.474
2022 04 10 02 00 00 1 1778.493
2022 04 10 01 45 00 1 1778.511
2022 04 10 01 30 00 1 1778.521
2022 04 10 01 15 00 1 1778.537
2022 04 10 01 00 00 1 1778.546
2022 04 10 00 45 00 1 1778.553
2022 04 10 00 30 00 1 1778.558
2022 04 10 00 15 00 1 1778.564
2022 04 10 00 00 00 1 1778.568
2022 04 09 23 45 00 1 1778.571
2022 04 09 23 30 00 1 1778.573
2022 04 09 23 15 00 1 1778.567
2022 04 09 23 00 00 1 1778.564
2022 04 09 22 45 00 1 1778.556
2022 04 09 22 30 00 1 1778.544
2022 04 09 22 15 00 1 1778.538
2022 04 09 22 00 00 1 1778.528
2022 04 09 21 45 00 1 1778.515
2022 04 09 21 30 00 1 1778.501
2022 04 09 21 15 00 1 1778.494
2022 04 09 21 00 00 1 1778.481
2022 04 09 20 45 00 1 1778.469
2022 04 09 20 30 00 1 1778.459
2022 04 09 20 15 00 1 1778.446
2022 04 09 20 00 00 1 1778.438
2022 04 09 19 45 00 1 1778.428
2022 04 09 19 30 00 1 1778.420
2022 04 09 19 15 00 1 1778.413
2022 04 09 19 00 00 1 1778.402
2022 04 09 18 45 00 1 1778.393
2022 04 09 18 30 00 1 1778.391
2022 04 09 18 15 00 1 1778.387
2022 04 09 18 00 00 1 1778.383
2022 04 09 17 45 00 1 1778.372
2022 04 09 17 30 00 1 1778.370
2022 04 09 17 15 00 1 1778.368
2022 04 09 17 00 00 1 1778.362
2022 04 09 16 45 00 1 1778.359
2022 04 09 16 30 00 1 1778.354
2022 04 09 16 15 00 1 1778.355
2022 04 09 16 00 00 1 1778.353
2022 04 09 15 45 00 1 1778.349
2022 04 09 15 30 00 1 1778.345
2022 04 09 15 15 00 1 1778.339
2022 04 09 15 00 00 1 1778.334
2022 04 09 14 45 00 1 1778.336
2022 04 09 14 30 00 1 1778.336
2022 04 09 14 15 00 1 1778.331
2022 04 09 14 00 00 1 1778.323
2022 04 09 13 45 00 1 1778.317
2022 04 09 13 30 00 1 1778.312
2022 04 09 13 15 00 1 1778.307
2022 04 09 13 00 00 1 1778.299
2022 04 09 12 45 00 1 1778.294
2022 04 09 12 30 00 1 1778.282
2022 04 09 12 15 00 1 1778.273
2022 04 09 12 00 00 1 1778.265
2022 04 09 11 45 00 1 1778.260
2022 04 09 11 30 00 1 1778.252
2022 04 09 11 15 00 1 1778.243
2022 04 09 11 00 00 1 1778.234
2022 04 09 10 45 00 1 1778.226
2022 04 09 10 30 00 1 1778.216
2022 04 09 10 15 00 1 1778.205
2022 04 09 10 00 00 1 1778.199
2022 04 09 09 45 00 1 1778.187
2022 04 09 09 30 00 1 1778.178
2022 04 09 09 15 00 1 1778.172
2022 04 09 09 00 00 1 1778.160
2022 04 09 08 45 00 1 1778.145
2022 04 09 08 30 00 1 1778.135
2022 04 09 08 15 00 1 1778.128
2022 04 09 08 00 00 1 1778.123
2022 04 09 07 45 00 1 1778.117
2022 04 09 07 30 00 1 1778.111
2022 04 09 07 15 00 1 1778.105
2022 04 09 07 00 00 1 1778.102
2022 04 09 06 45 00 1 1778.103
2022 04 09 06 30 00 1 1778.104
2022 04 09 06 15 00 1 1778.105
2022 04 09 06 00 00 1 1778.109
2022 04 09 05 45 00 1 1778.116
2022 04 09 05 30 00 1 1778.119
2022 04 09 05 15 00 1 1778.128
2022 04 09 05 00 00 1 1778.134
2022 04 09 04 45 00 1 1778.143
2022 04 09 04 30 00 1 1778.149
2022 04 09 04 15 00 1 1778.155
2022 04 09 04 00 00 1 1778.163
2022 04 09 03 45 00 1 1778.170
2022 04 09 03 30 00 1 1778.183
2022 04 09 03 15 00 1 1778.206
2022 04 09 03 00 00 1 1778.227
2022 04 09 02 45 00 1 1778.244
2022 04 09 02 30 00 1 1778.259
2022 04 09 02 15 00 1 1778.275
2022 04 09 02 00 00 1 1778.297
2022 04 09 01 45 00 1 1778.317
2022 04 09 01 30 00 1 1778.338
2022 04 09 01 15 00 1 1778.362
2022 04 09 01 00 00 1 1778.386
2022 04 09 00 45 00 1 1778.409
2022 04 09 00 30 00 1 1778.436
2022 04 09 00 15 00 1 1778.457
2022 04 09 00 00 00 1 1778.475
2022 04 08 23 45 00 1 1778.495
2022 04 08 23 30 00 1 1778.514
2022 04 08 23 15 00 1 1778.535
2022 04 08 23 00 00 1 1778.555
2022 04 08 22 45 00 1 1778.570
2022 04 08 22 30 00 1 1778.579
2022 04 08 22 15 00 1 1778.594
2022 04 08 22 00 00 1 1778.605
2022 04 08 21 45 00 1 1778.608
2022 04 08 21 30 00 1 1778.615
2022 04 08 21 15 00 1 1778.618
2022 04 08 21 00 00 1 1778.622
2022 04 08 20 45 00 1 1778.624
2022 04 08 20 30 00 1 1778.619
2022 04 08 20 15 00 1 1778.612
2022 04 08 20 00 00 1 1778.605
2022 04 08 19 45 00 1 1778.596
2022 04 08 19 30 00 1 1778.586
2022 04 08 19 15 00 1 1778.574
2022 04 08 19 00 00 1 1778.562
2022 04 08 18 45 00 1 1778.540
2022 04 08 18 30 00 1 1778.523
2022 04 08 18 15 00 1 1778.502
2022 04 08 18 00 00 1 1778.480
2022 04 08 17 45 00 1 1778.450
2022 04 08 17 30 00 1 1778.427
2022 04 08 17 15 00 1 1778.405
2022 04 08 17 00 00 1 1778.385
2022 04 08 16 45 00 1 1778.365
2022 04 08 16 30 00 1 1778.350
2022 04 08 16 15 00 1 1778.328
2022 04 08 16 00 00 1 1778.306
2022 04 08 15 45 00 1 1778.285
2022 04 08 15 30 00 1 1778.267
2022 04 08 15 15 00 1 1778.250
2022 04 08 15 00 00 1 1778.235
2022 04 08 14 45 00 1 1778.219
2022 04 08 14 30 00 1 1778.204
2022 04 08 14 15 00 1 1778.193
2022 04 08 14 00 00 1 1778.181
2022 04 08 13 45 00 1 1778.175
2022 04 08 13 30 00 1 1778.169
2022 04 08 13 15 00 1 1778.170
2022 04 08 13 00 00 1 1778.172
2022 04 08 12 45 00 1 1778.172
2022 04 08 12 30 00 1 1778.177
2022 04 08 12 15 00 1 1778.181
2022 04 08 12 00 00 1 1778.189
2022 04 08 11 45 00 1 1778.196
2022 04 08 11 30 00 1 1778.202
2022 04 08 11 15 00 1 1778.214
2022 04 08 11 00 00 1 1778.228
2022 04 08 10 45 00 1 1778.234
2022 04 08 10 30 00 1 1778.242
2022 04 08 10 15 00 1 1778.250
2022 04 08 10 00 00 1 1778.258
2022 04 08 09 45 00 1 1778.269
2022 04 08 09 30 00 1 1778.276
2022 04 08 09 15 00 1 1778.284
2022 04 08 09 00 00 1 1778.284
2022 04 08 08 45 00 1 1778.282
2022 04 08 08 30 00 1 1778.280
2022 04 08 08 15 00 1 1778.274
2022 04 08 08 00 00 1 1778.269
2022 04 08 07 45 00 1 1778.259
2022 04 08 07 30 00 1 1778.250
2022 04 08 07 15 00 1 1778.240
2022 04 08 07 00 00 1 1778.230
2022 04 08 06 45 00 1 1778.223
2022 04 08 06 30 00 1 1778.219
2022 04 08 06 15 00 1 1778.206
2022 04 08 06 00 00 1 1778.192
2022 04 08 05 45 00 1 1778.181
2022 04 08 05 30 00 1 1778.165
2022 04 08 05 15 00 1 1778.144
2022 04 08 05 00 00 1 1778.123
2022 04 08 04 45 00 1 1778.106
2022 04 08 04 30 00 1 1778.087
2022 04 08 04 15 00 1 1778.076
2022 04 08 04 00 00 1 1778.064
2022 04 08 03 45 00 1 1778.064
2022 04 08 03 30 00 1 1778.067
2022 04 08 03 15 00 1 1778.069
2022 04 08 03 00 00 1 1778.069
2022 04 08 02 45 00 1 1778.075
2022 04 08 02 30 00 1 1778.081
2022 04 08 02 15 00 1 1778.092
2022 04 08 02 00 00 1 1778.104
2022 04 08 01 45 00 1 1778.122
2022 04 08 01 30 00 1 1778.139
2022 04 08 01 15 00 1 1778.166
2022 04 08 01 00 00 1 1778.197
2022 04 08 00 45 00 1 1778.229
2022 04 08 00 30 00 1 1778.260
2022 04 08 00 15 00 1 1778.293
2022 04 08 00 00 00 1 1778.327
2022 04 07 23 45 00 1 1778.366
2022 04 07 23 30 00 1 1778.401
2022 04 07 23 15 00 1 1778.434
2022 04 07 23 00 00 1 1778.476
2022 04 07 22 45 00 1 1778.511
2022 04 07 22 30 00 1 1778.546
2022 04 07 22 15 00 1 1778.581
2022 04 07 22 00 00 1 1778.611
2022 04 07 21 45 00 1 1778.644
2022 04 07 21 30 00 1 1778.674
2022 04 07 21 15 00 1 1778.700
2022 04 07 21 00 00 1 1778.722
2022 04 07 20 45 00 1 1778.736
2022 04 07 20 30 00 1 1778.746
2022 04 07 20 15 00 1 1778.746
2022 04 07 20 00 00 1 1778.747
2022 04 07 19 45 00 1 1778.742
2022 04 07 19 30 00 1 1778.734
2022 04 07 19 15 00 1 1778.725
2022 04 07 19 00 00 1 1778.707
2022 04 07 18 45 00 1 1778.689
2022 04 07 18 30 00 1 1778.663
2022 04 07 18 15 00 1 1778.637
2022 04 07 18 00 00 1 1778.610
2022 04 07 17 45 00 1 1778.580
2022 04 07 17 30 00 1 1778.544
2022 04 07 17 15 00 1 1778.512
2022 04 07 17 00 00 1 1778.473
2022 04 07 16 45 00 1 1778.430
2022 04 07 16 30 00 1 1778.388
2022 04 07 16 15 00 1 1778.348
2022 04 07 16 00 00 1 1778.307
2022 04 07 15 45 00 1 1778.267
2022 04 07 15 30 00 1 1778.235
2022 04 07 15 15 00 1 1778.205
2022 04 07 15 00 00 1 1778.178
2022 04 07 14 45 00 1 1778.149
2022 04 07 14 30 00 1 1778.126
2022 04 07 14 15 00 1 1778.105
2022 04 07 14 00 00 1 1778.089
2022 04 07 13 45 00 1 1778.071
2022 04 07 13 30 00 1 1778.063
2022 04 07 13 15 00 1 1778.054
2022 04 07 13 00 00 1 1778.054
2022 04 07 12 45 00 1 1778.060
2022 04 07 12 30 00 1 1778.067
2022 04 07 12 15 00 1 1778.075
2022 04 07 12 00 00 1 1778.085
2022 04 07 11 45 00 1 1778.103
2022 04 07 11 30 00 1 1778.129
2022 04 07 11 15 00 1 1778.149
2022 04 07 11 00 00 1 1778.177
2022 04 07 10 45 00 1 1778.204
2022 04 07 10 30 00 1 1778.225
2022 04 07 10 15 00 1 1778.255
2022 04 07 10 00 00 1 1778.283
2022 04 07 09 45 00 1 1778.305
2022 04 07 09 30 00 1 1778.323
2022 04 07 09 15 00 1 1778.349
2022 04 07 09 00 00 1 1778.370
2022 04 07 08 45 00 1 1778.382
2022 04 07 08 30 00 1 1778.390
2022 04 07 08 15 00 1 1778.395
2022 04 07 08 00 00 1 1778.397
2022 04 07 07 45 00 1 1778.403
2022 04 07 07 30 00 1 1778.403
2022 04 07 07 15 00 1 1778.389
2022 04 07 07 00 00 1 1778.379
2022 04 07 06 45 00 1 1778.364
2022 04 07 06 30 00 1 1778.345
2022 04 07 06 15 00 1 1778.327
2022 04 07 06 00 00 1 1778.306
2022 04 07 05 45 00 1 1778.281
2022 04 07 05 30 00 1 1778.257
2022 04 07 05 15 00 1 1778.226
2022 04 07 05 00 00 1 1778.193
2022 04 07 04 45 00 1 1778.164
2022 04 07 04 30 00 1 1778.133
2022 04 07 04 15 00 1 1778.100
2022 04 07 04 00 00 1 1778.069
2022 04 07 03 45 00 1 1778.039
2022 04 07 03 30 00 1 1778.007
2022 04 07 03 15 00 1 1777.996
2022 04 07 03 00 00 1 1777.982
2022 04 07 02 45 00 1 1777.971
2022 04 07 02 30 00 1 1777.965
2022 04 07 02 15 00 1 1777.960
2022 04 07 02 00 00 1 1777.963
2022 04 07 01 45 00 1 1777.970
2022 04 07 01 30 00 1 1777.988
2022 04 07 01 15 00 1 1778.002
2022 04 07 01 00 00 1 1778.027
2022 04 07 00 45 00 1 1778.051
2022 04 07 00 30 00 1 1778.086
2022 04 07 00 15 00 1 1778.118
2022 04 07 00 00 00 1 1778.159
2022 04 06 23 45 00 1 1778.204
2022 04 06 23 30 00 1 1778.253
2022 04 06 23 15 00 1 1778.302
2022 04 06 23 00 00 1 1778.354
2022 04 06 22 45 00 1 1778.409
2022 04 06 22 30 00 1 1778.465
2022 04 06 22 15 00 1 1778.515
2022 04 06 22 00 00 1 1778.568
2022 04 06 21 45 00 1 1778.621
2022 04 06 21 30 00 1 1778.663
2022 04 06 21 15 00 1 1778.710
2022 04 06 21 00 00 1 1778.748
2022 04 06 20 45 00 1 1778.786
2022 04 06 20 30 00 1 1778.817
2022 04 06 20 15 00 1 1778.838
2022 04 06 20 00 00 1 1778.855
2022 04 06 19 45 00 1 1778.871
2022 04 06 19 30 00 1 1778.879
2022 04 06 19 15 00 1 1778.877
2022 04 06 19 00 00 1 1778.866
2022 04 06 18 45 00 1 1778.846
2022 04 06 18 30 00 1 1778.825
2022 04 06 18 15 00 1 1778.797
2022 04 06 18 00 00 1 1778.761
2022 04 06 17 45 00 1 1778.725
2022 04 06 17 30 00 1 1778.680
2022 04 06 17 15 00 1 1778.633
2022 04 06 17 00 00 1 1778.584
2022 04 06 16 45 00 1 1778.533
2022 04 06 16 30 00 1 1778.476
2022 04 06 16 15 00 1 1778.420
2022 04 06 16 00 00 1 1778.368
2022 04 06 15 45 00 1 1778.315
2022 04 06 15 30 00 1 1778.259
2022 04 06 15 15 00 1 1778.209
2022 04 06 15 00 00 1 1778.161
2022 04 06 14 45 00 1 1778.118
2022 04 06 14 30 00 1 1778.076
2022 04 06 14 15 00 1 1778.038
2022 04 06 14 00 00 1 1778.009
2022 04 06 13 45 00 1 1777.985
2022 04 06 13 30 00 1 1777.969
2022 04 06 13 15 00 1 1777.951
2022 04 06 13 00 00 1 1777.947
2022 04 06 12 45 00 1 1777.948
2022 04 06 12 30 00 1 1777.954
2022 04 06 12 15 00 1 1777.971
2022 04 06 12 00 00 1 1777.986
2022 04 06 11 45 00 1 1778.007
2022 04 06 11 30 00 1 1778.036
2022 04 06 11 15 00 1 1778.066
2022 04 06 11 00 00 1 1778.108
2022 04 06 10 45 00 1 1778.150
2022 04 06 10 30 00 1 1778.191
2022 04 06 10 15 00 1 1778.236
2022 04 06 10 00 00 1 1778.275
2022 04 06 09 45 00 1 1778.319
2022 04 06 09 30 00 1 1778.362
2022 04 06 09 15 00 1 1778.403
2022 04 06 09 00 00 1 1778.438
2022 04 06 08 45 00 1 1778.467
2022 04 06 08 30 00 1 1778.493
2022 04 06 08 15 00 1 1778.521
2022 04 06 08 00 00 1 1778.536
2022 04 06 07 45 00 1 1778.543
2022 04 06 07 30 00 1 1778.542
2022 04 06 07 15 00 1 1778.542
2022 04 06 07 00 00 1 1778.540
2022 04 06 06 45 00 1 1778.529
2022 04 06 06 30 00 1 1778.514
2022 04 06 06 15 00 1 1778.493
2022 04 06 06 00 00 1 1778.465
2022 04 06 05 45 00 1 1778.436
2022 04 06 05 30 00 1 1778.398
2022 04 06 05 15 00 1 1778.354
2022 04 06 05 00 00 1 1778.302
2022 04 06 04 45 00 1 1778.246
2022 04 06 04 30 00 1 1778.216
2022 04 06 04 15 00 1 1778.175
2022 04 06 04 00 00 1 1778.135
2022 04 06 03 45 00 1 1778.087
2022 04 06 03 30 00 1 1778.043
2022 04 06 03 15 00 1 1777.999
2022 04 06 03 00 00 1 1777.961
2022 04 06 02 45 00 1 1777.928
2022 04 06 02 30 00 1 1777.898
2022 04 06 02 15 00 1 1777.873
2022 04 06 02 00 00 1 1777.858
2022 04 06 01 45 00 1 1777.845
2022 04 06 01 30 00 1 1777.840
2022 04 06 01 15 00 1 1777.847
2022 04 06 01 00 00 1 1777.857
2022 04 06 00 45 00 1 1777.874
2022 04 06 00 30 00 1 1777.899
2022 04 06 00 15 00 1 1777.934
2022 04 06 00 00 00 1 1777.974
2022 04 05 23 45 00 1 1778.020
2022 04 05 23 30 00 1 1778.074
2022 04 05 23 15 00 1 1778.132
2022 04 05 23 00 00 1 1778.199
2022 04 05 22 45 00 1 1778.265
2022 04 05 22 30 00 1 1778.327
2022 04 05 22 15 00 1 1778.397
2022 04 05 22 00 00 1 1778.464
2022 04 05 21 45 00 1 1778.532
2022 04 05 21 30 00 1 1778.598
2022 04 05 21 15 00 1 1778.664
2022 04 05 21 00 00 1 1778.728
2022 04 05 20 45 00 1 1778.785
2022 04 05 20 30 00 1 1778.833
2022 04 05 20 15 00 1 1778.881
2022 04 05 20 00 00 1 1778.921
2022 04 05 19 45 00 1 1778.950
2022 04 05 19 30 00 1 1778.972
2022 04 05 19 15 00 1 1778.981
2022 04 05 19 00 00 1 1778.987
2022 04 05 18 45 00 1 1778.980
2022 04 05 18 30 00 1 1778.963
2022 04 05 18 15 00 1 1778.944
2022 04 05 18 00 00 1 1778.913
2022 04 05 17 45 00 1 1778.877
2022 04 05 17 30 00 1 1778.830
2022 04 05 17 15 00 1 1778.781
2022 04 05 17 00 00 1 1778.727
2022 04 05 16 45 00 1 1778.668
2022 04 05 16 30 00 1 1778.606
2022 04 05 16 15 00 1 1778.540
2022 04 05 16 00 00 1 1778.466
2022 04 05 15 45 00 1 1778.398
2022 04 05 15 30 00 1 1778.327
2022 04 05 15 15 00 1 1778.261
2022 04 05 15 00 00 1 1778.196
2022 04 05 14 45 00 1 1778.134
2022 04 05 14 30 00 1 1778.079
2022 04 05 14 15 00 1 1778.028
2022 04 05 14 00 00 1 1777.978
2022 04 05 13 45 00 1 1777.937
2022 04 05 13 30 00 1 1777.901
2022 04 05 13 15 00 1 1777.872
2022 04 05 13 00 00 1 1777.855
2022 04 05 12 45 00 1 1777.843
2022 04 05 12 30 00 1 1777.836
2022 04 05 12 15 00 1 1777.846
2022 04 05 12 00 00 1 1777.860
2022 04 05 11 45 00 1 1777.881
2022 04 05 11 30 00 1 1777.909
2022 04 05 11 15 00 1 1777.950
2022 04 05 11 00 00 1 1777.990
2022 04 05 10 45 00 1 1778.036
2022 04 05 10 30 00 1 1778.090
2022 04 05 10 15 00 1 1778.141
2022 04 05 10 00 00 1 1778.197
2022 04 05 09 45 00 1 1778.260
2022 04 05 09 30 00 1 1778.322
2022 04 05 09 15 00 1 1778.378
2022 04 05 09 00 00 1 1778.434
2022 04 05 08 45 00 1 1778.484
2022 04 05 08 30 00 1 1778.533
2022 04 05 08 15 00 1 1778.580
2022 04 05 08 00 00 1 1778.618
2022 04 05 07 45 00 1 1778.650
2022 04 05 07 30 00 1 1778.670
2022 04 05 07 15 00 1 1778.685
2022 04 05 07 00 00 1 1778.694
2022 04 05 06 45 00 1 1778.691
2022 04 05 06 30 00 1 1778.678
2022 04 05 06 15 00 1 1778.657
2022 04 05 06 00 00 1 1778.638
2022 04 05 05 45 00 1 1778.611
2022 04 05 05 30 00 1 1778.571
2022 04 05 05 15 00 1 1778.526
2022 04 05 05 00 00 1 1778.478
2022 04 05 04 45 00 1 1778.423
2022 04 05 04 30 00 1 1778.363
2022 04 05 04 15 00 1 1778.296
2022 04 05 04 00 00 1 1778.232
2022 04 05 03 45 00 1 1778.175
2022 04 05 03 30 00 1 1778.118
2022 04 05 03 15 00 1 1778.062
2022 04 05 03 00 00 1 1778.003
2022 04 05 02 45 00 1 1777.944
2022 04 05 02 30 00 1 1777.892
2022 04 05 02 15 00 1 1777.846
2022 04 05 02 00 00 1 1777.807
2022 04 05 01 45 00 1 1777.773
2022 04 05 01 30 00 1 1777.746
2022 04 05 01 15 00 1 1777.726
2022 04 05 01 00 00 1 1777.717
2022 04 05 00 45 00 1 1777.718
2022 04 05 00 30 00 1 1777.736
2022 04 05 00 15 00 1 1777.760
2022 04 05 00 00 00 1 1777.793
2022 04 04 23 45 00 1 1777.837
2022 04 04 23 30 00 1 1777.889
2022 04 04 23 15 00 1 1777.948
2022 04 04 23 00 00 1 1778.009
2022 04 04 22 45 00 1 1778.079
2022 04 04 22 30 00 1 1778.149
2022 04 04 22 15 00 1 1778.226
2022 04 04 22 00 00 1 1778.307
2022 04 04 21 45 00 1 1778.389
2022 04 04 21 30 00 1 1778.471
2022 04 04 21 15 00 1 1778.550
2022 04 04 21 00 00 1 1778.634
2022 04 04 20 45 00 1 1778.715
2022 04 04 20 30 00 1 1778.788
2022 04 04 20 15 00 1 1778.858
2022 04 04 20 00 00 1 1778.922
2022 04 04 19 45 00 1 1778.978
2022 04 04 19 30 00 1 1779.022
2022 04 04 19 15 00 1 1779.050
2022 04 04 19 00 00 1 1779.070
2022 04 04 18 45 00 1 1779.084
2022 04 04 18 30 00 1 1779.084
2022 04 04 18 15 00 1 1779.075
2022 04 04 18 00 00 1 1779.056
2022 04 04 17 45 00 1 1779.024
2022 04 04 17 30 00 1 1778.985
2022 04 04 17 15 00 1 1778.935
2022 04 04 17 00 00 1 1778.878
2022 04 04 16 45 00 1 1778.813
2022 04 04 16 30 00 1 1778.739
2022 04 04 16 15 00 1 1778.664
2022 04 04 16 00 00 1 1778.582
2022 04 04 15 45 00 1 1778.498
2022 04 04 15 30 00 1 1778.416
2022 04 04 15 15 00 1 1778.330
2022 04 04 15 00 00 1 1778.248
2022 04 04 14 45 00 1 1778.167
2022 04 04 14 30 00 1 1778.089
2022 04 04 14 15 00 1 1778.022
2022 04 04 14 00 00 1 1777.956
2022 04 04 13 45 00 1 1777.898
2022 04 04 13 30 00 1 1777.846
2022 04 04 13 15 00 1 1777.802
2022 04 04 13 00 00 1 1777.767
2022 04 04 12 45 00 1 1777.740
2022 04 04 12 30 00 1 1777.722
2022 04 04 12 15 00 1 1777.714
2022 04 04 12 00 00 1 1777.717
2022 04 04 11 45 00 1 1777.732
