#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 14 05 45 00 1 3380.296
2022 04 14 05 30 00 1 3380.195
2022 04 14 05 15 00 1 3380.080
2022 04 14 05 00 00 1 3379.963
2022 04 14 04 45 00 1 3379.838
2022 04 14 04 30 00 1 3379.709
2022 04 14 04 15 00 1 3379.581
2022 04 14 04 00 00 1 3379.453
2022 04 14 03 45 00 1 3379.328
2022 04 14 03 30 00 1 3379.208
2022 04 14 03 15 00 1 3379.096
2022 04 14 02 00 00 1 3378.682
2022 04 14 01 45 00 1 3378.636
2022 04 14 01 30 00 1 3378.608
2022 04 14 01 15 00 1 3378.592
2022 04 14 01 00 00 1 3378.594
2022 04 14 00 45 00 1 3378.611
2022 04 14 00 30 00 1 3378.642
2022 04 14 00 15 00 1 3378.689
2022 04 14 00 00 00 1 3378.748
2022 04 13 23 45 00 1 3378.824
2022 04 13 23 30 00 1 3378.908
2022 04 13 23 15 00 1 3379.004
2022 04 13 23 00 00 1 3379.106
2022 04 13 22 45 00 1 3379.217
2022 04 13 22 30 00 1 3379.331
2022 04 13 22 15 00 1 3379.452
2022 04 13 22 00 00 1 3379.574
2022 04 13 21 45 00 1 3379.693
2022 04 13 21 30 00 1 3379.809
2022 04 13 21 15 00 1 3379.925
2022 04 13 21 00 00 1 3380.036
2022 04 13 20 45 00 1 3380.138
2022 04 13 20 30 00 1 3380.231
2022 04 13 20 15 00 1 3380.317
2022 04 13 20 00 00 1 3380.389
2022 04 13 19 45 00 1 3380.451
2022 04 13 19 30 00 1 3380.500
2022 04 13 19 15 00 1 3380.535
2022 04 13 19 00 00 1 3380.557
2022 04 13 18 45 00 1 3380.566
2022 04 13 18 30 00 1 3380.560
2022 04 13 18 15 00 1 3380.542
2022 04 13 18 00 00 1 3380.512
2022 04 13 17 45 00 1 3380.471
2022 04 13 17 30 00 1 3380.417
2022 04 13 17 15 00 1 3380.353
2022 04 13 17 00 00 1 3380.278
2022 04 13 16 45 00 1 3380.203
2022 04 13 16 30 00 1 3380.119
2022 04 13 16 15 00 1 3380.031
2022 04 13 16 00 00 1 3379.944
2022 04 13 15 45 00 1 3379.856
2022 04 13 15 30 00 1 3379.768
2022 04 13 15 15 00 1 3379.685
2022 04 13 15 00 00 1 3379.604
2022 04 13 14 45 00 1 3379.526
2022 04 13 14 30 00 1 3379.457
2022 04 13 14 15 00 1 3379.396
2022 04 13 14 00 00 1 3379.343
2022 04 13 13 45 00 1 3379.301
2022 04 13 13 30 00 1 3379.268
2022 04 13 13 15 00 1 3379.249
2022 04 13 13 00 00 1 3379.241
2022 04 13 12 45 00 1 3379.241
2022 04 13 12 30 00 1 3379.256
2022 04 13 12 15 00 1 3379.282
2022 04 13 12 00 00 1 3379.317
2022 04 13 11 45 00 1 3379.360
2022 04 13 11 30 00 1 3379.417
2022 04 13 11 15 00 1 3379.478
2022 04 13 11 00 00 1 3379.548
2022 04 13 10 45 00 1 3379.623
2022 04 13 10 30 00 1 3379.702
2022 04 13 10 15 00 1 3379.789
2022 04 13 10 00 00 1 3379.874
2022 04 13 09 45 00 1 3379.959
2022 04 13 09 30 00 1 3380.045
2022 04 13 09 15 00 1 3380.126
2022 04 13 09 00 00 1 3380.206
2022 04 13 08 45 00 1 3380.277
2022 04 13 08 30 00 1 3380.341
2022 04 13 08 15 00 1 3380.396
2022 04 13 07 00 00 1 3380.520
2022 04 13 06 45 00 1 3380.508
2022 04 13 06 30 00 1 3380.485
2022 04 13 06 15 00 1 3380.448
2022 04 13 06 00 00 1 3380.398
2022 04 13 05 45 00 1 3380.340
2022 04 13 05 30 00 1 3380.274
2022 04 13 05 15 00 1 3380.193
2022 04 13 05 00 00 1 3380.104
2022 04 13 04 45 00 1 3380.010
2022 04 13 04 30 00 1 3379.910
2022 04 13 04 15 00 1 3379.804
2022 04 13 04 00 00 1 3379.696
2022 04 13 03 45 00 1 3379.586
2022 04 13 03 30 00 1 3379.478
2022 04 13 03 15 00 1 3379.369
2022 04 13 03 00 00 1 3379.264
2022 04 13 02 45 00 1 3379.163
2022 04 13 02 30 00 1 3379.069
2022 04 13 02 15 00 1 3378.983
2022 04 13 02 00 00 1 3378.905
2022 04 13 01 45 00 1 3378.836
2022 04 13 01 30 00 1 3378.777
2022 04 13 01 15 00 1 3378.735
2022 04 13 01 00 00 1 3378.699
2022 04 13 00 45 00 1 3378.680
2022 04 13 00 30 00 1 3378.672
2022 04 13 00 15 00 1 3378.679
2022 04 13 00 00 00 1 3378.698
2022 04 12 23 45 00 1 3378.729
2022 04 12 23 30 00 1 3378.774
2022 04 12 23 15 00 1 3378.830
2022 04 12 22 00 00 1 3379.245
2022 04 12 21 45 00 1 3379.346
2022 04 12 21 30 00 1 3379.445
2022 04 12 21 15 00 1 3379.551
2022 04 12 21 00 00 1 3379.656
2022 04 12 20 45 00 1 3379.759
2022 04 12 20 30 00 1 3379.856
2022 04 12 20 15 00 1 3379.951
2022 04 12 19 00 00 1 3380.314
2022 04 12 18 45 00 1 3380.359
2022 04 12 18 30 00 1 3380.391
2022 04 12 18 15 00 1 3380.417
2022 04 12 18 00 00 1 3380.433
2022 04 12 17 45 00 1 3380.435
2022 04 12 17 30 00 1 3380.426
2022 04 12 17 15 00 1 3380.408
2022 04 12 12 00 00 1 3379.501
2022 04 12 11 45 00 1 3379.509
2022 04 12 11 30 00 1 3379.528
2022 04 12 11 15 00 1 3379.555
2022 04 12 11 00 00 1 3379.584
2022 04 12 10 45 00 1 3379.623
2022 04 12 10 30 00 1 3379.669
2022 04 12 10 15 00 1 3379.719
2022 04 12 10 00 00 1 3379.776
2022 04 12 09 45 00 1 3379.836
2022 04 12 09 30 00 1 3379.894
2022 04 12 09 15 00 1 3379.956
2022 04 12 09 00 00 1 3380.016
2022 04 12 08 45 00 1 3380.077
2022 04 12 08 30 00 1 3380.132
2022 04 12 08 15 00 1 3380.183
2022 04 12 08 00 00 1 3380.235
2022 04 12 07 45 00 1 3380.275
2022 04 12 07 30 00 1 3380.310
2022 04 12 07 15 00 1 3380.340
2022 04 12 07 00 00 1 3380.359
2022 04 12 06 45 00 1 3380.369
2022 04 12 06 30 00 1 3380.368
2022 04 12 06 15 00 1 3380.361
2022 04 12 00 00 00 1 3378.771
2022 04 11 23 45 00 1 3378.765
2022 04 11 23 30 00 1 3378.771
2022 04 11 23 15 00 1 3378.785
2022 04 11 23 00 00 1 3378.810
2022 04 11 22 45 00 1 3378.845
2022 04 11 22 30 00 1 3378.888
2022 04 11 22 15 00 1 3378.941
2022 04 11 20 00 00 1 3379.637
2022 04 11 19 45 00 1 3379.723
2022 04 11 19 30 00 1 3379.804
2022 04 11 19 15 00 1 3379.884
2022 04 11 19 00 00 1 3379.956
2022 04 11 18 45 00 1 3380.023
2022 04 11 18 30 00 1 3380.084
2022 04 11 18 15 00 1 3380.138
2022 04 11 18 00 00 1 3380.188
2022 04 11 17 45 00 1 3380.228
2022 04 11 17 30 00 1 3380.260
2022 04 11 17 15 00 1 3380.288
2022 04 11 17 00 00 1 3380.307
2022 04 11 16 45 00 1 3380.314
2022 04 11 16 30 00 1 3380.315
2022 04 11 16 15 00 1 3380.307
2022 04 11 15 00 00 1 3380.179
2022 04 11 14 45 00 1 3380.138
2022 04 11 14 30 00 1 3380.095
2022 04 11 14 15 00 1 3380.052
2022 04 11 14 00 00 1 3380.008
2022 04 11 13 45 00 1 3379.965
2022 04 11 13 30 00 1 3379.922
2022 04 11 13 15 00 1 3379.881
2022 04 11 13 00 00 1 3379.842
2022 04 11 12 45 00 1 3379.808
2022 04 11 12 30 00 1 3379.778
2022 04 11 12 15 00 1 3379.751
2022 04 11 05 00 00 1 3380.149
2022 04 11 04 45 00 1 3380.118
2022 04 11 04 30 00 1 3380.083
2022 04 11 04 15 00 1 3380.041
2022 04 11 04 00 00 1 3379.991
2022 04 11 03 45 00 1 3379.935
2022 04 11 03 30 00 1 3379.876
2022 04 11 03 15 00 1 3379.813
2022 04 11 03 00 00 1 3379.743
2022 04 11 02 45 00 1 3379.673
2022 04 11 02 30 00 1 3379.597
2022 04 11 02 15 00 1 3379.522
2022 04 11 01 00 00 1 3379.157
2022 04 11 00 45 00 1 3379.093
2022 04 11 00 30 00 1 3379.036
2022 04 11 00 15 00 1 3378.985
2022 04 11 00 00 00 1 3378.939
2022 04 10 23 45 00 1 3378.902
2022 04 10 23 30 00 1 3378.872
2022 04 10 23 15 00 1 3378.851
2022 04 10 23 00 00 1 3378.835
2022 04 10 22 45 00 1 3378.830
2022 04 10 22 30 00 1 3378.833
2022 04 10 22 15 00 1 3378.843
2022 04 10 22 00 00 1 3378.861
2022 04 10 21 45 00 1 3378.889
2022 04 10 21 30 00 1 3378.924
2022 04 10 21 15 00 1 3378.966
2022 04 10 21 00 00 1 3379.014
2022 04 10 20 45 00 1 3379.067
2022 04 10 20 30 00 1 3379.126
2022 04 10 20 15 00 1 3379.189
2022 04 10 20 00 00 1 3379.257
2022 04 10 19 45 00 1 3379.331
2022 04 10 19 30 00 1 3379.403
2022 04 10 19 15 00 1 3379.480
2022 04 10 19 00 00 1 3379.556
2022 04 10 18 45 00 1 3379.633
2022 04 10 18 30 00 1 3379.707
2022 04 10 18 15 00 1 3379.778
2022 04 10 18 00 00 1 3379.851
2022 04 10 17 45 00 1 3379.917
2022 04 10 17 30 00 1 3379.980
2022 04 10 17 15 00 1 3380.038
2022 04 10 17 00 00 1 3380.093
2022 04 10 16 45 00 1 3380.140
2022 04 10 16 30 00 1 3380.180
2022 04 10 16 15 00 1 3380.217
2022 04 10 16 00 00 1 3380.247
2022 04 10 15 45 00 1 3380.266
2022 04 10 15 30 00 1 3380.280
2022 04 10 15 15 00 1 3380.285
2022 04 10 15 00 00 1 3380.283
2022 04 10 14 45 00 1 3380.278
2022 04 10 14 30 00 1 3380.269
2022 04 10 14 15 00 1 3380.254
2022 04 10 14 00 00 1 3380.237
2022 04 10 13 45 00 1 3380.214
2022 04 10 13 30 00 1 3380.189
2022 04 10 13 15 00 1 3380.163
2022 04 10 13 00 00 1 3380.135
2022 04 10 12 45 00 1 3380.104
2022 04 10 12 30 00 1 3380.071
2022 04 10 12 15 00 1 3380.039
2022 04 10 12 00 00 1 3380.008
2022 04 10 11 45 00 1 3379.976
2022 04 10 11 30 00 1 3379.945
2022 04 10 11 15 00 1 3379.920
2022 04 10 11 00 00 1 3379.897
2022 04 10 10 45 00 1 3379.877
2022 04 10 10 30 00 1 3379.859
2022 04 10 10 15 00 1 3379.845
2022 04 10 10 00 00 1 3379.833
2022 04 10 09 45 00 1 3379.826
2022 04 10 09 30 00 1 3379.824
2022 04 10 09 15 00 1 3379.826
2022 04 10 09 00 00 1 3379.830
2022 04 10 08 45 00 1 3379.838
2022 04 10 08 30 00 1 3379.848
2022 04 10 08 15 00 1 3379.861
2022 04 10 08 00 00 1 3379.879
2022 04 10 07 45 00 1 3379.899
2022 04 10 07 30 00 1 3379.920
2022 04 10 07 15 00 1 3379.942
2022 04 10 07 00 00 1 3379.963
2022 04 10 06 45 00 1 3379.986
2022 04 10 06 30 00 1 3380.008
2022 04 10 06 15 00 1 3380.026
2022 04 10 00 00 00 1 3379.212
2022 04 09 23 45 00 1 3379.153
2022 04 09 23 30 00 1 3379.099
2022 04 09 23 15 00 1 3379.049
2022 04 09 22 00 00 1 3378.880
2022 04 09 21 45 00 1 3378.867
2022 04 09 21 30 00 1 3378.863
2022 04 09 21 15 00 1 3378.865
2022 04 09 21 00 00 1 3378.873
2022 04 09 20 45 00 1 3378.891
2022 04 09 20 30 00 1 3378.915
2022 04 09 20 15 00 1 3378.947
2022 04 09 20 00 00 1 3378.986
2022 04 09 19 45 00 1 3379.033
2022 04 09 19 30 00 1 3379.084
2022 04 09 19 15 00 1 3379.144
2022 04 09 19 00 00 1 3379.209
2022 04 09 18 45 00 1 3379.276
2022 04 09 18 30 00 1 3379.350
2022 04 09 18 15 00 1 3379.425
2022 04 09 18 00 00 1 3379.503
2022 04 09 17 45 00 1 3379.581
2022 04 09 17 30 00 1 3379.661
2022 04 09 17 15 00 1 3379.738
2022 04 09 17 00 00 1 3379.819
2022 04 09 16 45 00 1 3379.893
2022 04 09 16 30 00 1 3379.967
2022 04 09 16 15 00 1 3380.034
2022 04 09 16 00 00 1 3380.100
2022 04 09 15 45 00 1 3380.159
2022 04 09 15 30 00 1 3380.214
2022 04 09 15 15 00 1 3380.262
2022 04 09 15 00 00 1 3380.303
2022 04 09 14 45 00 1 3380.335
2022 04 09 14 30 00 1 3380.366
2022 04 09 14 15 00 1 3380.386
2022 04 09 14 00 00 1 3380.398
2022 04 09 13 45 00 1 3380.406
2022 04 09 13 30 00 1 3380.409
2022 04 09 13 15 00 1 3380.404
2022 04 09 13 00 00 1 3380.393
2022 04 09 12 45 00 1 3380.378
2022 04 09 12 30 00 1 3380.355
2022 04 09 12 15 00 1 3380.328
2022 04 09 11 00 00 1 3380.154
2022 04 09 10 45 00 1 3380.116
2022 04 09 10 30 00 1 3380.076
2022 04 09 10 15 00 1 3380.039
2022 04 09 09 00 00 1 3379.889
2022 04 09 08 45 00 1 3379.868
2022 04 09 08 30 00 1 3379.852
2022 04 09 08 15 00 1 3379.841
2022 04 09 08 00 00 1 3379.835
2022 04 09 07 45 00 1 3379.831
2022 04 09 07 30 00 1 3379.832
2022 04 09 07 15 00 1 3379.837
2022 04 09 06 00 00 1 3379.911
2022 04 09 05 45 00 1 3379.934
2022 04 09 05 30 00 1 3379.954
2022 04 09 05 15 00 1 3379.974
2022 04 09 05 00 00 1 3379.994
2022 04 09 04 45 00 1 3380.014
2022 04 09 04 30 00 1 3380.031
2022 04 09 04 15 00 1 3380.045
2022 04 09 04 00 00 1 3380.055
2022 04 09 03 45 00 1 3380.063
2022 04 09 03 30 00 1 3380.066
2022 04 09 03 15 00 1 3380.063
2022 04 09 03 00 00 1 3380.056
2022 04 09 02 45 00 1 3380.045
2022 04 09 02 30 00 1 3380.028
2022 04 09 02 15 00 1 3380.002
2022 04 09 02 00 00 1 3379.971
2022 04 09 01 45 00 1 3379.934
2022 04 09 01 30 00 1 3379.893
2022 04 09 01 15 00 1 3379.846
2022 04 09 01 00 00 1 3379.792
2022 04 09 00 45 00 1 3379.732
2022 04 09 00 30 00 1 3379.671
2022 04 09 00 15 00 1 3379.607
2022 04 09 00 00 00 1 3379.540
2022 04 08 23 45 00 1 3379.473
2022 04 08 23 30 00 1 3379.407
2022 04 08 23 15 00 1 3379.340
2022 04 08 23 00 00 1 3379.273
2022 04 08 22 45 00 1 3379.210
2022 04 08 22 30 00 1 3379.149
2022 04 08 22 15 00 1 3379.090
2022 04 08 22 00 00 1 3379.035
2022 04 08 21 45 00 1 3378.983
2022 04 08 21 30 00 1 3378.939
2022 04 08 21 15 00 1 3378.902
2022 04 08 21 00 00 1 3378.872
2022 04 08 20 45 00 1 3378.848
2022 04 08 20 30 00 1 3378.833
2022 04 08 20 15 00 1 3378.829
2022 04 08 20 00 00 1 3378.831
2022 04 08 19 45 00 1 3378.846
2022 04 08 19 30 00 1 3378.865
2022 04 08 19 15 00 1 3378.896
2022 04 08 17 00 00 1 3379.507
2022 04 08 16 45 00 1 3379.601
2022 04 08 16 30 00 1 3379.695
2022 04 08 16 15 00 1 3379.790
2022 04 08 16 00 00 1 3379.881
2022 04 08 15 45 00 1 3379.973
2022 04 08 15 30 00 1 3380.061
2022 04 08 15 15 00 1 3380.145
2022 04 08 15 00 00 1 3380.222
2022 04 08 14 45 00 1 3380.290
2022 04 08 14 30 00 1 3380.356
2022 04 08 14 15 00 1 3380.414
2022 04 08 14 00 00 1 3380.463
2022 04 08 13 45 00 1 3380.505
2022 04 08 13 30 00 1 3380.540
2022 04 08 13 15 00 1 3380.562
2022 04 08 13 00 00 1 3380.576
2022 04 08 12 45 00 1 3380.583
2022 04 08 12 30 00 1 3380.581
2022 04 08 12 15 00 1 3380.568
2022 04 08 12 00 00 1 3380.550
2022 04 08 11 45 00 1 3380.524
2022 04 08 11 30 00 1 3380.489
2022 04 08 11 15 00 1 3380.452
2022 04 08 11 00 00 1 3380.407
2022 04 08 10 45 00 1 3380.359
2022 04 08 10 30 00 1 3380.307
2022 04 08 10 15 00 1 3380.255
2022 04 08 10 00 00 1 3380.202
2022 04 08 09 45 00 1 3380.144
2022 04 08 09 30 00 1 3380.089
2022 04 08 09 15 00 1 3380.032
2022 04 08 09 00 00 1 3379.979
2022 04 08 08 45 00 1 3379.933
2022 04 08 08 30 00 1 3379.888
2022 04 08 08 15 00 1 3379.848
2022 04 08 08 00 00 1 3379.811
2022 04 08 07 45 00 1 3379.783
2022 04 08 07 30 00 1 3379.759
2022 04 08 07 15 00 1 3379.743
2022 04 08 07 00 00 1 3379.732
2022 04 08 06 45 00 1 3379.725
2022 04 08 06 30 00 1 3379.727
2022 04 08 06 15 00 1 3379.731
2022 04 08 05 00 00 1 3379.836
2022 04 08 04 45 00 1 3379.869
2022 04 08 04 30 00 1 3379.901
2022 04 08 04 15 00 1 3379.937
2022 04 08 04 00 00 1 3379.969
2022 04 08 03 45 00 1 3380.005
2022 04 08 03 30 00 1 3380.033
2022 04 08 03 15 00 1 3380.064
2022 04 08 03 00 00 1 3380.087
2022 04 08 02 45 00 1 3380.107
2022 04 08 02 30 00 1 3380.122
2022 04 08 02 15 00 1 3380.133
2022 04 08 02 00 00 1 3380.131
2022 04 08 01 45 00 1 3380.126
2022 04 08 01 30 00 1 3380.112
2022 04 08 01 15 00 1 3380.090
2022 04 08 01 00 00 1 3380.058
2022 04 08 00 45 00 1 3380.020
2022 04 08 00 30 00 1 3379.978
2022 04 08 00 15 00 1 3379.926
2022 04 08 00 00 00 1 3379.868
2022 04 07 23 45 00 1 3379.807
2022 04 07 23 30 00 1 3379.736
2022 04 07 23 15 00 1 3379.665
2022 04 07 23 00 00 1 3379.585
2022 04 07 22 45 00 1 3379.506
2022 04 07 22 30 00 1 3379.423
2022 04 07 22 15 00 1 3379.337
2022 04 07 22 00 00 1 3379.256
2022 04 07 21 45 00 1 3379.177
2022 04 07 21 30 00 1 3379.094
2022 04 07 21 15 00 1 3379.024
2022 04 07 21 00 00 1 3378.952
2022 04 07 20 45 00 1 3378.888
2022 04 07 20 30 00 1 3378.831
2022 04 07 20 15 00 1 3378.784
2022 04 07 20 00 00 1 3378.747
2022 04 07 19 45 00 1 3378.719
2022 04 07 19 30 00 1 3378.702
2022 04 07 19 15 00 1 3378.692
2022 04 07 19 00 00 1 3378.695
2022 04 07 18 45 00 1 3378.711
2022 04 07 18 30 00 1 3378.741
2022 04 07 18 15 00 1 3378.777
2022 04 07 18 00 00 1 3378.828
2022 04 07 17 45 00 1 3378.889
2022 04 07 17 30 00 1 3378.959
2022 04 07 17 15 00 1 3379.038
2022 04 07 17 00 00 1 3379.122
2022 04 07 16 45 00 1 3379.219
2022 04 07 16 30 00 1 3379.314
2022 04 07 16 15 00 1 3379.418
2022 04 07 16 00 00 1 3379.526
2022 04 07 15 45 00 1 3379.637
2022 04 07 15 30 00 1 3379.746
2022 04 07 15 15 00 1 3379.853
2022 04 07 15 00 00 1 3379.960
2022 04 07 14 45 00 1 3380.065
2022 04 07 14 30 00 1 3380.165
2022 04 07 14 15 00 1 3380.259
2022 04 07 14 00 00 1 3380.344
2022 04 07 13 45 00 1 3380.426
2022 04 07 13 30 00 1 3380.496
2022 04 07 13 15 00 1 3380.555
2022 04 07 13 00 00 1 3380.606
2022 04 07 12 45 00 1 3380.647
2022 04 07 12 30 00 1 3380.675
2022 04 07 12 15 00 1 3380.691
2022 04 07 12 00 00 1 3380.694
2022 04 07 11 45 00 1 3380.689
2022 04 07 11 30 00 1 3380.670
2022 04 07 11 15 00 1 3380.640
2022 04 07 11 00 00 1 3380.607
2022 04 07 10 45 00 1 3380.564
2022 04 07 10 30 00 1 3380.514
2022 04 07 10 15 00 1 3380.457
2022 04 07 10 00 00 1 3380.392
2022 04 07 09 45 00 1 3380.327
2022 04 07 09 30 00 1 3380.258
2022 04 07 09 15 00 1 3380.183
2022 04 07 08 00 00 1 3379.824
2022 04 07 07 45 00 1 3379.762
2022 04 07 07 30 00 1 3379.708
2022 04 07 07 15 00 1 3379.661
2022 04 07 07 00 00 1 3379.624
2022 04 07 06 45 00 1 3379.593
2022 04 07 06 30 00 1 3379.569
2022 04 07 06 15 00 1 3379.551
2022 04 07 06 00 00 1 3379.545
2022 04 07 05 45 00 1 3379.546
2022 04 07 05 30 00 1 3379.556
2022 04 07 05 15 00 1 3379.576
2022 04 07 05 00 00 1 3379.604
2022 04 07 04 45 00 1 3379.635
2022 04 07 04 30 00 1 3379.679
2022 04 07 04 15 00 1 3379.723
2022 04 07 04 00 00 1 3379.768
2022 04 07 03 45 00 1 3379.820
2022 04 07 03 30 00 1 3379.871
2022 04 07 03 15 00 1 3379.924
2022 04 07 03 00 00 1 3379.975
2022 04 07 02 45 00 1 3380.028
2022 04 07 02 30 00 1 3380.071
2022 04 07 02 15 00 1 3380.116
2022 04 07 02 00 00 1 3380.150
2022 04 07 01 45 00 1 3380.178
2022 04 07 01 30 00 1 3380.199
2022 04 07 01 15 00 1 3380.209
2022 04 07 01 00 00 1 3380.211
2022 04 07 00 45 00 1 3380.206
2022 04 07 00 30 00 1 3380.191
2022 04 07 00 15 00 1 3380.166
2022 04 07 00 00 00 1 3380.136
2022 04 06 23 45 00 1 3380.090
2022 04 06 23 30 00 1 3380.034
2022 04 06 23 15 00 1 3379.974
2022 04 06 23 00 00 1 3379.905
2022 04 06 22 45 00 1 3379.824
2022 04 06 22 30 00 1 3379.737
2022 04 06 22 15 00 1 3379.642
2022 04 06 22 00 00 1 3379.544
2022 04 06 21 45 00 1 3379.444
2022 04 06 21 30 00 1 3379.341
2022 04 06 21 15 00 1 3379.240
2022 04 06 21 00 00 1 3379.138
2022 04 06 20 45 00 1 3379.040
2022 04 06 20 30 00 1 3378.949
2022 04 06 20 15 00 1 3378.861
2022 04 06 19 00 00 1 3378.559
2022 04 06 18 45 00 1 3378.534
2022 04 06 18 30 00 1 3378.525
2022 04 06 18 15 00 1 3378.525
2022 04 06 00 00 00 1 3380.357
2022 04 05 23 45 00 1 3380.338
2022 04 05 23 30 00 1 3380.319
2022 04 05 23 15 00 1 3380.281
2022 04 05 23 00 00 1 3380.240
2022 04 05 22 45 00 1 3380.170
2022 04 05 22 30 00 1 3380.100
2022 04 05 22 15 00 1 3380.009
2022 04 05 22 00 00 1 3379.916
2022 04 05 21 45 00 1 3379.807
2022 04 05 21 30 00 1 3379.692
2022 04 05 21 15 00 1 3379.581
2022 04 05 21 00 00 1 3379.459
2022 04 05 20 45 00 1 3379.337
2022 04 05 20 30 00 1 3379.214
2022 04 05 20 15 00 1 3379.101
2022 04 05 20 00 00 1 3378.981
2022 04 05 19 45 00 1 3378.872
2022 04 05 19 30 00 1 3378.766
2022 04 05 19 15 00 1 3378.680
2022 04 05 19 00 00 1 3378.599
2022 04 05 18 45 00 1 3378.526
2022 04 05 18 30 00 1 3378.472
2022 04 05 18 15 00 1 3378.432
2022 04 05 18 00 00 1 3378.402
2022 04 05 17 45 00 1 3378.394
2022 04 05 17 30 00 1 3378.403
2022 04 05 17 15 00 1 3378.423
2022 04 05 17 00 00 1 3378.463
2022 04 05 16 45 00 1 3378.516
2022 04 05 16 30 00 1 3378.583
2022 04 05 16 15 00 1 3378.671
2022 04 05 16 00 00 1 3378.765
2022 04 05 15 45 00 1 3378.873
2022 04 05 15 30 00 1 3378.995
2022 04 05 15 15 00 1 3379.128
2022 04 05 15 00 00 1 3379.264
2022 04 05 14 45 00 1 3379.401
2022 04 05 14 30 00 1 3379.554
2022 04 05 14 15 00 1 3379.698
2022 04 05 14 00 00 1 3379.844
2022 04 05 13 45 00 1 3379.990
2022 04 05 13 30 00 1 3380.121
2022 04 05 13 15 00 1 3380.255
2022 04 05 13 00 00 1 3380.394
2022 04 05 12 45 00 1 3380.493
2022 04 05 12 30 00 1 3380.593
2022 04 05 12 15 00 1 3380.691
2022 04 04 12 00 00 1 3380.632
2022 04 04 11 45 00 1 3380.729
2022 04 04 11 30 00 1 3380.814
2022 04 04 11 15 00 1 3380.878
2022 04 04 09 00 00 1 3380.683
2022 04 04 08 45 00 1 3380.579
2022 04 04 08 30 00 1 3380.471
2022 04 04 08 15 00 1 3380.351
2022 04 04 00 00 00 1 3380.425
2022 04 03 23 45 00 1 3380.501
2022 04 03 23 30 00 1 3380.561
2022 04 03 23 15 00 1 3380.603
2022 04 03 23 00 00 1 3380.632
2022 04 03 22 45 00 1 3380.645
2022 04 03 22 30 00 1 3380.639
2022 04 03 22 15 00 1 3380.615
2022 04 03 22 00 00 1 3380.575
2022 04 03 21 45 00 1 3380.515
2022 04 03 21 30 00 1 3380.438
2022 04 03 21 15 00 1 3380.353
2022 04 03 21 00 00 1 3380.249
2022 04 03 20 45 00 1 3380.134
2022 04 03 20 30 00 1 3380.004
2022 04 03 20 15 00 1 3379.870
2022 04 03 20 00 00 1 3379.726
2022 04 03 19 45 00 1 3379.581
2022 04 03 19 30 00 1 3379.430
2022 04 03 19 15 00 1 3379.280
2022 04 03 19 00 00 1 3379.137
2022 04 03 18 45 00 1 3378.994
2022 04 03 18 30 00 1 3378.859
2022 04 03 18 15 00 1 3378.734
2022 04 03 18 00 00 1 3378.622
2022 04 03 17 45 00 1 3378.525
2022 04 03 17 30 00 1 3378.442
2022 04 03 17 15 00 1 3378.374
2022 04 03 17 00 00 1 3378.326
2022 04 03 16 45 00 1 3378.298
2022 04 03 16 30 00 1 3378.286
2022 04 03 16 15 00 1 3378.296
2022 04 03 16 00 00 1 3378.321
2022 04 03 15 45 00 1 3378.372
2022 04 03 15 30 00 1 3378.436
2022 04 03 15 15 00 1 3378.523
2022 04 03 15 00 00 1 3378.625
2022 04 03 14 45 00 1 3378.745
2022 04 03 14 30 00 1 3378.875
2022 04 03 14 15 00 1 3379.016
2022 04 03 14 00 00 1 3379.174
2022 04 03 13 45 00 1 3379.332
2022 04 03 13 30 00 1 3379.498
2022 04 03 13 15 00 1 3379.665
2022 04 03 13 00 00 1 3379.835
2022 04 03 12 45 00 1 3380.002
2022 04 03 12 30 00 1 3380.163
2022 04 03 12 15 00 1 3380.318
2022 04 03 12 00 00 1 3380.460
2022 04 03 11 45 00 1 3380.589
2022 04 03 11 30 00 1 3380.707
2022 04 03 11 15 00 1 3380.808
2022 04 03 11 00 00 1 3380.894
2022 04 03 10 45 00 1 3380.963
2022 04 03 10 30 00 1 3381.010
2022 04 03 10 15 00 1 3381.042
2022 04 03 09 00 00 1 3380.896
2022 04 03 08 45 00 1 3380.814
2022 04 03 08 30 00 1 3380.716
2022 04 03 08 15 00 1 3380.605
2022 04 03 08 00 00 1 3380.483
2022 04 03 07 45 00 1 3380.350
2022 04 03 07 30 00 1 3380.213
2022 04 03 07 15 00 1 3380.068
2022 04 03 07 00 00 1 3379.922
2022 04 03 06 45 00 1 3379.776
2022 04 03 06 30 00 1 3379.630
2022 04 03 06 15 00 1 3379.487
2022 04 03 06 00 00 1 3379.356
2022 04 03 05 45 00 1 3379.232
2022 04 03 05 30 00 1 3379.118
2022 04 03 05 15 00 1 3379.015
2022 04 03 05 00 00 1 3378.928
2022 04 03 04 45 00 1 3378.858
2022 04 03 04 30 00 1 3378.803
2022 04 03 04 15 00 1 3378.768
2022 04 03 04 00 00 1 3378.749
2022 04 03 03 45 00 1 3378.749
2022 04 03 03 30 00 1 3378.769
2022 04 03 03 15 00 1 3378.807
2022 04 03 03 00 00 1 3378.859
2022 04 03 02 45 00 1 3378.931
2022 04 03 02 30 00 1 3379.017
2022 04 03 02 15 00 1 3379.115
2022 04 03 02 00 00 1 3379.226
2022 04 03 01 45 00 1 3379.347
