#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 02 11 30 00 1 5658.198
2022 04 02 11 15 00 1 5658.040
2022 04 02 11 00 00 1 5657.897
2022 04 02 10 45 00 1 5657.766
2022 04 02 10 30 00 1 5657.652
2022 04 02 10 15 00 1 5657.557
2022 04 02 10 00 00 1 5657.483
2022 04 02 09 45 00 1 5657.430
2022 04 02 09 30 00 1 5657.399
2022 04 02 09 15 00 1 5657.389
2022 04 02 09 00 00 1 5657.404
2022 04 02 08 45 00 1 5657.442
2022 04 02 08 30 00 1 5657.503
2022 04 02 08 15 00 1 5657.587
2022 04 02 08 00 00 1 5657.690
2022 04 02 07 45 00 1 5657.814
2022 04 02 07 30 00 1 5657.955
2022 04 02 07 15 00 1 5658.110
2022 04 02 07 00 00 1 5658.278
2022 04 02 06 45 00 1 5658.456
2022 04 02 06 30 00 1 5658.641
2022 04 02 06 15 00 1 5658.828
2022 04 02 06 00 00 1 5659.014
2022 04 02 05 45 00 1 5659.198
2022 04 02 05 30 00 1 5659.374
2022 04 02 05 15 00 1 5659.541
2022 04 02 05 00 00 1 5659.698
2022 04 02 04 45 00 1 5659.841
2022 04 02 04 30 00 1 5659.968
2022 04 02 04 15 00 1 5660.080
2022 04 02 04 00 00 1 5660.170
2022 04 02 03 45 00 1 5660.242
2022 04 02 03 30 00 1 5660.291
2022 04 02 03 15 00 1 5660.319
2022 04 02 03 00 00 1 5660.325
2022 04 02 02 45 00 1 5660.307
2022 04 02 02 30 00 1 5660.267
2022 04 02 02 15 00 1 5660.205
2022 04 02 02 00 00 1 5660.117
2022 04 02 01 45 00 1 5660.012
2022 04 02 01 30 00 1 5659.889
2022 04 02 01 15 00 1 5659.749
2022 04 02 01 00 00 1 5659.597
2022 04 02 00 45 00 1 5659.436
2022 04 02 00 30 00 1 5659.264
2022 04 02 00 15 00 1 5659.088
2022 04 02 00 00 00 1 5658.909
2022 04 01 23 45 00 1 5658.730
2022 04 01 23 30 00 1 5658.554
2022 04 01 23 15 00 1 5658.382
2022 04 01 23 00 00 1 5658.220
2022 04 01 22 45 00 1 5658.069
2022 04 01 22 30 00 1 5657.931
2022 04 01 22 15 00 1 5657.808
2022 04 01 22 00 00 1 5657.703
2022 04 01 21 45 00 1 5657.619
2022 04 01 21 30 00 1 5657.554
2022 04 01 21 15 00 1 5657.512
2022 04 01 21 00 00 1 5657.492
2022 04 01 20 45 00 1 5657.495
2022 04 01 20 30 00 1 5657.518
2022 04 01 20 15 00 1 5657.564
2022 04 01 20 00 00 1 5657.631
2022 04 01 19 45 00 1 5657.721
2022 04 01 19 30 00 1 5657.828
2022 04 01 19 15 00 1 5657.952
2022 04 01 19 00 00 1 5658.090
2022 04 01 18 45 00 1 5658.242
2022 04 01 18 30 00 1 5658.403
2022 04 01 18 15 00 1 5658.571
2022 04 01 18 00 00 1 5658.741
2022 04 01 17 45 00 1 5658.913
2022 04 01 17 30 00 1 5659.084
2022 04 01 17 15 00 1 5659.246
2022 04 01 17 00 00 1 5659.402
2022 04 01 16 45 00 1 5659.549
2022 04 01 16 30 00 1 5659.686
2022 04 01 16 15 00 1 5659.806
2022 04 01 16 00 00 1 5659.911
2022 04 01 15 45 00 1 5659.994
2022 04 01 15 30 00 1 5660.060
2022 04 01 15 15 00 1 5660.106
2022 04 01 15 00 00 1 5660.128
2022 04 01 14 45 00 1 5660.130
2022 04 01 14 30 00 1 5660.114
2022 04 01 14 15 00 1 5660.074
2022 04 01 14 00 00 1 5660.011
2022 04 01 13 45 00 1 5659.932
2022 04 01 13 30 00 1 5659.832
2022 04 01 13 15 00 1 5659.716
2022 04 01 13 00 00 1 5659.585
2022 04 01 12 45 00 1 5659.442
2022 04 01 12 30 00 1 5659.289
2022 04 01 12 15 00 1 5659.128
2022 04 01 12 00 00 1 5658.963
2022 04 01 11 45 00 1 5658.796
2022 04 01 11 30 00 1 5658.628
2022 04 01 11 15 00 1 5658.463
2022 04 01 11 00 00 1 5658.303
2022 04 01 10 45 00 1 5658.153
2022 04 01 10 30 00 1 5658.013
2022 04 01 10 15 00 1 5657.888
2022 04 01 10 00 00 1 5657.777
2022 04 01 09 45 00 1 5657.683
2022 04 01 09 30 00 1 5657.609
2022 04 01 09 15 00 1 5657.554
2022 04 01 09 00 00 1 5657.520
2022 04 01 08 45 00 1 5657.508
2022 04 01 08 30 00 1 5657.520
2022 04 01 08 15 00 1 5657.552
2022 04 01 08 00 00 1 5657.606
2022 04 01 07 45 00 1 5657.682
2022 04 01 07 30 00 1 5657.777
2022 04 01 07 15 00 1 5657.890
2022 04 01 07 00 00 1 5658.017
2022 04 01 06 45 00 1 5658.159
2022 04 01 06 30 00 1 5658.313
2022 04 01 06 15 00 1 5658.475
2022 04 01 06 00 00 1 5658.643
2022 04 01 05 45 00 1 5658.815
2022 04 01 05 30 00 1 5658.986
2022 04 01 05 15 00 1 5659.153
2022 04 01 05 00 00 1 5659.315
2022 04 01 04 45 00 1 5659.467
2022 04 01 04 30 00 1 5659.611
2022 04 01 04 15 00 1 5659.742
2022 04 01 04 00 00 1 5659.857
2022 04 01 03 45 00 1 5659.958
2022 04 01 03 30 00 1 5660.039
2022 04 01 03 15 00 1 5660.102
2022 04 01 03 00 00 1 5660.146
2022 04 01 02 45 00 1 5660.169
2022 04 01 02 30 00 1 5660.172
2022 04 01 02 15 00 1 5660.154
2022 04 01 02 00 00 1 5660.112
2022 04 01 01 45 00 1 5660.050
2022 04 01 01 30 00 1 5659.968
2022 04 01 01 15 00 1 5659.866
2022 04 01 01 00 00 1 5659.748
2022 04 01 00 45 00 1 5659.618
2022 04 01 00 30 00 1 5659.475
2022 04 01 00 15 00 1 5659.322
2022 04 01 00 00 00 1 5659.164
2022 03 31 23 45 00 1 5658.997
2022 03 31 23 30 00 1 5658.832
2022 03 31 23 15 00 1 5658.666
2022 03 31 23 00 00 1 5658.501
2022 03 31 22 45 00 1 5658.341
2022 03 31 22 30 00 1 5658.191
2022 03 31 22 15 00 1 5658.051
2022 03 31 22 00 00 1 5657.923
2022 03 31 21 45 00 1 5657.810
2022 03 31 21 30 00 1 5657.712
2022 03 31 21 15 00 1 5657.634
2022 03 31 21 00 00 1 5657.574
2022 03 31 20 45 00 1 5657.539
2022 03 31 20 30 00 1 5657.523
2022 03 31 20 15 00 1 5657.525
2022 03 31 20 00 00 1 5657.551
2022 03 31 19 45 00 1 5657.595
2022 03 31 19 30 00 1 5657.660
2022 03 31 19 15 00 1 5657.743
2022 03 31 19 00 00 1 5657.845
2022 03 31 18 45 00 1 5657.963
2022 03 31 18 30 00 1 5658.094
2022 03 31 18 15 00 1 5658.238
2022 03 31 18 00 00 1 5658.389
2022 03 31 17 45 00 1 5658.547
2022 03 31 17 30 00 1 5658.710
2022 03 31 17 15 00 1 5658.874
2022 03 31 17 00 00 1 5659.035
2022 03 31 16 45 00 1 5659.192
2022 03 31 16 30 00 1 5659.342
2022 03 31 16 15 00 1 5659.484
2022 03 31 16 00 00 1 5659.612
2022 03 31 15 45 00 1 5659.729
2022 03 31 15 30 00 1 5659.831
2022 03 31 15 15 00 1 5659.914
2022 03 31 15 00 00 1 5659.978
2022 03 31 14 45 00 1 5660.022
2022 03 31 14 30 00 1 5660.050
2022 03 31 14 15 00 1 5660.057
2022 03 31 14 00 00 1 5660.044
2022 03 31 13 45 00 1 5660.011
2022 03 31 13 30 00 1 5659.959
2022 03 31 13 15 00 1 5659.889
2022 03 31 13 00 00 1 5659.802
2022 03 31 12 45 00 1 5659.701
2022 03 31 12 30 00 1 5659.586
2022 03 31 12 15 00 1 5659.460
2022 03 31 12 00 00 1 5659.321
2022 03 31 11 45 00 1 5659.178
2022 03 31 11 30 00 1 5659.031
2022 03 31 11 15 00 1 5658.883
2022 03 31 11 00 00 1 5658.734
2022 03 31 10 45 00 1 5658.586
2022 03 31 10 30 00 1 5658.445
2022 03 31 10 15 00 1 5658.311
2022 03 31 10 00 00 1 5658.185
2022 03 31 09 45 00 1 5658.072
2022 03 31 09 30 00 1 5657.973
2022 03 31 09 15 00 1 5657.886
2022 03 31 09 00 00 1 5657.817
2022 03 31 08 45 00 1 5657.766
2022 03 31 08 30 00 1 5657.733
2022 03 31 08 15 00 1 5657.719
2022 03 31 08 00 00 1 5657.723
2022 03 31 07 45 00 1 5657.747
2022 03 31 07 30 00 1 5657.789
2022 03 31 07 15 00 1 5657.849
2022 03 31 07 00 00 1 5657.928
2022 03 31 06 45 00 1 5658.022
2022 03 31 06 30 00 1 5658.130
2022 03 31 06 15 00 1 5658.250
2022 03 31 06 00 00 1 5658.380
2022 03 31 05 45 00 1 5658.517
2022 03 31 05 30 00 1 5658.662
2022 03 31 05 15 00 1 5658.805
2022 03 31 05 00 00 1 5658.949
2022 03 31 04 45 00 1 5659.092
2022 03 31 04 30 00 1 5659.229
2022 03 31 04 15 00 1 5659.360
2022 03 31 04 00 00 1 5659.482
2022 03 31 03 45 00 1 5659.595
2022 03 31 03 30 00 1 5659.693
2022 03 31 03 15 00 1 5659.778
2022 03 31 03 00 00 1 5659.848
2022 03 31 02 45 00 1 5659.900
2022 03 31 02 30 00 1 5659.934
2022 03 31 02 15 00 1 5659.950
2022 03 31 02 00 00 1 5659.946
2022 03 31 01 45 00 1 5659.924
2022 03 31 01 30 00 1 5659.886
2022 03 31 01 15 00 1 5659.830
2022 03 31 01 00 00 1 5659.756
2022 03 31 00 45 00 1 5659.666
2022 03 31 00 30 00 1 5659.563
2022 03 31 00 15 00 1 5659.448
2022 03 31 00 00 00 1 5659.322
2022 03 30 23 45 00 1 5659.187
2022 03 30 23 30 00 1 5659.050
2022 03 30 23 15 00 1 5658.904
2022 03 30 23 00 00 1 5658.756
2022 03 30 22 45 00 1 5658.612
2022 03 30 22 30 00 1 5658.466
2022 03 30 22 15 00 1 5658.328
2022 03 30 22 00 00 1 5658.196
2022 03 30 21 45 00 1 5658.073
2022 03 30 21 30 00 1 5657.968
2022 03 30 21 15 00 1 5657.867
2022 03 30 21 00 00 1 5657.783
2022 03 30 20 45 00 1 5657.717
2022 03 30 20 30 00 1 5657.666
2022 03 30 20 15 00 1 5657.635
2022 03 30 20 00 00 1 5657.618
2022 03 30 19 45 00 1 5657.622
2022 03 30 19 30 00 1 5657.646
2022 03 30 19 15 00 1 5657.687
2022 03 30 19 00 00 1 5657.745
2022 03 30 18 45 00 1 5657.820
2022 03 30 18 30 00 1 5657.909
2022 03 30 18 15 00 1 5658.012
2022 03 30 18 00 00 1 5658.128
2022 03 30 17 45 00 1 5658.255
2022 03 30 17 30 00 1 5658.388
2022 03 30 17 15 00 1 5658.525
2022 03 30 17 00 00 1 5658.667
2022 03 30 16 45 00 1 5658.812
2022 03 30 16 30 00 1 5658.953
2022 03 30 16 15 00 1 5659.091
2022 03 30 16 00 00 1 5659.224
2022 03 30 15 45 00 1 5659.351
2022 03 30 15 30 00 1 5659.468
2022 03 30 15 15 00 1 5659.575
2022 03 30 15 00 00 1 5659.669
2022 03 30 14 45 00 1 5659.748
2022 03 30 14 30 00 1 5659.813
2022 03 30 14 15 00 1 5659.862
2022 03 30 14 00 00 1 5659.895
2022 03 30 13 45 00 1 5659.910
2022 03 30 13 30 00 1 5659.911
2022 03 30 13 15 00 1 5659.893
2022 03 30 13 00 00 1 5659.858
2022 03 30 12 45 00 1 5659.807
2022 03 30 12 30 00 1 5659.742
2022 03 30 12 15 00 1 5659.663
2022 03 30 12 00 00 1 5659.574
2022 03 30 11 45 00 1 5659.473
2022 03 30 11 30 00 1 5659.362
2022 03 30 11 15 00 1 5659.246
2022 03 30 11 00 00 1 5659.126
2022 03 30 10 45 00 1 5659.004
2022 03 30 10 30 00 1 5658.882
2022 03 30 10 15 00 1 5658.761
2022 03 30 10 00 00 1 5658.643
2022 03 30 09 45 00 1 5658.534
2022 03 30 09 30 00 1 5658.428
2022 03 30 09 15 00 1 5658.330
2022 03 30 09 00 00 1 5658.245
2022 03 30 08 45 00 1 5658.171
2022 03 30 08 30 00 1 5658.109
2022 03 30 08 15 00 1 5658.060
2022 03 30 08 00 00 1 5658.028
2022 03 30 07 45 00 1 5658.007
2022 03 30 07 30 00 1 5658.003
2022 03 30 07 15 00 1 5658.013
2022 03 30 07 00 00 1 5658.039
2022 03 30 06 45 00 1 5658.082
2022 03 30 06 30 00 1 5658.137
2022 03 30 06 15 00 1 5658.207
2022 03 30 06 00 00 1 5658.288
2022 03 30 05 45 00 1 5658.378
2022 03 30 05 30 00 1 5658.473
2022 03 30 05 15 00 1 5658.577
2022 03 30 05 00 00 1 5658.685
2022 03 30 04 45 00 1 5658.794
2022 03 30 04 30 00 1 5658.907
2022 03 30 04 15 00 1 5659.018
2022 03 30 04 00 00 1 5659.125
2022 03 30 03 45 00 1 5659.225
2022 03 30 03 30 00 1 5659.320
2022 03 30 03 15 00 1 5659.409
2022 03 30 03 00 00 1 5659.484
2022 03 30 02 45 00 1 5659.550
2022 03 30 02 30 00 1 5659.603
2022 03 30 02 15 00 1 5659.645
2022 03 30 02 00 00 1 5659.670
2022 03 30 01 45 00 1 5659.679
2022 03 30 01 30 00 1 5659.676
2022 03 30 01 15 00 1 5659.659
2022 03 30 01 00 00 1 5659.628
2022 03 30 00 45 00 1 5659.583
2022 03 30 00 30 00 1 5659.523
2022 03 30 00 15 00 1 5659.454
2022 03 30 00 00 00 1 5659.372
2022 03 29 23 45 00 1 5659.282
2022 03 29 23 30 00 1 5659.182
2022 03 29 23 15 00 1 5659.074
2022 03 29 23 00 00 1 5658.962
2022 03 29 22 45 00 1 5658.850
2022 03 29 22 30 00 1 5658.735
2022 03 29 22 15 00 1 5658.621
2022 03 29 22 00 00 1 5658.507
2022 03 29 21 45 00 1 5658.395
2022 03 29 21 30 00 1 5658.290
2022 03 29 21 15 00 1 5658.192
2022 03 29 21 00 00 1 5658.104
2022 03 29 20 45 00 1 5658.026
2022 03 29 20 30 00 1 5657.958
2022 03 29 20 15 00 1 5657.903
2022 03 29 20 00 00 1 5657.859
2022 03 29 19 45 00 1 5657.829
2022 03 29 19 30 00 1 5657.814
2022 03 29 19 15 00 1 5657.812
2022 03 29 19 00 00 1 5657.826
2022 03 29 18 45 00 1 5657.854
2022 03 29 18 30 00 1 5657.896
2022 03 29 18 15 00 1 5657.951
2022 03 29 18 00 00 1 5658.019
2022 03 29 17 45 00 1 5658.096
2022 03 29 17 30 00 1 5658.186
2022 03 29 17 15 00 1 5658.283
2022 03 29 17 00 00 1 5658.385
2022 03 29 16 45 00 1 5658.493
2022 03 29 16 30 00 1 5658.602
2022 03 29 16 15 00 1 5658.714
2022 03 29 16 00 00 1 5658.827
2022 03 29 15 45 00 1 5658.938
2022 03 29 15 30 00 1 5659.047
2022 03 29 15 15 00 1 5659.153
2022 03 29 15 00 00 1 5659.251
2022 03 29 14 45 00 1 5659.340
2022 03 29 14 30 00 1 5659.424
2022 03 29 14 15 00 1 5659.495
2022 03 29 14 00 00 1 5659.556
2022 03 29 13 45 00 1 5659.605
2022 03 29 13 30 00 1 5659.643
2022 03 29 13 15 00 1 5659.668
2022 03 29 13 00 00 1 5659.682
2022 03 29 12 45 00 1 5659.682
2022 03 29 12 30 00 1 5659.671
2022 03 29 12 15 00 1 5659.647
2022 03 29 12 00 00 1 5659.612
2022 03 29 11 45 00 1 5659.567
2022 03 29 11 30 00 1 5659.510
2022 03 29 11 15 00 1 5659.446
2022 03 29 11 00 00 1 5659.373
2022 03 29 10 45 00 1 5659.297
2022 03 29 10 30 00 1 5659.216
2022 03 29 10 15 00 1 5659.131
2022 03 29 10 00 00 1 5659.046
2022 03 29 09 45 00 1 5658.963
2022 03 29 09 30 00 1 5658.879
2022 03 29 09 15 00 1 5658.798
2022 03 29 09 00 00 1 5658.721
2022 03 29 08 45 00 1 5658.649
2022 03 29 08 30 00 1 5658.583
2022 03 29 08 15 00 1 5658.524
2022 03 29 08 00 00 1 5658.472
2022 03 29 07 45 00 1 5658.428
2022 03 29 07 30 00 1 5658.395
2022 03 29 07 15 00 1 5658.370
2022 03 29 07 00 00 1 5658.355
2022 03 29 06 45 00 1 5658.351
2022 03 29 06 30 00 1 5658.358
2022 03 29 06 15 00 1 5658.372
2022 03 29 06 00 00 1 5658.397
2022 03 29 05 45 00 1 5658.431
2022 03 29 05 30 00 1 5658.474
2022 03 29 05 15 00 1 5658.522
2022 03 29 05 00 00 1 5658.577
2022 03 29 04 45 00 1 5658.640
2022 03 29 04 30 00 1 5658.707
2022 03 29 04 15 00 1 5658.773
2022 03 29 04 00 00 1 5658.841
2022 03 29 03 45 00 1 5658.910
2022 03 29 03 30 00 1 5658.979
2022 03 29 03 15 00 1 5659.044
2022 03 29 03 00 00 1 5659.105
2022 03 29 02 45 00 1 5659.160
2022 03 29 02 30 00 1 5659.210
2022 03 29 02 15 00 1 5659.251
2022 03 29 02 00 00 1 5659.288
2022 03 29 01 45 00 1 5659.317
2022 03 29 01 30 00 1 5659.336
2022 03 29 01 15 00 1 5659.346
2022 03 29 01 00 00 1 5659.346
2022 03 29 00 45 00 1 5659.338
2022 03 29 00 30 00 1 5659.321
2022 03 29 00 15 00 1 5659.292
2022 03 29 00 00 00 1 5659.256
2022 03 28 23 45 00 1 5659.208
2022 03 28 23 30 00 1 5659.156
2022 03 28 23 15 00 1 5659.094
2022 03 28 23 00 00 1 5659.029
2022 03 28 22 45 00 1 5658.956
2022 03 28 22 30 00 1 5658.881
2022 03 28 22 15 00 1 5658.801
2022 03 28 21 00 00 1 5658.408
2022 03 28 20 45 00 1 5658.338
2022 03 28 20 30 00 1 5658.274
2022 03 28 20 15 00 1 5658.216
2022 03 28 20 00 00 1 5658.163
2022 03 28 19 45 00 1 5658.118
2022 03 28 19 30 00 1 5658.082
2022 03 28 19 15 00 1 5658.052
2022 03 28 19 00 00 1 5658.034
2022 03 28 18 45 00 1 5658.024
2022 03 28 18 30 00 1 5658.024
2022 03 28 18 15 00 1 5658.033
2022 03 28 18 00 00 1 5658.051
2022 03 28 17 45 00 1 5658.078
2022 03 28 17 30 00 1 5658.113
2022 03 28 17 15 00 1 5658.159
2022 03 28 17 00 00 1 5658.212
2022 03 28 16 45 00 1 5658.270
2022 03 28 16 30 00 1 5658.332
2022 03 28 16 15 00 1 5658.402
2022 03 28 16 00 00 1 5658.475
2022 03 28 15 45 00 1 5658.550
2022 03 28 15 30 00 1 5658.626
2022 03 28 15 15 00 1 5658.705
2022 03 28 15 00 00 1 5658.780
2022 03 28 14 45 00 1 5658.856
2022 03 28 14 30 00 1 5658.934
2022 03 28 14 15 00 1 5659.007
2022 03 28 14 00 00 1 5659.075
2022 03 28 13 45 00 1 5659.139
2022 03 28 13 30 00 1 5659.199
2022 03 28 13 15 00 1 5659.253
2022 03 28 13 00 00 1 5659.299
2022 03 28 12 45 00 1 5659.339
2022 03 28 12 30 00 1 5659.372
2022 03 28 12 15 00 1 5659.395
2022 03 28 12 00 00 1 5659.413
2022 03 28 11 45 00 1 5659.424
2022 03 28 11 30 00 1 5659.427
2022 03 28 11 15 00 1 5659.420
2022 03 28 11 00 00 1 5659.406
2022 03 28 10 45 00 1 5659.386
2022 03 28 10 30 00 1 5659.360
2022 03 28 10 15 00 1 5659.327
2022 03 28 10 00 00 1 5659.289
2022 03 28 09 45 00 1 5659.250
2022 03 28 09 30 00 1 5659.206
2022 03 28 09 15 00 1 5659.161
2022 03 28 09 00 00 1 5659.116
2022 03 28 08 45 00 1 5659.071
2022 03 28 08 30 00 1 5659.025
2022 03 28 08 15 00 1 5658.981
2022 03 28 08 00 00 1 5658.937
2022 03 28 07 45 00 1 5658.894
2022 03 28 07 30 00 1 5658.855
2022 03 28 07 15 00 1 5658.820
2022 03 28 07 00 00 1 5658.788
2022 03 28 06 45 00 1 5658.760
2022 03 28 06 30 00 1 5658.736
2022 03 28 06 15 00 1 5658.717
2022 03 28 06 00 00 1 5658.701
2022 03 28 05 45 00 1 5658.692
2022 03 28 05 30 00 1 5658.689
2022 03 28 05 15 00 1 5658.685
2022 03 28 05 00 00 1 5658.688
2022 03 28 04 45 00 1 5658.694
2022 03 28 04 30 00 1 5658.704
2022 03 28 04 15 00 1 5658.719
2022 03 28 04 00 00 1 5658.737
2022 03 28 03 45 00 1 5658.757
2022 03 28 03 30 00 1 5658.777
2022 03 28 03 15 00 1 5658.802
2022 03 28 03 00 00 1 5658.829
2022 03 28 02 45 00 1 5658.857
2022 03 28 02 30 00 1 5658.883
2022 03 28 02 15 00 1 5658.907
2022 03 28 02 00 00 1 5658.929
2022 03 28 01 45 00 1 5658.952
2022 03 28 01 30 00 1 5658.972
2022 03 28 01 15 00 1 5658.989
2022 03 28 01 00 00 1 5659.002
2022 03 28 00 45 00 1 5659.012
2022 03 28 00 30 00 1 5659.018
2022 03 28 00 15 00 1 5659.020
2022 03 28 00 00 00 1 5659.015
2022 03 27 23 45 00 1 5659.008
2022 03 27 23 30 00 1 5658.998
2022 03 27 23 15 00 1 5658.983
2022 03 27 23 00 00 1 5658.959
2022 03 27 22 45 00 1 5658.934
2022 03 27 22 30 00 1 5658.904
2022 03 27 22 15 00 1 5658.871
2022 03 27 22 00 00 1 5658.836
2022 03 27 21 45 00 1 5658.798
2022 03 27 21 30 00 1 5658.756
2022 03 27 21 15 00 1 5658.716
2022 03 27 21 00 00 1 5658.671
2022 03 27 20 45 00 1 5658.628
2022 03 27 20 30 00 1 5658.586
2022 03 27 20 15 00 1 5658.543
2022 03 27 20 00 00 1 5658.501
2022 03 27 19 45 00 1 5658.463
2022 03 27 19 30 00 1 5658.426
2022 03 27 19 15 00 1 5658.392
2022 03 27 19 00 00 1 5658.359
2022 03 27 18 45 00 1 5658.331
2022 03 27 18 30 00 1 5658.309
2022 03 27 18 15 00 1 5658.290
2022 03 27 18 00 00 1 5658.273
2022 03 27 17 45 00 1 5658.262
2022 03 27 17 30 00 1 5658.254
2022 03 27 17 15 00 1 5658.251
2022 03 27 17 00 00 1 5658.253
2022 03 27 16 45 00 1 5658.257
2022 03 27 16 30 00 1 5658.266
2022 03 27 16 15 00 1 5658.280
2022 03 27 16 00 00 1 5658.296
2022 03 27 15 45 00 1 5658.322
2022 03 27 15 30 00 1 5658.352
2022 03 27 15 15 00 1 5658.384
2022 03 27 15 00 00 1 5658.422
2022 03 27 14 45 00 1 5658.464
2022 03 27 14 30 00 1 5658.509
2022 03 27 14 15 00 1 5658.559
2022 03 27 14 00 00 1 5658.608
2022 03 27 13 45 00 1 5658.661
2022 03 27 13 30 00 1 5658.716
2022 03 27 13 15 00 1 5658.771
2022 03 27 13 00 00 1 5658.827
2022 03 27 12 45 00 1 5658.883
2022 03 27 12 30 00 1 5658.937
2022 03 27 12 15 00 1 5658.989
2022 03 27 12 00 00 1 5659.040
2022 03 27 11 45 00 1 5659.090
2022 03 27 11 30 00 1 5659.135
2022 03 27 11 15 00 1 5659.178
2022 03 27 11 00 00 1 5659.217
2022 03 27 10 45 00 1 5659.253
2022 03 27 10 30 00 1 5659.285
2022 03 27 10 15 00 1 5659.313
2022 03 27 10 00 00 1 5659.335
2022 03 27 09 45 00 1 5659.354
2022 03 27 09 30 00 1 5659.368
2022 03 27 09 15 00 1 5659.378
2022 03 27 09 00 00 1 5659.379
2022 03 27 08 45 00 1 5659.380
2022 03 27 08 30 00 1 5659.374
2022 03 27 08 15 00 1 5659.365
2022 03 27 08 00 00 1 5659.351
2022 03 27 07 45 00 1 5659.333
2022 03 27 07 30 00 1 5659.311
2022 03 27 07 15 00 1 5659.289
2022 03 27 07 00 00 1 5659.259
2022 03 27 06 45 00 1 5659.229
2022 03 27 06 30 00 1 5659.196
2022 03 27 06 15 00 1 5659.159
2022 03 27 06 00 00 1 5659.122
2022 03 27 05 45 00 1 5659.085
2022 03 27 05 30 00 1 5659.047
2022 03 27 05 15 00 1 5659.008
2022 03 27 05 00 00 1 5658.969
2022 03 27 04 45 00 1 5658.932
2022 03 27 04 30 00 1 5658.899
2022 03 27 04 15 00 1 5658.866
2022 03 27 04 00 00 1 5658.834
2022 03 27 03 45 00 1 5658.802
2022 03 27 03 30 00 1 5658.774
2022 03 27 03 15 00 1 5658.749
2022 03 27 03 00 00 1 5658.727
2022 03 27 02 45 00 1 5658.707
2022 03 27 02 30 00 1 5658.690
2022 03 27 02 15 00 1 5658.677
2022 03 27 02 00 00 1 5658.669
2022 03 27 01 45 00 1 5658.663
2022 03 27 01 30 00 1 5658.663
2022 03 27 01 15 00 1 5658.665
2022 03 27 01 00 00 1 5658.670
2022 03 27 00 45 00 1 5658.677
2022 03 27 00 30 00 1 5658.687
2022 03 27 00 15 00 1 5658.700
2022 03 27 00 00 00 1 5658.715
2022 03 26 23 45 00 1 5658.731
2022 03 26 23 30 00 1 5658.748
2022 03 26 23 15 00 1 5658.763
2022 03 26 23 00 00 1 5658.780
2022 03 26 22 45 00 1 5658.797
2022 03 26 22 30 00 1 5658.813
2022 03 26 22 15 00 1 5658.826
2022 03 26 22 00 00 1 5658.836
2022 03 26 21 45 00 1 5658.846
2022 03 26 21 30 00 1 5658.853
2022 03 26 21 15 00 1 5658.857
2022 03 26 21 00 00 1 5658.858
2022 03 26 20 45 00 1 5658.855
2022 03 26 20 30 00 1 5658.849
2022 03 26 20 15 00 1 5658.841
2022 03 26 20 00 00 1 5658.830
2022 03 26 19 45 00 1 5658.815
2022 03 26 19 30 00 1 5658.797
2022 03 26 19 15 00 1 5658.775
2022 03 26 19 00 00 1 5658.750
2022 03 26 18 45 00 1 5658.721
2022 03 26 18 30 00 1 5658.691
2022 03 26 18 15 00 1 5658.659
2022 03 26 18 00 00 1 5658.623
2022 03 26 17 45 00 1 5658.586
2022 03 26 17 30 00 1 5658.547
2022 03 26 17 15 00 1 5658.508
2022 03 26 17 00 00 1 5658.468
2022 03 26 16 45 00 1 5658.429
2022 03 26 16 30 00 1 5658.392
2022 03 26 16 15 00 1 5658.357
2022 03 26 16 00 00 1 5658.322
2022 03 26 15 45 00 1 5658.292
2022 03 26 15 30 00 1 5658.265
2022 03 26 15 15 00 1 5658.241
2022 03 26 15 00 00 1 5658.226
2022 03 26 14 45 00 1 5658.214
2022 03 26 14 30 00 1 5658.211
2022 03 26 14 15 00 1 5658.211
2022 03 26 14 00 00 1 5658.221
2022 03 26 13 45 00 1 5658.238
2022 03 26 13 30 00 1 5658.264
2022 03 26 13 15 00 1 5658.293
2022 03 26 13 00 00 1 5658.333
2022 03 26 12 45 00 1 5658.377
2022 03 26 12 30 00 1 5658.429
2022 03 26 12 15 00 1 5658.485
2022 03 26 12 00 00 1 5658.546
2022 03 26 11 45 00 1 5658.612
2022 03 26 11 30 00 1 5658.681
2022 03 26 11 15 00 1 5658.753
2022 03 26 11 00 00 1 5658.828
2022 03 26 10 45 00 1 5658.907
2022 03 26 10 30 00 1 5658.986
2022 03 26 10 15 00 1 5659.066
2022 03 26 10 00 00 1 5659.143
2022 03 26 09 45 00 1 5659.217
2022 03 26 09 30 00 1 5659.287
2022 03 26 09 15 00 1 5659.355
2022 03 26 09 00 00 1 5659.418
2022 03 26 08 45 00 1 5659.474
2022 03 26 08 30 00 1 5659.523
2022 03 26 08 15 00 1 5659.565
2022 03 26 08 00 00 1 5659.598
2022 03 26 07 45 00 1 5659.625
2022 03 26 07 30 00 1 5659.643
2022 03 26 07 15 00 1 5659.655
2022 03 26 07 00 00 1 5659.655
2022 03 26 06 45 00 1 5659.648
2022 03 26 06 30 00 1 5659.633
2022 03 26 06 15 00 1 5659.608
2022 03 26 06 00 00 1 5659.576
2022 03 26 05 45 00 1 5659.534
2022 03 26 05 30 00 1 5659.483
2022 03 26 05 15 00 1 5659.428
2022 03 26 05 00 00 1 5659.366
2022 03 26 04 45 00 1 5659.299
2022 03 26 04 30 00 1 5659.229
