#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 09 17 45 00 1 4234.061
2022 04 09 17 30 00 1 4234.043
2022 04 09 17 15 00 1 4234.024
2022 04 09 17 00 00 1 4234.003
2022 04 09 16 45 00 1 4233.977
2022 04 09 16 30 00 1 4233.956
2022 04 09 16 15 00 1 4233.932
2022 04 09 16 00 00 1 4233.909
2022 04 09 15 45 00 1 4233.885
2022 04 09 15 30 00 1 4233.864
2022 04 09 15 15 00 1 4233.841
2022 04 09 15 00 00 1 4233.824
2022 04 09 14 45 00 1 4233.802
2022 04 09 14 30 00 1 4233.784
2022 04 09 14 15 00 1 4233.768
2022 04 09 14 00 00 1 4233.753
2022 04 09 13 45 00 1 4233.740
2022 04 09 13 30 00 1 4233.730
2022 04 09 13 15 00 1 4233.721
2022 04 09 13 00 00 1 4233.714
2022 04 09 12 45 00 1 4233.709
2022 04 09 12 30 00 1 4233.708
2022 04 09 12 15 00 1 4233.706
2022 04 09 12 00 00 1 4233.708
2022 04 09 11 45 00 1 4233.713
2022 04 09 11 30 00 1 4233.718
2022 04 09 11 15 00 1 4233.726
2022 04 09 11 00 00 1 4233.732
2022 04 09 10 45 00 1 4233.739
2022 04 09 10 30 00 1 4233.742
2022 04 09 10 15 00 1 4233.748
2022 04 09 10 00 00 1 4233.753
2022 04 09 09 45 00 1 4233.759
2022 04 09 09 30 00 1 4233.763
2022 04 09 09 15 00 1 4233.766
2022 04 09 09 00 00 1 4233.772
2022 04 09 08 45 00 1 4233.773
2022 04 09 08 30 00 1 4233.775
2022 04 09 08 15 00 1 4233.777
2022 04 09 08 00 00 1 4233.777
2022 04 09 07 45 00 1 4233.774
2022 04 09 07 30 00 1 4233.770
2022 04 09 07 15 00 1 4233.765
2022 04 09 07 00 00 1 4233.758
2022 04 09 06 45 00 1 4233.751
2022 04 09 06 30 00 1 4233.742
2022 04 09 06 15 00 1 4233.736
2022 04 09 06 00 00 1 4233.724
2022 04 09 05 45 00 1 4233.711
2022 04 09 05 30 00 1 4233.699
2022 04 09 05 15 00 1 4233.685
2022 04 09 05 00 00 1 4233.672
2022 04 09 04 45 00 1 4233.659
2022 04 09 04 30 00 1 4233.646
2022 04 09 04 15 00 1 4233.635
2022 04 09 04 00 00 1 4233.622
2022 04 09 03 45 00 1 4233.613
2022 04 09 03 30 00 1 4233.603
2022 04 09 03 15 00 1 4233.596
2022 04 09 03 00 00 1 4233.591
2022 04 09 02 45 00 1 4233.589
2022 04 09 02 30 00 1 4233.589
2022 04 09 02 15 00 1 4233.591
2022 04 09 02 00 00 1 4233.599
2022 04 09 01 45 00 1 4233.606
2022 04 09 01 30 00 1 4233.617
2022 04 09 01 15 00 1 4233.630
2022 04 09 01 00 00 1 4233.643
2022 04 09 00 45 00 1 4233.657
2022 04 09 00 30 00 1 4233.674
2022 04 09 00 15 00 1 4233.690
2022 04 09 00 00 00 1 4233.710
2022 04 08 23 45 00 1 4233.734
2022 04 08 23 30 00 1 4233.756
2022 04 08 23 15 00 1 4233.784
2022 04 08 23 00 00 1 4233.810
2022 04 08 22 45 00 1 4233.837
2022 04 08 22 30 00 1 4233.862
2022 04 08 22 15 00 1 4233.890
2022 04 08 22 00 00 1 4233.919
2022 04 08 21 45 00 1 4233.945
2022 04 08 21 30 00 1 4233.973
2022 04 08 21 15 00 1 4234.001
2022 04 08 21 00 00 1 4234.027
2022 04 08 20 45 00 1 4234.052
2022 04 08 20 30 00 1 4234.072
2022 04 08 20 15 00 1 4234.091
2022 04 08 20 00 00 1 4234.112
2022 04 08 19 45 00 1 4234.129
2022 04 08 19 30 00 1 4234.142
2022 04 08 19 15 00 1 4234.152
2022 04 08 19 00 00 1 4234.160
2022 04 08 18 45 00 1 4234.167
2022 04 08 18 30 00 1 4234.167
2022 04 08 18 15 00 1 4234.166
2022 04 08 18 00 00 1 4234.160
2022 04 08 17 45 00 1 4234.153
2022 04 08 17 30 00 1 4234.141
2022 04 08 17 15 00 1 4234.125
2022 04 08 17 00 00 1 4234.107
2022 04 08 16 45 00 1 4234.087
2022 04 08 16 30 00 1 4234.064
2022 04 08 16 15 00 1 4234.037
2022 04 08 16 00 00 1 4234.011
2022 04 08 15 45 00 1 4233.982
2022 04 08 15 30 00 1 4233.953
2022 04 08 15 15 00 1 4233.925
2022 04 08 15 00 00 1 4233.894
2022 04 08 14 45 00 1 4233.866
2022 04 08 14 30 00 1 4233.836
2022 04 08 14 15 00 1 4233.806
2022 04 08 14 00 00 1 4233.778
2022 04 08 13 45 00 1 4233.756
2022 04 08 13 30 00 1 4233.733
2022 04 08 13 15 00 1 4233.710
2022 04 08 13 00 00 1 4233.692
2022 04 08 12 45 00 1 4233.681
2022 04 08 12 30 00 1 4233.668
2022 04 08 12 15 00 1 4233.657
2022 04 08 12 00 00 1 4233.648
2022 04 08 11 45 00 1 4233.646
2022 04 08 11 30 00 1 4233.643
2022 04 08 11 15 00 1 4233.642
2022 04 08 11 00 00 1 4233.644
2022 04 08 10 45 00 1 4233.647
2022 04 08 10 30 00 1 4233.655
2022 04 08 10 15 00 1 4233.658
2022 04 08 10 00 00 1 4233.665
2022 04 08 09 45 00 1 4233.672
2022 04 08 09 30 00 1 4233.680
2022 04 08 09 15 00 1 4233.691
2022 04 08 09 00 00 1 4233.703
2022 04 08 08 45 00 1 4233.713
2022 04 08 08 30 00 1 4233.728
2022 04 08 08 15 00 1 4233.740
2022 04 08 08 00 00 1 4233.752
2022 04 08 07 45 00 1 4233.760
2022 04 08 07 30 00 1 4233.767
2022 04 08 07 15 00 1 4233.778
2022 04 08 07 00 00 1 4233.784
2022 04 08 06 45 00 1 4233.784
2022 04 08 06 30 00 1 4233.787
2022 04 08 06 15 00 1 4233.787
2022 04 08 06 00 00 1 4233.788
2022 04 08 05 45 00 1 4233.782
2022 04 08 05 30 00 1 4233.777
2022 04 08 05 15 00 1 4233.768
2022 04 08 05 00 00 1 4233.758
2022 04 08 04 45 00 1 4233.748
2022 04 08 04 30 00 1 4233.736
2022 04 08 04 15 00 1 4233.718
2022 04 08 04 00 00 1 4233.701
2022 04 08 03 45 00 1 4233.685
2022 04 08 03 30 00 1 4233.669
2022 04 08 03 15 00 1 4233.652
2022 04 08 03 00 00 1 4233.637
2022 04 08 02 45 00 1 4233.624
2022 04 08 02 30 00 1 4233.611
2022 04 08 02 15 00 1 4233.602
2022 04 08 02 00 00 1 4233.591
2022 04 08 01 45 00 1 4233.585
2022 04 08 01 30 00 1 4233.578
2022 04 08 01 15 00 1 4233.574
2022 04 08 01 00 00 1 4233.577
2022 04 08 00 45 00 1 4233.580
2022 04 08 00 30 00 1 4233.585
2022 04 08 00 15 00 1 4233.594
2022 04 08 00 00 00 1 4233.603
2022 04 07 23 45 00 1 4233.617
2022 04 07 23 30 00 1 4233.635
2022 04 07 23 15 00 1 4233.653
2022 04 07 23 00 00 1 4233.677
2022 04 07 22 45 00 1 4233.697
2022 04 07 22 30 00 1 4233.725
2022 04 07 22 15 00 1 4233.757
2022 04 07 22 00 00 1 4233.785
2022 04 07 21 45 00 1 4233.814
2022 04 07 21 30 00 1 4233.846
2022 04 07 21 15 00 1 4233.877
2022 04 07 21 00 00 1 4233.910
2022 04 07 20 45 00 1 4233.941
2022 04 07 20 30 00 1 4233.973
2022 04 07 20 15 00 1 4234.003
2022 04 07 20 00 00 1 4234.035
2022 04 07 19 45 00 1 4234.060
2022 04 07 19 30 00 1 4234.091
2022 04 07 19 15 00 1 4234.115
2022 04 07 19 00 00 1 4234.138
2022 04 07 18 45 00 1 4234.157
2022 04 07 18 30 00 1 4234.176
2022 04 07 18 15 00 1 4234.185
2022 04 07 18 00 00 1 4234.191
2022 04 07 17 45 00 1 4234.197
2022 04 07 17 30 00 1 4234.197
2022 04 07 17 15 00 1 4234.196
2022 04 07 17 00 00 1 4234.189
2022 04 07 16 45 00 1 4234.176
2022 04 07 16 30 00 1 4234.163
2022 04 07 16 15 00 1 4234.143
2022 04 07 16 00 00 1 4234.120
2022 04 07 15 45 00 1 4234.094
2022 04 07 15 30 00 1 4234.064
2022 04 07 15 15 00 1 4234.036
2022 04 07 15 00 00 1 4234.003
2022 04 07 14 45 00 1 4233.971
2022 04 07 14 30 00 1 4233.934
2022 04 07 14 15 00 1 4233.895
2022 04 07 14 00 00 1 4233.860
2022 04 07 13 45 00 1 4233.826
2022 04 07 13 30 00 1 4233.790
2022 04 07 13 15 00 1 4233.755
2022 04 07 13 00 00 1 4233.726
2022 04 07 12 45 00 1 4233.700
2022 04 07 12 30 00 1 4233.674
2022 04 07 12 15 00 1 4233.651
2022 04 07 12 00 00 1 4233.630
2022 04 07 11 45 00 1 4233.615
2022 04 07 11 30 00 1 4233.601
2022 04 07 11 15 00 1 4233.590
2022 04 07 11 00 00 1 4233.585
2022 04 07 10 45 00 1 4233.579
2022 04 07 10 30 00 1 4233.582
2022 04 07 10 15 00 1 4233.582
2022 04 07 10 00 00 1 4233.586
2022 04 07 09 45 00 1 4233.596
2022 04 07 09 30 00 1 4233.610
2022 04 07 09 15 00 1 4233.624
2022 04 07 09 00 00 1 4233.641
2022 04 07 08 45 00 1 4233.662
2022 04 07 08 30 00 1 4233.680
2022 04 07 08 15 00 1 4233.702
2022 04 07 08 00 00 1 4233.721
2022 04 07 07 45 00 1 4233.740
2022 04 07 07 30 00 1 4233.759
2022 04 07 07 15 00 1 4233.779
2022 04 07 07 00 00 1 4233.800
2022 04 07 06 45 00 1 4233.813
2022 04 07 06 30 00 1 4233.829
2022 04 07 06 15 00 1 4233.838
2022 04 07 06 00 00 1 4233.847
2022 04 07 05 45 00 1 4233.856
2022 04 07 05 30 00 1 4233.856
2022 04 07 05 15 00 1 4233.856
2022 04 07 05 00 00 1 4233.855
2022 04 07 04 45 00 1 4233.849
2022 04 07 04 30 00 1 4233.845
2022 04 07 04 15 00 1 4233.833
2022 04 07 04 00 00 1 4233.816
2022 04 07 03 45 00 1 4233.801
2022 04 07 03 30 00 1 4233.787
2022 04 07 03 15 00 1 4233.769
2022 04 07 03 00 00 1 4233.747
2022 04 07 02 45 00 1 4233.729
2022 04 07 02 30 00 1 4233.704
2022 04 07 02 15 00 1 4233.686
2022 04 07 02 00 00 1 4233.666
2022 04 07 01 45 00 1 4233.645
2022 04 07 01 30 00 1 4233.625
2022 04 07 01 15 00 1 4233.607
2022 04 07 01 00 00 1 4233.592
2022 04 07 00 45 00 1 4233.578
2022 04 07 00 30 00 1 4233.570
2022 04 07 00 15 00 1 4233.563
2022 04 07 00 00 00 1 4233.562
2022 04 06 23 45 00 1 4233.563
2022 04 06 23 30 00 1 4233.568
2022 04 06 23 15 00 1 4233.576
2022 04 06 23 00 00 1 4233.586
2022 04 06 22 45 00 1 4233.602
2022 04 06 22 30 00 1 4233.619
2022 04 06 22 15 00 1 4233.638
2022 04 06 22 00 00 1 4233.664
2022 04 06 21 45 00 1 4233.694
2022 04 06 21 30 00 1 4233.726
2022 04 06 21 15 00 1 4233.758
2022 04 06 21 00 00 1 4233.795
2022 04 06 20 45 00 1 4233.832
2022 04 06 20 30 00 1 4233.870
2022 04 06 20 15 00 1 4233.910
2022 04 06 20 00 00 1 4233.949
2022 04 06 19 45 00 1 4233.990
2022 04 06 19 30 00 1 4234.027
2022 04 06 19 15 00 1 4234.062
2022 04 06 19 00 00 1 4234.099
2022 04 06 18 45 00 1 4234.128
2022 04 06 18 30 00 1 4234.160
2022 04 06 18 15 00 1 4234.187
2022 04 06 18 00 00 1 4234.209
2022 04 06 17 45 00 1 4234.229
2022 04 06 17 30 00 1 4234.245
2022 04 06 17 15 00 1 4234.253
2022 04 06 17 00 00 1 4234.260
2022 04 06 16 45 00 1 4234.263
2022 04 06 16 30 00 1 4234.256
2022 04 06 16 15 00 1 4234.246
2022 04 06 16 00 00 1 4234.236
2022 04 06 15 45 00 1 4234.216
2022 04 06 15 30 00 1 4234.194
2022 04 06 15 15 00 1 4234.167
2022 04 06 15 00 00 1 4234.134
2022 04 06 14 45 00 1 4234.099
2022 04 06 14 30 00 1 4234.060
2022 04 06 14 15 00 1 4234.019
2022 04 06 14 00 00 1 4233.973
2022 04 06 13 45 00 1 4233.929
2022 04 06 13 30 00 1 4233.883
2022 04 06 13 15 00 1 4233.834
2022 04 06 13 00 00 1 4233.791
2022 04 06 12 45 00 1 4233.747
2022 04 06 12 30 00 1 4233.707
2022 04 06 12 15 00 1 4233.671
2022 04 06 12 00 00 1 4233.638
2022 04 06 11 45 00 1 4233.606
2022 04 06 11 30 00 1 4233.579
2022 04 06 11 15 00 1 4233.552
2022 04 06 11 00 00 1 4233.536
2022 04 06 10 45 00 1 4233.520
2022 04 06 10 30 00 1 4233.511
2022 04 06 10 15 00 1 4233.499
2022 04 06 10 00 00 1 4233.498
2022 04 06 09 45 00 1 4233.499
2022 04 06 09 30 00 1 4233.506
2022 04 06 09 15 00 1 4233.520
2022 04 06 09 00 00 1 4233.533
2022 04 06 08 45 00 1 4233.556
2022 04 06 08 30 00 1 4233.578
2022 04 06 08 15 00 1 4233.604
2022 04 06 08 00 00 1 4233.633
2022 04 06 07 45 00 1 4233.660
2022 04 06 07 30 00 1 4233.692
2022 04 06 07 15 00 1 4233.721
2022 04 06 07 00 00 1 4233.750
2022 04 06 06 45 00 1 4233.782
2022 04 06 06 30 00 1 4233.811
2022 04 06 06 15 00 1 4233.835
2022 04 06 06 00 00 1 4233.858
2022 04 06 05 45 00 1 4233.878
2022 04 06 05 30 00 1 4233.895
2022 04 06 05 15 00 1 4233.913
2022 04 06 05 00 00 1 4233.923
2022 04 06 04 45 00 1 4233.933
2022 04 06 04 30 00 1 4233.932
2022 04 06 04 15 00 1 4233.927
2022 04 06 04 00 00 1 4233.920
2022 04 06 03 45 00 1 4233.909
2022 04 06 03 30 00 1 4233.899
2022 04 06 03 15 00 1 4233.880
2022 04 06 03 00 00 1 4233.863
2022 04 06 02 45 00 1 4233.839
2022 04 06 02 30 00 1 4233.814
2022 04 06 02 15 00 1 4233.782
2022 04 06 02 00 00 1 4233.751
2022 04 06 01 45 00 1 4233.715
2022 04 06 01 30 00 1 4233.689
2022 04 06 01 15 00 1 4233.656
2022 04 06 01 00 00 1 4233.626
2022 04 06 00 45 00 1 4233.593
2022 04 06 00 30 00 1 4233.569
2022 04 06 00 15 00 1 4233.543
2022 04 06 00 00 00 1 4233.523
2022 04 05 23 45 00 1 4233.508
2022 04 05 23 30 00 1 4233.494
2022 04 05 23 15 00 1 4233.490
2022 04 05 23 00 00 1 4233.486
2022 04 05 22 45 00 1 4233.488
2022 04 05 22 30 00 1 4233.495
2022 04 05 22 15 00 1 4233.503
2022 04 05 22 00 00 1 4233.523
2022 04 05 21 45 00 1 4233.540
2022 04 05 21 30 00 1 4233.561
2022 04 05 21 15 00 1 4233.590
2022 04 05 21 00 00 1 4233.622
2022 04 05 20 45 00 1 4233.656
2022 04 05 20 30 00 1 4233.696
2022 04 05 20 15 00 1 4233.740
2022 04 05 20 00 00 1 4233.778
2022 04 05 19 45 00 1 4233.823
2022 04 05 19 30 00 1 4233.869
2022 04 05 19 15 00 1 4233.918
2022 04 05 19 00 00 1 4233.965
2022 04 05 18 45 00 1 4234.010
2022 04 05 18 30 00 1 4234.052
2022 04 05 18 15 00 1 4234.096
2022 04 05 18 00 00 1 4234.135
2022 04 05 17 45 00 1 4234.173
2022 04 05 17 30 00 1 4234.205
2022 04 05 17 15 00 1 4234.230
2022 04 05 17 00 00 1 4234.250
2022 04 05 16 45 00 1 4234.267
2022 04 05 16 30 00 1 4234.279
2022 04 05 16 15 00 1 4234.285
2022 04 05 16 00 00 1 4234.285
2022 04 05 15 45 00 1 4234.279
2022 04 05 15 30 00 1 4234.271
2022 04 05 15 15 00 1 4234.257
2022 04 05 15 00 00 1 4234.234
2022 04 05 14 45 00 1 4234.206
2022 04 05 14 30 00 1 4234.171
2022 04 05 14 15 00 1 4234.131
2022 04 05 14 00 00 1 4234.087
2022 04 05 13 45 00 1 4234.041
2022 04 05 13 30 00 1 4233.993
2022 04 05 13 15 00 1 4233.943
2022 04 05 13 00 00 1 4233.891
2022 04 05 12 45 00 1 4233.840
2022 04 05 12 30 00 1 4233.789
2022 04 05 12 15 00 1 4233.738
2022 04 05 12 00 00 1 4233.689
2022 04 05 11 45 00 1 4233.641
2022 04 05 11 30 00 1 4233.597
2022 04 05 11 15 00 1 4233.556
2022 04 05 11 00 00 1 4233.521
2022 04 05 10 45 00 1 4233.491
2022 04 05 10 30 00 1 4233.465
2022 04 05 10 15 00 1 4233.444
2022 04 05 10 00 00 1 4233.434
2022 04 05 09 45 00 1 4233.427
2022 04 05 09 30 00 1 4233.422
2022 04 05 09 15 00 1 4233.427
2022 04 05 09 00 00 1 4233.437
2022 04 05 08 45 00 1 4233.454
2022 04 05 08 30 00 1 4233.476
2022 04 05 08 15 00 1 4233.501
2022 04 05 08 00 00 1 4233.536
2022 04 05 07 45 00 1 4233.565
2022 04 05 07 30 00 1 4233.600
2022 04 05 07 15 00 1 4233.637
2022 04 05 07 00 00 1 4233.679
2022 04 05 06 45 00 1 4233.720
2022 04 05 06 30 00 1 4233.761
2022 04 05 06 15 00 1 4233.800
2022 04 05 06 00 00 1 4233.843
2022 04 05 05 45 00 1 4233.883
2022 04 05 05 30 00 1 4233.920
2022 04 05 05 15 00 1 4233.952
2022 04 05 05 00 00 1 4233.981
2022 04 05 04 45 00 1 4234.002
2022 04 05 04 30 00 1 4234.023
2022 04 05 04 15 00 1 4234.036
2022 04 05 04 00 00 1 4234.047
2022 04 05 03 45 00 1 4234.049
2022 04 05 03 30 00 1 4234.044
2022 04 05 03 15 00 1 4234.038
2022 04 05 03 00 00 1 4234.023
2022 04 05 02 45 00 1 4234.004
2022 04 05 02 30 00 1 4233.982
2022 04 05 02 15 00 1 4233.952
2022 04 05 02 00 00 1 4233.919
2022 04 05 01 45 00 1 4233.886
2022 04 05 01 30 00 1 4233.847
2022 04 05 01 15 00 1 4233.807
2022 04 05 01 00 00 1 4233.765
2022 04 05 00 45 00 1 4233.719
2022 04 05 00 30 00 1 4233.678
2022 04 05 00 15 00 1 4233.636
2022 04 05 00 00 00 1 4233.599
2022 04 04 23 45 00 1 4233.568
2022 04 04 23 30 00 1 4233.537
2022 04 04 23 15 00 1 4233.513
2022 04 04 23 00 00 1 4233.491
2022 04 04 22 45 00 1 4233.473
2022 04 04 22 30 00 1 4233.457
2022 04 04 22 15 00 1 4233.450
2022 04 04 22 00 00 1 4233.446
2022 04 04 21 45 00 1 4233.449
2022 04 04 21 30 00 1 4233.459
2022 04 04 21 15 00 1 4233.471
2022 04 04 21 00 00 1 4233.493
2022 04 04 20 45 00 1 4233.520
2022 04 04 20 30 00 1 4233.552
2022 04 04 20 15 00 1 4233.591
2022 04 04 20 00 00 1 4233.633
2022 04 04 19 45 00 1 4233.680
2022 04 04 19 30 00 1 4233.731
2022 04 04 19 15 00 1 4233.783
2022 04 04 19 00 00 1 4233.840
2022 04 04 18 45 00 1 4233.897
2022 04 04 18 30 00 1 4233.951
2022 04 04 18 15 00 1 4234.006
2022 04 04 18 00 00 1 4234.057
2022 04 04 17 45 00 1 4234.108
2022 04 04 17 30 00 1 4234.152
2022 04 04 17 15 00 1 4234.195
2022 04 04 17 00 00 1 4234.230
2022 04 04 16 45 00 1 4234.263
2022 04 04 16 30 00 1 4234.291
2022 04 04 16 15 00 1 4234.312
2022 04 04 16 00 00 1 4234.333
2022 04 04 15 45 00 1 4234.344
2022 04 04 15 30 00 1 4234.347
2022 04 04 15 15 00 1 4234.344
2022 04 04 15 00 00 1 4234.334
2022 04 04 14 45 00 1 4234.315
2022 04 04 14 30 00 1 4234.289
2022 04 04 14 15 00 1 4234.256
2022 04 04 14 00 00 1 4234.219
2022 04 04 13 45 00 1 4234.177
2022 04 04 13 30 00 1 4234.128
2022 04 04 13 15 00 1 4234.077
2022 04 04 13 00 00 1 4234.022
2022 04 04 12 45 00 1 4233.966
2022 04 04 12 30 00 1 4233.906
2022 04 04 12 15 00 1 4233.848
2022 04 04 12 00 00 1 4233.790
2022 04 04 11 45 00 1 4233.733
2022 04 04 11 30 00 1 4233.678
2022 04 04 11 15 00 1 4233.625
2022 04 04 11 00 00 1 4233.575
2022 04 04 10 45 00 1 4233.531
2022 04 04 10 30 00 1 4233.492
2022 04 04 10 15 00 1 4233.456
2022 04 04 10 00 00 1 4233.425
2022 04 04 09 45 00 1 4233.407
2022 04 04 09 30 00 1 4233.393
2022 04 04 09 15 00 1 4233.385
2022 04 04 09 00 00 1 4233.383
2022 04 04 08 45 00 1 4233.386
2022 04 04 08 30 00 1 4233.400
2022 04 04 08 15 00 1 4233.417
2022 04 04 08 00 00 1 4233.443
2022 04 04 07 45 00 1 4233.477
2022 04 04 07 30 00 1 4233.515
2022 04 04 07 15 00 1 4233.557
2022 04 04 07 00 00 1 4233.604
2022 04 04 06 45 00 1 4233.654
2022 04 04 06 30 00 1 4233.709
2022 04 04 06 15 00 1 4233.764
2022 04 04 06 00 00 1 4233.820
2022 04 04 05 45 00 1 4233.874
2022 04 04 05 30 00 1 4233.925
2022 04 04 05 15 00 1 4233.972
2022 04 04 05 00 00 1 4234.021
2022 04 04 04 45 00 1 4234.065
2022 04 04 04 30 00 1 4234.099
2022 04 04 04 15 00 1 4234.129
2022 04 04 04 00 00 1 4234.152
2022 04 04 03 45 00 1 4234.168
2022 04 04 03 30 00 1 4234.180
2022 04 04 03 15 00 1 4234.184
2022 04 04 03 00 00 1 4234.187
2022 04 04 02 45 00 1 4234.180
2022 04 04 02 30 00 1 4234.166
2022 04 04 02 15 00 1 4234.147
2022 04 04 02 00 00 1 4234.120
2022 04 04 01 45 00 1 4234.086
2022 04 04 01 30 00 1 4234.050
2022 04 04 01 15 00 1 4234.008
2022 04 04 01 00 00 1 4233.959
2022 04 04 00 45 00 1 4233.911
2022 04 04 00 30 00 1 4233.858
2022 04 04 00 15 00 1 4233.806
2022 04 04 00 00 00 1 4233.752
2022 04 03 23 45 00 1 4233.697
2022 04 03 23 30 00 1 4233.649
2022 04 03 23 15 00 1 4233.606
2022 04 03 23 00 00 1 4233.560
2022 04 03 22 45 00 1 4233.522
2022 04 03 22 30 00 1 4233.489
2022 04 03 22 15 00 1 4233.458
2022 04 03 22 00 00 1 4233.433
2022 04 03 21 45 00 1 4233.418
2022 04 03 21 30 00 1 4233.403
2022 04 03 21 15 00 1 4233.400
2022 04 03 21 00 00 1 4233.402
2022 04 03 20 45 00 1 4233.415
2022 04 03 20 30 00 1 4233.429
2022 04 03 20 15 00 1 4233.451
2022 04 03 20 00 00 1 4233.483
2022 04 03 19 45 00 1 4233.522
2022 04 03 19 30 00 1 4233.566
2022 04 03 19 15 00 1 4233.612
2022 04 03 19 00 00 1 4233.663
2022 04 03 18 45 00 1 4233.720
2022 04 03 18 30 00 1 4233.775
2022 04 03 18 15 00 1 4233.836
2022 04 03 18 00 00 1 4233.898
2022 04 03 17 45 00 1 4233.958
2022 04 03 17 30 00 1 4234.017
2022 04 03 17 15 00 1 4234.072
2022 04 03 17 00 00 1 4234.124
2022 04 03 16 45 00 1 4234.174
2022 04 03 16 30 00 1 4234.216
2022 04 03 16 15 00 1 4234.255
2022 04 03 16 00 00 1 4234.291
2022 04 03 15 45 00 1 4234.320
2022 04 03 15 30 00 1 4234.344
2022 04 03 15 15 00 1 4234.358
2022 04 03 15 00 00 1 4234.366
2022 04 03 14 45 00 1 4234.365
2022 04 03 14 30 00 1 4234.352
2022 04 03 14 15 00 1 4234.336
2022 04 03 14 00 00 1 4234.309
2022 04 03 13 45 00 1 4234.279
2022 04 03 13 30 00 1 4234.241
2022 04 03 13 15 00 1 4234.199
2022 04 03 13 00 00 1 4234.150
2022 04 03 12 45 00 1 4234.095
2022 04 03 12 30 00 1 4234.038
2022 04 03 12 15 00 1 4233.980
2022 04 03 12 00 00 1 4233.916
2022 04 03 11 45 00 1 4233.855
2022 04 03 11 30 00 1 4233.788
2022 04 03 11 15 00 1 4233.728
2022 04 03 11 00 00 1 4233.663
2022 04 03 10 45 00 1 4233.607
2022 04 03 10 30 00 1 4233.549
2022 04 03 10 15 00 1 4233.499
2022 04 03 10 00 00 1 4233.455
2022 04 03 09 45 00 1 4233.417
2022 04 03 09 30 00 1 4233.383
2022 04 03 09 15 00 1 4233.358
2022 04 03 09 00 00 1 4233.340
2022 04 03 08 45 00 1 4233.331
2022 04 03 08 30 00 1 4233.331
2022 04 03 08 15 00 1 4233.335
2022 04 03 08 00 00 1 4233.350
2022 04 03 07 45 00 1 4233.374
2022 04 03 07 30 00 1 4233.405
2022 04 03 07 15 00 1 4233.438
2022 04 03 07 00 00 1 4233.484
2022 04 03 06 45 00 1 4233.537
2022 04 03 06 30 00 1 4233.589
2022 04 03 06 15 00 1 4233.645
2022 04 03 06 00 00 1 4233.704
2022 04 03 05 45 00 1 4233.767
2022 04 03 05 30 00 1 4233.831
2022 04 03 05 15 00 1 4233.890
2022 04 03 05 00 00 1 4233.952
2022 04 03 04 45 00 1 4234.011
2022 04 03 04 30 00 1 4234.062
2022 04 03 04 15 00 1 4234.110
2022 04 03 04 00 00 1 4234.154
2022 04 03 03 45 00 1 4234.192
2022 04 03 03 30 00 1 4234.225
2022 04 03 03 15 00 1 4234.250
2022 04 03 03 00 00 1 4234.266
2022 04 03 02 45 00 1 4234.279
2022 04 03 02 30 00 1 4234.282
2022 04 03 02 15 00 1 4234.277
2022 04 03 02 00 00 1 4234.265
2022 04 03 01 45 00 1 4234.246
2022 04 03 01 30 00 1 4234.219
2022 04 03 01 15 00 1 4234.185
2022 04 03 01 00 00 1 4234.141
2022 04 03 00 45 00 1 4234.095
2022 04 03 00 30 00 1 4234.040
2022 04 03 00 15 00 1 4233.984
2022 04 03 00 00 00 1 4233.925
2022 04 02 23 45 00 1 4233.868
2022 04 02 23 30 00 1 4233.808
2022 04 02 23 15 00 1 4233.745
2022 04 02 23 00 00 1 4233.687
2022 04 02 22 45 00 1 4233.628
2022 04 02 22 30 00 1 4233.577
2022 04 02 22 15 00 1 4233.528
2022 04 02 22 00 00 1 4233.486
2022 04 02 21 45 00 1 4233.448
2022 04 02 21 30 00 1 4233.416
2022 04 02 21 15 00 1 4233.391
2022 04 02 21 00 00 1 4233.374
2022 04 02 20 45 00 1 4233.363
2022 04 02 20 30 00 1 4233.359
2022 04 02 20 15 00 1 4233.362
2022 04 02 20 00 00 1 4233.375
2022 04 02 19 45 00 1 4233.398
2022 04 02 19 30 00 1 4233.425
2022 04 02 19 15 00 1 4233.457
2022 04 02 19 00 00 1 4233.497
2022 04 02 18 45 00 1 4233.542
2022 04 02 18 30 00 1 4233.597
2022 04 02 18 15 00 1 4233.654
2022 04 02 18 00 00 1 4233.713
2022 04 02 17 45 00 1 4233.773
2022 04 02 17 30 00 1 4233.837
2022 04 02 17 15 00 1 4233.897
2022 04 02 17 00 00 1 4233.961
2022 04 02 16 45 00 1 4234.019
2022 04 02 16 30 00 1 4234.075
2022 04 02 16 15 00 1 4234.126
2022 04 02 16 00 00 1 4234.172
2022 04 02 15 45 00 1 4234.218
2022 04 02 15 30 00 1 4234.255
2022 04 02 15 15 00 1 4234.291
2022 04 02 15 00 00 1 4234.316
2022 04 02 14 45 00 1 4234.336
2022 04 02 14 30 00 1 4234.344
2022 04 02 14 15 00 1 4234.345
2022 04 02 14 00 00 1 4234.337
2022 04 02 13 45 00 1 4234.321
2022 04 02 13 30 00 1 4234.299
2022 04 02 13 15 00 1 4234.271
2022 04 02 13 00 00 1 4234.232
2022 04 02 12 45 00 1 4234.185
2022 04 02 12 30 00 1 4234.134
2022 04 02 12 15 00 1 4234.077
2022 04 02 12 00 00 1 4234.017
2022 04 02 11 45 00 1 4233.956
