#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 13 17 30 00 1 2607.877
2022 04 13 17 15 00 1 2607.844
2022 04 13 17 00 00 1 2607.812
2022 04 13 16 45 00 1 2607.789
2022 04 13 16 30 00 1 2607.768
2022 04 13 16 15 00 1 2607.756
2022 04 13 16 00 00 1 2607.746
2022 04 13 15 45 00 1 2607.745
2022 04 13 15 30 00 1 2607.752
2022 04 13 15 15 00 1 2607.764
2022 04 13 15 00 00 1 2607.782
2022 04 13 14 45 00 1 2607.801
2022 04 13 14 30 00 1 2607.826
2022 04 13 14 15 00 1 2607.851
2022 04 13 14 00 00 1 2607.888
2022 04 13 13 45 00 1 2607.929
2022 04 13 13 30 00 1 2607.975
2022 04 13 13 15 00 1 2608.020
2022 04 13 13 00 00 1 2608.069
2022 04 13 12 45 00 1 2608.118
2022 04 13 12 30 00 1 2608.172
2022 04 13 12 15 00 1 2608.228
2022 04 13 12 00 00 1 2608.279
2022 04 13 11 45 00 1 2608.324
2022 04 13 11 30 00 1 2608.368
2022 04 13 11 15 00 1 2608.405
2022 04 13 11 00 00 1 2608.442
2022 04 13 10 45 00 1 2608.469
2022 04 13 10 30 00 1 2608.495
2022 04 13 10 15 00 1 2608.514
2022 04 13 10 00 00 1 2608.527
2022 04 13 09 45 00 1 2608.537
2022 04 13 09 30 00 1 2608.539
2022 04 13 09 15 00 1 2608.534
2022 04 13 09 00 00 1 2608.530
2022 04 13 08 45 00 1 2608.517
2022 04 13 08 30 00 1 2608.499
2022 04 13 08 15 00 1 2608.477
2022 04 13 08 00 00 1 2608.452
2022 04 13 07 45 00 1 2608.420
2022 04 13 07 30 00 1 2608.385
2022 04 13 07 15 00 1 2608.340
2022 04 13 07 00 00 1 2608.297
2022 04 13 06 45 00 1 2608.252
2022 04 13 06 30 00 1 2608.205
2022 04 13 06 15 00 1 2608.161
2022 04 13 06 00 00 1 2608.116
2022 04 13 05 45 00 1 2608.068
2022 04 13 05 30 00 1 2608.021
2022 04 13 05 15 00 1 2607.980
2022 04 13 05 00 00 1 2607.943
2022 04 13 04 45 00 1 2607.910
2022 04 13 04 30 00 1 2607.879
2022 04 13 04 15 00 1 2607.851
2022 04 13 04 00 00 1 2607.828
2022 04 13 03 45 00 1 2607.813
2022 04 13 03 30 00 1 2607.804
2022 04 13 03 15 00 1 2607.800
2022 04 13 03 00 00 1 2607.798
2022 04 13 02 45 00 1 2607.803
2022 04 13 02 30 00 1 2607.812
2022 04 13 02 15 00 1 2607.832
2022 04 13 02 00 00 1 2607.848
2022 04 13 01 45 00 1 2607.872
2022 04 13 01 30 00 1 2607.904
2022 04 13 01 15 00 1 2607.932
2022 04 13 01 00 00 1 2607.968
2022 04 13 00 45 00 1 2608.004
2022 04 13 00 30 00 1 2608.046
2022 04 13 00 15 00 1 2608.086
2022 04 13 00 00 00 1 2608.121
2022 04 12 23 45 00 1 2608.165
2022 04 12 23 30 00 1 2608.201
2022 04 12 23 15 00 1 2608.235
2022 04 12 23 00 00 1 2608.271
2022 04 12 22 45 00 1 2608.303
2022 04 12 22 30 00 1 2608.333
2022 04 12 22 15 00 1 2608.353
2022 04 12 22 00 00 1 2608.374
2022 04 12 21 45 00 1 2608.383
2022 04 12 21 30 00 1 2608.393
2022 04 12 21 15 00 1 2608.400
2022 04 12 21 00 00 1 2608.399
2022 04 12 20 45 00 1 2608.392
2022 04 12 20 30 00 1 2608.380
2022 04 12 20 15 00 1 2608.364
2022 04 12 20 00 00 1 2608.345
2022 04 12 19 45 00 1 2608.321
2022 04 12 19 30 00 1 2608.295
2022 04 12 19 15 00 1 2608.266
2022 04 12 19 00 00 1 2608.231
2022 04 12 18 45 00 1 2608.196
2022 04 12 18 30 00 1 2608.157
2022 04 12 18 15 00 1 2608.116
2022 04 12 18 00 00 1 2608.081
2022 04 12 17 45 00 1 2608.043
2022 04 12 17 30 00 1 2608.004
2022 04 12 17 15 00 1 2607.974
2022 04 12 17 00 00 1 2607.938
2022 04 12 16 45 00 1 2607.911
2022 04 12 16 30 00 1 2607.883
2022 04 12 16 15 00 1 2607.862
2022 04 12 16 00 00 1 2607.849
2022 04 12 15 45 00 1 2607.840
2022 04 12 15 30 00 1 2607.827
2022 04 12 15 15 00 1 2607.826
2022 04 12 15 00 00 1 2607.829
2022 04 12 14 45 00 1 2607.832
2022 04 12 14 30 00 1 2607.846
2022 04 12 14 15 00 1 2607.858
2022 04 12 14 00 00 1 2607.878
2022 04 12 13 45 00 1 2607.903
2022 04 12 13 30 00 1 2607.927
2022 04 12 13 15 00 1 2607.961
2022 04 12 13 00 00 1 2607.993
2022 04 12 12 45 00 1 2608.032
2022 04 12 12 30 00 1 2608.072
2022 04 12 12 15 00 1 2608.117
2022 04 12 12 00 00 1 2608.164
2022 04 12 11 45 00 1 2608.202
2022 04 12 11 30 00 1 2608.245
2022 04 12 11 15 00 1 2608.284
2022 04 12 11 00 00 1 2608.321
2022 04 12 10 45 00 1 2608.354
2022 04 12 10 30 00 1 2608.384
2022 04 12 10 15 00 1 2608.411
2022 04 12 10 00 00 1 2608.436
2022 04 12 09 45 00 1 2608.456
2022 04 12 09 30 00 1 2608.474
2022 04 12 09 15 00 1 2608.493
2022 04 12 09 00 00 1 2608.503
2022 04 12 08 45 00 1 2608.506
2022 04 12 08 30 00 1 2608.506
2022 04 12 08 15 00 1 2608.506
2022 04 12 08 00 00 1 2608.496
2022 04 12 07 45 00 1 2608.483
2022 04 12 07 30 00 1 2608.466
2022 04 12 07 15 00 1 2608.445
2022 04 12 07 00 00 1 2608.419
2022 04 12 06 45 00 1 2608.388
2022 04 12 06 30 00 1 2608.354
2022 04 12 06 15 00 1 2608.319
2022 04 12 06 00 00 1 2608.282
2022 04 12 05 45 00 1 2608.242
2022 04 12 05 30 00 1 2608.205
2022 04 12 05 15 00 1 2608.164
2022 04 12 05 00 00 1 2608.126
2022 04 12 04 45 00 1 2608.089
2022 04 12 04 30 00 1 2608.051
2022 04 12 04 15 00 1 2608.019
2022 04 12 04 00 00 1 2607.985
2022 04 12 03 45 00 1 2607.958
2022 04 12 03 30 00 1 2607.933
2022 04 12 03 15 00 1 2607.912
2022 04 12 03 00 00 1 2607.894
2022 04 12 02 45 00 1 2607.879
2022 04 12 02 30 00 1 2607.874
2022 04 12 02 15 00 1 2607.869
2022 04 12 02 00 00 1 2607.868
2022 04 12 01 45 00 1 2607.871
2022 04 12 01 30 00 1 2607.879
2022 04 12 01 15 00 1 2607.893
2022 04 12 01 00 00 1 2607.912
2022 04 12 00 45 00 1 2607.932
2022 04 12 00 30 00 1 2607.955
2022 04 12 00 15 00 1 2607.980
2022 04 12 00 00 00 1 2608.011
2022 04 11 23 45 00 1 2608.036
2022 04 11 23 30 00 1 2608.064
2022 04 11 23 15 00 1 2608.095
2022 04 11 23 00 00 1 2608.125
2022 04 11 22 45 00 1 2608.158
2022 04 11 22 30 00 1 2608.190
2022 04 11 22 15 00 1 2608.221
2022 04 11 22 00 00 1 2608.248
2022 04 11 21 45 00 1 2608.270
2022 04 11 21 30 00 1 2608.292
2022 04 11 21 15 00 1 2608.309
2022 04 11 21 00 00 1 2608.322
2022 04 11 20 45 00 1 2608.330
2022 04 11 20 30 00 1 2608.333
2022 04 11 20 15 00 1 2608.333
2022 04 11 20 00 00 1 2608.331
2022 04 11 19 45 00 1 2608.325
2022 04 11 19 30 00 1 2608.310
2022 04 11 19 15 00 1 2608.294
2022 04 11 19 00 00 1 2608.274
2022 04 11 18 45 00 1 2608.254
2022 04 11 18 30 00 1 2608.233
2022 04 11 18 15 00 1 2608.212
2022 04 11 18 00 00 1 2608.186
2022 04 11 17 45 00 1 2608.159
2022 04 11 17 30 00 1 2608.129
2022 04 11 17 15 00 1 2608.101
2022 04 11 17 00 00 1 2608.073
2022 04 11 16 45 00 1 2608.045
2022 04 11 16 30 00 1 2608.019
2022 04 11 16 15 00 1 2607.993
2022 04 11 16 00 00 1 2607.972
2022 04 11 15 45 00 1 2607.946
2022 04 11 15 30 00 1 2607.926
2022 04 11 15 15 00 1 2607.912
2022 04 11 15 00 00 1 2607.896
2022 04 11 14 45 00 1 2607.885
2022 04 11 14 30 00 1 2607.878
2022 04 11 14 15 00 1 2607.877
2022 04 11 14 00 00 1 2607.881
2022 04 11 13 45 00 1 2607.888
2022 04 11 13 30 00 1 2607.902
2022 04 11 13 15 00 1 2607.917
2022 04 11 13 00 00 1 2607.934
2022 04 11 12 45 00 1 2607.957
2022 04 11 12 30 00 1 2607.984
2022 04 11 12 15 00 1 2608.015
2022 04 11 12 00 00 1 2608.046
2022 04 11 11 45 00 1 2608.080
2022 04 11 11 30 00 1 2608.116
2022 04 11 11 15 00 1 2608.151
2022 04 11 11 00 00 1 2608.186
2022 04 11 10 45 00 1 2608.220
2022 04 11 10 30 00 1 2608.254
2022 04 11 10 15 00 1 2608.286
2022 04 11 10 00 00 1 2608.316
2022 04 11 09 45 00 1 2608.349
2022 04 11 09 30 00 1 2608.378
2022 04 11 09 15 00 1 2608.404
2022 04 11 09 00 00 1 2608.426
2022 04 11 08 45 00 1 2608.445
2022 04 11 08 30 00 1 2608.458
2022 04 11 08 15 00 1 2608.473
2022 04 11 08 00 00 1 2608.481
2022 04 11 07 45 00 1 2608.489
2022 04 11 07 30 00 1 2608.486
2022 04 11 07 15 00 1 2608.482
2022 04 11 07 00 00 1 2608.472
2022 04 11 06 45 00 1 2608.456
2022 04 11 06 30 00 1 2608.438
2022 04 11 06 15 00 1 2608.419
2022 04 11 06 00 00 1 2608.398
2022 04 11 05 45 00 1 2608.373
2022 04 11 05 30 00 1 2608.342
2022 04 11 05 15 00 1 2608.313
2022 04 11 05 00 00 1 2608.281
2022 04 11 04 45 00 1 2608.248
2022 04 11 04 30 00 1 2608.215
2022 04 11 04 15 00 1 2608.177
2022 04 11 04 00 00 1 2608.139
2022 04 11 03 45 00 1 2608.102
2022 04 11 03 30 00 1 2608.068
2022 04 11 03 15 00 1 2608.039
2022 04 11 03 00 00 1 2608.015
2022 04 11 02 45 00 1 2607.993
2022 04 11 02 30 00 1 2607.971
2022 04 11 02 15 00 1 2607.952
2022 04 11 02 00 00 1 2607.940
2022 04 11 01 45 00 1 2607.930
2022 04 11 01 30 00 1 2607.923
2022 04 11 01 15 00 1 2607.919
2022 04 11 01 00 00 1 2607.917
2022 04 11 00 45 00 1 2607.918
2022 04 11 00 30 00 1 2607.920
2022 04 11 00 15 00 1 2607.928
2022 04 11 00 00 00 1 2607.938
2022 04 10 23 45 00 1 2607.951
2022 04 10 23 30 00 1 2607.969
2022 04 10 23 15 00 1 2607.988
2022 04 10 23 00 00 1 2608.013
2022 04 10 22 45 00 1 2608.040
2022 04 10 22 30 00 1 2608.064
2022 04 10 22 15 00 1 2608.088
2022 04 10 22 00 00 1 2608.112
2022 04 10 21 45 00 1 2608.134
2022 04 10 21 30 00 1 2608.157
2022 04 10 21 15 00 1 2608.179
2022 04 10 21 00 00 1 2608.202
2022 04 10 20 45 00 1 2608.225
2022 04 10 20 30 00 1 2608.241
2022 04 10 20 15 00 1 2608.254
2022 04 10 20 00 00 1 2608.261
2022 04 10 19 45 00 1 2608.271
2022 04 10 19 30 00 1 2608.272
2022 04 10 19 15 00 1 2608.271
2022 04 10 19 00 00 1 2608.267
2022 04 10 18 45 00 1 2608.262
2022 04 10 18 30 00 1 2608.253
2022 04 10 18 15 00 1 2608.245
2022 04 10 18 00 00 1 2608.235
2022 04 10 17 45 00 1 2608.217
2022 04 10 17 30 00 1 2608.198
2022 04 10 17 15 00 1 2608.178
2022 04 10 17 00 00 1 2608.158
2022 04 10 16 45 00 1 2608.134
2022 04 10 16 30 00 1 2608.108
2022 04 10 16 15 00 1 2608.083
2022 04 10 16 00 00 1 2608.057
2022 04 10 15 45 00 1 2608.032
2022 04 10 15 30 00 1 2608.009
2022 04 10 15 15 00 1 2607.989
2022 04 10 15 00 00 1 2607.969
2022 04 10 14 45 00 1 2607.950
2022 04 10 14 30 00 1 2607.931
2022 04 10 14 15 00 1 2607.918
2022 04 10 14 00 00 1 2607.908
2022 04 10 13 45 00 1 2607.896
2022 04 10 13 30 00 1 2607.890
2022 04 10 13 15 00 1 2607.892
2022 04 10 13 00 00 1 2607.897
2022 04 10 12 45 00 1 2607.910
2022 04 10 12 30 00 1 2607.922
2022 04 10 12 15 00 1 2607.936
2022 04 10 12 00 00 1 2607.959
2022 04 10 11 45 00 1 2607.979
2022 04 10 11 30 00 1 2608.004
2022 04 10 11 15 00 1 2608.025
2022 04 10 11 00 00 1 2608.056
2022 04 10 10 45 00 1 2608.083
2022 04 10 10 30 00 1 2608.112
2022 04 10 10 15 00 1 2608.140
2022 04 10 10 00 00 1 2608.171
2022 04 10 09 45 00 1 2608.200
2022 04 10 09 30 00 1 2608.229
2022 04 10 09 15 00 1 2608.260
2022 04 10 09 00 00 1 2608.295
2022 04 10 08 45 00 1 2608.324
2022 04 10 08 30 00 1 2608.356
2022 04 10 08 15 00 1 2608.381
2022 04 10 08 00 00 1 2608.405
2022 04 10 07 45 00 1 2608.423
2022 04 10 07 30 00 1 2608.437
2022 04 10 07 15 00 1 2608.447
2022 04 10 07 00 00 1 2608.455
2022 04 10 06 45 00 1 2608.459
2022 04 10 06 30 00 1 2608.461
2022 04 10 06 15 00 1 2608.459
2022 04 10 06 00 00 1 2608.449
2022 04 10 05 45 00 1 2608.438
2022 04 10 05 30 00 1 2608.424
2022 04 10 05 15 00 1 2608.408
2022 04 10 05 00 00 1 2608.389
2022 04 10 04 45 00 1 2608.363
2022 04 10 04 30 00 1 2608.336
2022 04 10 04 15 00 1 2608.306
2022 04 10 04 00 00 1 2608.272
2022 04 10 03 45 00 1 2608.239
2022 04 10 03 30 00 1 2608.203
2022 04 10 03 15 00 1 2608.170
2022 04 10 03 00 00 1 2608.135
2022 04 10 02 45 00 1 2608.101
2022 04 10 02 30 00 1 2608.069
2022 04 10 02 15 00 1 2608.040
2022 04 10 02 00 00 1 2608.016
2022 04 10 01 45 00 1 2607.990
2022 04 10 01 30 00 1 2607.967
2022 04 10 01 15 00 1 2607.947
2022 04 10 01 00 00 1 2607.932
2022 04 10 00 45 00 1 2607.919
2022 04 10 00 30 00 1 2607.909
2022 04 10 00 15 00 1 2607.902
2022 04 10 00 00 00 1 2607.897
2022 04 09 23 45 00 1 2607.895
2022 04 09 23 30 00 1 2607.899
2022 04 09 23 15 00 1 2607.904
2022 04 09 23 00 00 1 2607.915
2022 04 09 22 45 00 1 2607.927
2022 04 09 22 30 00 1 2607.941
2022 04 09 22 15 00 1 2607.961
2022 04 09 22 00 00 1 2607.981
2022 04 09 21 45 00 1 2608.005
2022 04 09 21 30 00 1 2608.032
2022 04 09 21 15 00 1 2608.057
2022 04 09 21 00 00 1 2608.083
2022 04 09 20 45 00 1 2608.106
2022 04 09 20 30 00 1 2608.128
2022 04 09 20 15 00 1 2608.152
2022 04 09 20 00 00 1 2608.173
2022 04 09 19 45 00 1 2608.191
2022 04 09 19 30 00 1 2608.206
2022 04 09 19 15 00 1 2608.222
2022 04 09 19 00 00 1 2608.236
2022 04 09 18 45 00 1 2608.243
2022 04 09 18 30 00 1 2608.248
2022 04 09 18 15 00 1 2608.251
2022 04 09 18 00 00 1 2608.248
2022 04 09 17 45 00 1 2608.244
2022 04 09 17 30 00 1 2608.239
2022 04 09 17 15 00 1 2608.233
2022 04 09 17 00 00 1 2608.223
2022 04 09 16 45 00 1 2608.207
2022 04 09 16 30 00 1 2608.194
2022 04 09 16 15 00 1 2608.176
2022 04 09 16 00 00 1 2608.156
2022 04 09 15 45 00 1 2608.136
2022 04 09 15 30 00 1 2608.116
2022 04 09 15 15 00 1 2608.092
2022 04 09 15 00 00 1 2608.063
2022 04 09 14 45 00 1 2608.038
2022 04 09 14 30 00 1 2608.013
2022 04 09 14 15 00 1 2607.991
2022 04 09 14 00 00 1 2607.973
2022 04 09 13 45 00 1 2607.956
2022 04 09 13 30 00 1 2607.936
2022 04 09 13 15 00 1 2607.920
2022 04 09 13 00 00 1 2607.909
2022 04 09 12 45 00 1 2607.904
2022 04 09 12 30 00 1 2607.900
2022 04 09 12 15 00 1 2607.900
2022 04 09 12 00 00 1 2607.903
2022 04 09 11 45 00 1 2607.911
2022 04 09 11 30 00 1 2607.924
2022 04 09 11 15 00 1 2607.939
2022 04 09 11 00 00 1 2607.953
2022 04 09 10 45 00 1 2607.971
2022 04 09 10 30 00 1 2607.993
2022 04 09 10 15 00 1 2608.019
2022 04 09 10 00 00 1 2608.043
2022 04 09 09 45 00 1 2608.072
2022 04 09 09 30 00 1 2608.101
2022 04 09 09 15 00 1 2608.137
2022 04 09 09 00 00 1 2608.174
2022 04 09 08 45 00 1 2608.212
2022 04 09 08 30 00 1 2608.245
2022 04 09 08 15 00 1 2608.282
2022 04 09 08 00 00 1 2608.316
2022 04 09 07 45 00 1 2608.348
2022 04 09 07 30 00 1 2608.376
2022 04 09 07 15 00 1 2608.405
2022 04 09 07 00 00 1 2608.431
2022 04 09 06 45 00 1 2608.453
2022 04 09 06 30 00 1 2608.470
2022 04 09 06 15 00 1 2608.481
2022 04 09 06 00 00 1 2608.491
2022 04 09 05 45 00 1 2608.495
2022 04 09 05 30 00 1 2608.498
2022 04 09 05 15 00 1 2608.495
2022 04 09 05 00 00 1 2608.487
2022 04 09 04 45 00 1 2608.479
2022 04 09 04 30 00 1 2608.467
2022 04 09 04 15 00 1 2608.451
2022 04 09 04 00 00 1 2608.430
2022 04 09 03 45 00 1 2608.405
2022 04 09 03 30 00 1 2608.378
2022 04 09 03 15 00 1 2608.348
2022 04 09 03 00 00 1 2608.314
2022 04 09 02 45 00 1 2608.281
2022 04 09 02 30 00 1 2608.245
2022 04 09 02 15 00 1 2608.211
2022 04 09 02 00 00 1 2608.174
2022 04 09 01 45 00 1 2608.140
2022 04 09 01 30 00 1 2608.107
2022 04 09 01 15 00 1 2608.073
2022 04 09 01 00 00 1 2608.042
2022 04 09 00 45 00 1 2608.014
2022 04 09 00 30 00 1 2607.990
2022 04 09 00 15 00 1 2607.963
2022 04 09 00 00 00 1 2607.943
2022 04 08 23 45 00 1 2607.928
2022 04 08 23 30 00 1 2607.915
2022 04 08 23 15 00 1 2607.906
2022 04 08 23 00 00 1 2607.904
2022 04 08 22 45 00 1 2607.908
2022 04 08 22 30 00 1 2607.914
2022 04 08 22 15 00 1 2607.921
2022 04 08 22 00 00 1 2607.931
2022 04 08 21 45 00 1 2607.946
2022 04 08 21 30 00 1 2607.962
2022 04 08 21 15 00 1 2607.983
2022 04 08 21 00 00 1 2608.004
2022 04 08 20 45 00 1 2608.026
2022 04 08 20 30 00 1 2608.051
2022 04 08 20 15 00 1 2608.079
2022 04 08 20 00 00 1 2608.107
2022 04 08 19 45 00 1 2608.129
2022 04 08 19 30 00 1 2608.153
2022 04 08 19 15 00 1 2608.178
2022 04 08 19 00 00 1 2608.199
2022 04 08 18 45 00 1 2608.224
2022 04 08 18 30 00 1 2608.244
2022 04 08 18 15 00 1 2608.261
2022 04 08 18 00 00 1 2608.275
2022 04 08 17 45 00 1 2608.288
2022 04 08 17 30 00 1 2608.297
2022 04 08 17 15 00 1 2608.300
2022 04 08 17 00 00 1 2608.299
2022 04 08 16 45 00 1 2608.297
2022 04 08 16 30 00 1 2608.295
2022 04 08 16 15 00 1 2608.286
2022 04 08 16 00 00 1 2608.278
2022 04 08 15 45 00 1 2608.263
2022 04 08 15 30 00 1 2608.250
2022 04 08 15 15 00 1 2608.230
2022 04 08 15 00 00 1 2608.206
2022 04 08 14 45 00 1 2608.178
2022 04 08 14 30 00 1 2608.154
2022 04 08 14 15 00 1 2608.123
2022 04 08 14 00 00 1 2608.096
2022 04 08 13 45 00 1 2608.065
2022 04 08 13 30 00 1 2608.035
2022 04 08 13 15 00 1 2608.009
2022 04 08 13 00 00 1 2607.982
2022 04 08 12 45 00 1 2607.963
2022 04 08 12 30 00 1 2607.945
2022 04 08 12 15 00 1 2607.933
2022 04 08 12 00 00 1 2607.926
2022 04 08 11 45 00 1 2607.918
2022 04 08 11 30 00 1 2607.911
2022 04 08 11 15 00 1 2607.914
2022 04 08 11 00 00 1 2607.918
2022 04 08 10 45 00 1 2607.925
2022 04 08 10 30 00 1 2607.934
2022 04 08 10 15 00 1 2607.946
2022 04 08 10 00 00 1 2607.966
2022 04 08 09 45 00 1 2607.986
2022 04 08 09 30 00 1 2608.007
2022 04 08 09 15 00 1 2608.030
2022 04 08 09 00 00 1 2608.062
2022 04 08 08 45 00 1 2608.090
2022 04 08 08 30 00 1 2608.127
2022 04 08 08 15 00 1 2608.170
2022 04 08 08 00 00 1 2608.207
2022 04 08 07 45 00 1 2608.245
2022 04 08 07 30 00 1 2608.285
2022 04 08 07 15 00 1 2608.316
2022 04 08 07 00 00 1 2608.356
2022 04 08 06 45 00 1 2608.386
2022 04 08 06 30 00 1 2608.423
2022 04 08 06 15 00 1 2608.449
2022 04 08 06 00 00 1 2608.473
2022 04 08 05 45 00 1 2608.491
2022 04 08 05 30 00 1 2608.506
2022 04 08 05 15 00 1 2608.520
2022 04 08 05 00 00 1 2608.528
2022 04 08 04 45 00 1 2608.530
2022 04 08 04 30 00 1 2608.534
2022 04 08 04 15 00 1 2608.536
2022 04 08 04 00 00 1 2608.529
2022 04 08 03 45 00 1 2608.516
2022 04 08 03 30 00 1 2608.499
2022 04 08 03 15 00 1 2608.479
2022 04 08 03 00 00 1 2608.453
2022 04 08 02 45 00 1 2608.427
2022 04 08 02 30 00 1 2608.397
2022 04 08 02 15 00 1 2608.359
2022 04 08 02 00 00 1 2608.323
2022 04 08 01 45 00 1 2608.287
2022 04 08 01 30 00 1 2608.247
2022 04 08 01 15 00 1 2608.204
2022 04 08 01 00 00 1 2608.161
2022 04 08 00 45 00 1 2608.124
2022 04 08 00 30 00 1 2608.085
2022 04 08 00 15 00 1 2608.046
2022 04 08 00 00 00 1 2608.015
2022 04 07 23 45 00 1 2607.982
2022 04 07 23 30 00 1 2607.955
2022 04 07 23 15 00 1 2607.932
2022 04 07 23 00 00 1 2607.913
2022 04 07 22 45 00 1 2607.893
2022 04 07 22 30 00 1 2607.882
2022 04 07 22 15 00 1 2607.874
2022 04 07 22 00 00 1 2607.870
2022 04 07 21 45 00 1 2607.873
2022 04 07 21 30 00 1 2607.879
2022 04 07 21 15 00 1 2607.894
2022 04 07 21 00 00 1 2607.903
2022 04 07 20 45 00 1 2607.921
2022 04 07 20 30 00 1 2607.935
2022 04 07 20 15 00 1 2607.958
2022 04 07 20 00 00 1 2607.981
2022 04 07 19 45 00 1 2608.015
2022 04 07 19 30 00 1 2608.040
2022 04 07 19 15 00 1 2608.072
2022 04 07 19 00 00 1 2608.099
2022 04 07 18 45 00 1 2608.127
2022 04 07 18 30 00 1 2608.158
2022 04 07 18 15 00 1 2608.187
2022 04 07 18 00 00 1 2608.218
2022 04 07 17 45 00 1 2608.241
2022 04 07 17 30 00 1 2608.261
2022 04 07 17 15 00 1 2608.278
2022 04 07 17 00 00 1 2608.296
2022 04 07 16 45 00 1 2608.301
2022 04 07 16 30 00 1 2608.306
2022 04 07 16 15 00 1 2608.307
2022 04 07 16 00 00 1 2608.304
2022 04 07 15 45 00 1 2608.302
2022 04 07 15 30 00 1 2608.303
2022 04 07 15 15 00 1 2608.294
2022 04 07 15 00 00 1 2608.282
2022 04 07 14 45 00 1 2608.260
2022 04 07 14 30 00 1 2608.242
2022 04 07 14 15 00 1 2608.218
2022 04 07 14 00 00 1 2608.184
2022 04 07 13 45 00 1 2608.152
2022 04 07 13 30 00 1 2608.120
2022 04 07 13 15 00 1 2608.087
2022 04 07 13 00 00 1 2608.048
2022 04 07 12 45 00 1 2608.013
2022 04 07 12 30 00 1 2607.984
2022 04 07 12 15 00 1 2607.960
2022 04 07 12 00 00 1 2607.937
2022 04 07 11 45 00 1 2607.914
2022 04 07 11 30 00 1 2607.895
2022 04 07 11 15 00 1 2607.876
2022 04 07 11 00 00 1 2607.862
2022 04 07 10 45 00 1 2607.853
2022 04 07 10 30 00 1 2607.846
2022 04 07 10 15 00 1 2607.845
2022 04 07 10 00 00 1 2607.846
2022 04 07 09 45 00 1 2607.852
2022 04 07 09 30 00 1 2607.864
2022 04 07 09 15 00 1 2607.883
2022 04 07 09 00 00 1 2607.909
2022 04 07 08 45 00 1 2607.938
2022 04 07 08 30 00 1 2607.968
2022 04 07 08 15 00 1 2607.996
2022 04 07 08 00 00 1 2608.031
2022 04 07 07 45 00 1 2608.075
2022 04 07 07 30 00 1 2608.123
2022 04 07 07 15 00 1 2608.164
2022 04 07 07 00 00 1 2608.202
2022 04 07 06 45 00 1 2608.246
2022 04 07 06 30 00 1 2608.289
2022 04 07 06 15 00 1 2608.325
2022 04 07 06 00 00 1 2608.370
2022 04 07 05 45 00 1 2608.411
2022 04 07 05 30 00 1 2608.447
2022 04 07 05 15 00 1 2608.476
2022 04 07 05 00 00 1 2608.496
2022 04 07 04 45 00 1 2608.520
2022 04 07 04 30 00 1 2608.542
2022 04 07 04 15 00 1 2608.557
2022 04 07 04 00 00 1 2608.566
2022 04 07 03 45 00 1 2608.574
2022 04 07 03 30 00 1 2608.572
2022 04 07 03 15 00 1 2608.564
2022 04 07 03 00 00 1 2608.550
2022 04 07 02 45 00 1 2608.535
2022 04 07 02 30 00 1 2608.512
2022 04 07 02 15 00 1 2608.486
2022 04 07 02 00 00 1 2608.450
2022 04 07 01 45 00 1 2608.411
2022 04 07 01 30 00 1 2608.367
2022 04 07 01 15 00 1 2608.324
2022 04 07 01 00 00 1 2608.273
2022 04 07 00 45 00 1 2608.223
2022 04 07 00 30 00 1 2608.172
2022 04 07 00 15 00 1 2608.123
2022 04 07 00 00 00 1 2608.074
2022 04 06 23 45 00 1 2608.032
2022 04 06 23 30 00 1 2607.988
2022 04 06 23 15 00 1 2607.949
2022 04 06 23 00 00 1 2607.916
2022 04 06 22 45 00 1 2607.888
2022 04 06 22 30 00 1 2607.863
2022 04 06 22 15 00 1 2607.841
2022 04 06 22 00 00 1 2607.821
2022 04 06 21 45 00 1 2607.808
2022 04 06 21 30 00 1 2607.801
2022 04 06 21 15 00 1 2607.793
2022 04 06 21 00 00 1 2607.793
2022 04 06 20 45 00 1 2607.802
2022 04 06 20 30 00 1 2607.810
2022 04 06 20 15 00 1 2607.832
2022 04 06 20 00 00 1 2607.847
2022 04 06 19 45 00 1 2607.866
2022 04 06 19 30 00 1 2607.892
2022 04 06 19 15 00 1 2607.924
2022 04 06 19 00 00 1 2607.954
2022 04 06 18 45 00 1 2607.992
2022 04 06 18 30 00 1 2608.031
2022 04 06 18 15 00 1 2608.072
2022 04 06 18 00 00 1 2608.110
2022 04 06 17 45 00 1 2608.144
2022 04 06 17 30 00 1 2608.182
2022 04 06 17 15 00 1 2608.216
2022 04 06 17 00 00 1 2608.244
2022 04 06 16 45 00 1 2608.271
2022 04 06 16 30 00 1 2608.298
2022 04 06 16 15 00 1 2608.314
2022 04 06 16 00 00 1 2608.329
2022 04 06 15 45 00 1 2608.339
2022 04 06 15 30 00 1 2608.346
2022 04 06 15 15 00 1 2608.347
2022 04 06 15 00 00 1 2608.343
2022 04 06 14 45 00 1 2608.334
2022 04 06 14 30 00 1 2608.322
2022 04 06 14 15 00 1 2608.305
2022 04 06 14 00 00 1 2608.279
2022 04 06 13 45 00 1 2608.249
2022 04 06 13 30 00 1 2608.219
2022 04 06 13 15 00 1 2608.182
2022 04 06 13 00 00 1 2608.142
2022 04 06 12 45 00 1 2608.101
2022 04 06 12 30 00 1 2608.058
2022 04 06 12 15 00 1 2608.015
2022 04 06 12 00 00 1 2607.979
2022 04 06 11 45 00 1 2607.941
2022 04 06 11 30 00 1 2607.910
