#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 11 19 45 00 1 3588.900
2022 04 11 19 30 00 1 3588.971
2022 04 11 19 15 00 1 3589.041
2022 04 11 19 00 00 1 3589.102
2022 04 11 18 45 00 1 3589.158
2022 04 11 18 30 00 1 3589.205
2022 04 11 18 15 00 1 3589.241
2022 04 11 18 00 00 1 3589.272
2022 04 11 17 45 00 1 3589.295
2022 04 11 17 30 00 1 3589.310
2022 04 11 17 15 00 1 3589.316
2022 04 11 17 00 00 1 3589.315
2022 04 11 16 45 00 1 3589.306
2022 04 11 16 30 00 1 3589.293
2022 04 11 16 15 00 1 3589.272
2022 04 11 16 00 00 1 3589.246
2022 04 11 15 45 00 1 3589.214
2022 04 11 15 30 00 1 3589.176
2022 04 11 15 15 00 1 3589.135
2022 04 11 15 00 00 1 3589.095
2022 04 11 14 45 00 1 3589.050
2022 04 11 14 30 00 1 3589.006
2022 04 11 14 15 00 1 3588.959
2022 04 11 14 00 00 1 3588.914
2022 04 11 13 45 00 1 3588.871
2022 04 11 13 30 00 1 3588.831
2022 04 11 13 15 00 1 3588.795
2022 04 11 13 00 00 1 3588.764
2022 04 11 12 45 00 1 3588.740
2022 04 11 12 30 00 1 3588.719
2022 04 11 12 15 00 1 3588.705
2022 04 11 12 00 00 1 3588.695
2022 04 11 11 45 00 1 3588.691
2022 04 11 11 30 00 1 3588.694
2022 04 11 11 15 00 1 3588.703
2022 04 11 11 00 00 1 3588.717
2022 04 11 10 45 00 1 3588.738
2022 04 11 10 30 00 1 3588.760
2022 04 11 10 15 00 1 3588.790
2022 04 11 10 00 00 1 3588.821
2022 04 11 09 45 00 1 3588.858
2022 04 11 09 30 00 1 3588.892
2022 04 11 09 15 00 1 3588.930
2022 04 11 09 00 00 1 3588.969
2022 04 11 08 45 00 1 3589.003
2022 04 11 08 30 00 1 3589.040
2022 04 11 08 15 00 1 3589.075
2022 04 11 08 00 00 1 3589.107
2022 04 11 07 45 00 1 3589.135
2022 04 11 07 30 00 1 3589.158
2022 04 11 07 15 00 1 3589.178
2022 04 11 07 00 00 1 3589.190
2022 04 11 06 45 00 1 3589.198
2022 04 11 06 30 00 1 3589.199
2022 04 11 06 15 00 1 3589.195
2022 04 11 06 00 00 1 3589.183
2022 04 11 05 45 00 1 3589.165
2022 04 11 05 30 00 1 3589.140
2022 04 11 05 15 00 1 3589.108
2022 04 11 05 00 00 1 3589.070
2022 04 11 04 45 00 1 3589.024
2022 04 11 04 30 00 1 3588.972
2022 04 11 04 15 00 1 3588.917
2022 04 11 04 00 00 1 3588.854
2022 04 11 03 45 00 1 3588.787
2022 04 11 03 30 00 1 3588.717
2022 04 11 03 15 00 1 3588.645
2022 04 11 03 00 00 1 3588.570
2022 04 11 02 45 00 1 3588.495
2022 04 11 02 30 00 1 3588.420
2022 04 11 02 15 00 1 3588.347
2022 04 11 02 00 00 1 3588.273
2022 04 11 01 45 00 1 3588.204
2022 04 11 01 30 00 1 3588.137
2022 04 11 01 15 00 1 3588.076
2022 04 11 01 00 00 1 3588.021
2022 04 11 00 45 00 1 3587.971
2022 04 11 00 30 00 1 3587.930
2022 04 11 00 15 00 1 3587.892
2022 04 11 00 00 00 1 3587.865
2022 04 10 23 45 00 1 3587.844
2022 04 10 23 30 00 1 3587.831
2022 04 10 23 15 00 1 3587.828
2022 04 10 23 00 00 1 3587.832
2022 04 10 22 45 00 1 3587.845
2022 04 10 22 30 00 1 3587.866
2022 04 10 22 15 00 1 3587.897
2022 04 10 22 00 00 1 3587.934
2022 04 10 21 45 00 1 3587.978
2022 04 10 21 30 00 1 3588.027
2022 04 10 21 15 00 1 3588.083
2022 04 10 21 00 00 1 3588.145
2022 04 10 20 45 00 1 3588.212
2022 04 10 20 30 00 1 3588.282
2022 04 10 20 15 00 1 3588.355
2022 04 10 20 00 00 1 3588.427
2022 04 10 19 45 00 1 3588.505
2022 04 10 19 30 00 1 3588.582
2022 04 10 19 15 00 1 3588.658
2022 04 10 19 00 00 1 3588.734
2022 04 10 18 45 00 1 3588.805
2022 04 10 18 30 00 1 3588.875
2022 04 10 18 15 00 1 3588.942
2022 04 10 18 00 00 1 3589.001
2022 04 10 17 45 00 1 3589.058
2022 04 10 17 30 00 1 3589.110
2022 04 10 17 15 00 1 3589.153
2022 04 10 17 00 00 1 3589.195
2022 04 10 16 45 00 1 3589.227
2022 04 10 16 30 00 1 3589.253
2022 04 10 16 15 00 1 3589.274
2022 04 10 16 00 00 1 3589.288
2022 04 10 15 45 00 1 3589.295
2022 04 10 15 30 00 1 3589.295
2022 04 10 15 15 00 1 3589.290
2022 04 10 15 00 00 1 3589.279
2022 04 10 14 45 00 1 3589.265
2022 04 10 14 30 00 1 3589.242
2022 04 10 14 15 00 1 3589.219
2022 04 10 14 00 00 1 3589.194
2022 04 10 13 45 00 1 3589.166
2022 04 10 13 30 00 1 3589.138
2022 04 10 13 15 00 1 3589.110
2022 04 10 13 00 00 1 3589.078
2022 04 10 12 45 00 1 3589.049
2022 04 10 12 30 00 1 3589.020
2022 04 10 12 15 00 1 3588.991
2022 04 10 12 00 00 1 3588.963
2022 04 10 11 45 00 1 3588.938
2022 04 10 11 30 00 1 3588.916
2022 04 10 11 15 00 1 3588.897
2022 04 10 11 00 00 1 3588.879
2022 04 10 10 45 00 1 3588.866
2022 04 10 10 30 00 1 3588.858
2022 04 10 10 15 00 1 3588.852
2022 04 10 10 00 00 1 3588.850
2022 04 10 09 45 00 1 3588.848
2022 04 10 09 30 00 1 3588.854
2022 04 10 09 15 00 1 3588.858
2022 04 10 09 00 00 1 3588.870
2022 04 10 08 45 00 1 3588.882
2022 04 10 08 30 00 1 3588.897
2022 04 10 08 15 00 1 3588.913
2022 04 10 08 00 00 1 3588.932
2022 04 10 07 45 00 1 3588.949
2022 04 10 07 30 00 1 3588.968
2022 04 10 07 15 00 1 3588.985
2022 04 10 07 00 00 1 3589.004
2022 04 10 06 45 00 1 3589.023
2022 04 10 06 30 00 1 3589.039
2022 04 10 06 15 00 1 3589.055
2022 04 10 06 00 00 1 3589.065
2022 04 10 05 45 00 1 3589.070
2022 04 10 05 30 00 1 3589.070
2022 04 10 05 15 00 1 3589.067
2022 04 10 05 00 00 1 3589.057
2022 04 10 04 45 00 1 3589.045
2022 04 10 04 30 00 1 3589.029
2022 04 10 04 15 00 1 3589.007
2022 04 10 04 00 00 1 3588.978
2022 04 10 03 45 00 1 3588.942
2022 04 10 03 30 00 1 3588.905
2022 04 10 03 15 00 1 3588.860
2022 04 10 03 00 00 1 3588.811
2022 04 10 02 45 00 1 3588.758
2022 04 10 02 30 00 1 3588.702
2022 04 10 02 15 00 1 3588.642
2022 04 10 02 00 00 1 3588.580
2022 04 10 01 45 00 1 3588.514
2022 04 10 01 30 00 1 3588.450
2022 04 10 01 15 00 1 3588.386
2022 04 10 01 00 00 1 3588.321
2022 04 10 00 45 00 1 3588.257
2022 04 10 00 30 00 1 3588.197
2022 04 10 00 15 00 1 3588.140
2022 04 10 00 00 00 1 3588.085
2022 04 09 23 45 00 1 3588.035
2022 04 09 23 30 00 1 3587.992
2022 04 09 23 15 00 1 3587.953
2022 04 09 23 00 00 1 3587.921
2022 04 09 22 45 00 1 3587.897
2022 04 09 22 30 00 1 3587.882
2022 04 09 22 15 00 1 3587.869
2022 04 09 22 00 00 1 3587.862
2022 04 09 21 45 00 1 3587.863
2022 04 09 21 30 00 1 3587.875
2022 04 09 21 15 00 1 3587.893
2022 04 09 21 00 00 1 3587.919
2022 04 09 20 45 00 1 3587.950
2022 04 09 20 30 00 1 3587.991
2022 04 09 20 15 00 1 3588.035
2022 04 09 20 00 00 1 3588.087
2022 04 09 19 45 00 1 3588.145
2022 04 09 19 30 00 1 3588.209
2022 04 09 19 15 00 1 3588.275
2022 04 09 19 00 00 1 3588.348
2022 04 09 18 45 00 1 3588.423
2022 04 09 18 30 00 1 3588.498
2022 04 09 18 15 00 1 3588.575
2022 04 09 18 00 00 1 3588.655
2022 04 09 17 45 00 1 3588.737
2022 04 09 17 30 00 1 3588.815
2022 04 09 17 15 00 1 3588.890
2022 04 09 17 00 00 1 3588.964
2022 04 09 16 45 00 1 3589.033
2022 04 09 16 30 00 1 3589.099
2022 04 09 16 15 00 1 3589.162
2022 04 09 16 00 00 1 3589.216
2022 04 09 15 45 00 1 3589.266
2022 04 09 15 30 00 1 3589.307
2022 04 09 15 15 00 1 3589.342
2022 04 09 15 00 00 1 3589.368
2022 04 09 14 45 00 1 3589.392
2022 04 09 14 30 00 1 3589.406
2022 04 09 14 15 00 1 3589.414
2022 04 09 14 00 00 1 3589.411
2022 04 09 13 45 00 1 3589.403
2022 04 09 13 30 00 1 3589.390
2022 04 09 13 15 00 1 3589.372
2022 04 09 13 00 00 1 3589.351
2022 04 09 12 45 00 1 3589.325
2022 04 09 12 30 00 1 3589.296
2022 04 09 12 15 00 1 3589.264
2022 04 09 12 00 00 1 3589.229
2022 04 09 11 45 00 1 3589.191
2022 04 09 11 30 00 1 3589.155
2022 04 09 11 15 00 1 3589.118
2022 04 09 11 00 00 1 3589.080
2022 04 09 10 45 00 1 3589.044
2022 04 09 10 30 00 1 3589.008
2022 04 09 10 15 00 1 3588.973
2022 04 09 10 00 00 1 3588.942
2022 04 09 09 45 00 1 3588.914
2022 04 09 09 30 00 1 3588.885
2022 04 09 09 15 00 1 3588.863
2022 04 09 09 00 00 1 3588.844
2022 04 09 08 45 00 1 3588.831
2022 04 09 08 30 00 1 3588.820
2022 04 09 08 15 00 1 3588.815
2022 04 09 08 00 00 1 3588.814
2022 04 09 07 45 00 1 3588.817
2022 04 09 07 30 00 1 3588.822
2022 04 09 07 15 00 1 3588.833
2022 04 09 07 00 00 1 3588.846
2022 04 09 06 45 00 1 3588.860
2022 04 09 06 30 00 1 3588.878
2022 04 09 06 15 00 1 3588.894
2022 04 09 06 00 00 1 3588.912
2022 04 09 05 45 00 1 3588.933
2022 04 09 05 30 00 1 3588.951
2022 04 09 05 15 00 1 3588.969
2022 04 09 05 00 00 1 3588.983
2022 04 09 04 45 00 1 3588.996
2022 04 09 04 30 00 1 3589.007
2022 04 09 04 15 00 1 3589.015
2022 04 09 04 00 00 1 3589.017
2022 04 09 03 45 00 1 3589.015
2022 04 09 03 30 00 1 3589.010
2022 04 09 03 15 00 1 3588.996
2022 04 09 03 00 00 1 3588.980
2022 04 09 02 45 00 1 3588.957
2022 04 09 02 30 00 1 3588.927
2022 04 09 02 15 00 1 3588.892
2022 04 09 02 00 00 1 3588.850
2022 04 09 01 45 00 1 3588.802
2022 04 09 01 30 00 1 3588.747
2022 04 09 01 15 00 1 3588.689
2022 04 09 01 00 00 1 3588.630
2022 04 09 00 45 00 1 3588.566
2022 04 09 00 30 00 1 3588.499
2022 04 09 00 15 00 1 3588.432
2022 04 09 00 00 00 1 3588.365
2022 04 08 23 45 00 1 3588.299
2022 04 08 23 30 00 1 3588.231
2022 04 08 23 15 00 1 3588.169
2022 04 08 23 00 00 1 3588.107
2022 04 08 22 45 00 1 3588.050
2022 04 08 22 30 00 1 3587.996
2022 04 08 22 15 00 1 3587.945
2022 04 08 22 00 00 1 3587.900
2022 04 08 21 45 00 1 3587.862
2022 04 08 21 30 00 1 3587.833
2022 04 08 21 15 00 1 3587.808
2022 04 08 21 00 00 1 3587.792
2022 04 08 20 45 00 1 3587.786
2022 04 08 20 30 00 1 3587.789
2022 04 08 20 15 00 1 3587.800
2022 04 08 20 00 00 1 3587.819
2022 04 08 19 45 00 1 3587.848
2022 04 08 19 30 00 1 3587.888
2022 04 08 19 15 00 1 3587.936
2022 04 08 19 00 00 1 3587.993
2022 04 08 18 45 00 1 3588.057
2022 04 08 18 30 00 1 3588.125
2022 04 08 18 15 00 1 3588.202
2022 04 08 18 00 00 1 3588.284
2022 04 08 17 45 00 1 3588.371
2022 04 08 17 30 00 1 3588.460
2022 04 08 17 15 00 1 3588.551
2022 04 08 17 00 00 1 3588.646
2022 04 08 16 45 00 1 3588.738
2022 04 08 16 30 00 1 3588.835
2022 04 08 16 15 00 1 3588.927
2022 04 08 16 00 00 1 3589.019
2022 04 08 15 45 00 1 3589.101
2022 04 08 15 30 00 1 3589.180
2022 04 08 15 15 00 1 3589.253
2022 04 08 15 00 00 1 3589.319
2022 04 08 14 45 00 1 3589.379
2022 04 08 14 30 00 1 3589.430
2022 04 08 14 15 00 1 3589.474
2022 04 08 14 00 00 1 3589.507
2022 04 08 13 45 00 1 3589.532
2022 04 08 13 30 00 1 3589.549
2022 04 08 13 15 00 1 3589.557
2022 04 08 13 00 00 1 3589.555
2022 04 08 12 45 00 1 3589.545
2022 04 08 12 30 00 1 3589.528
2022 04 08 12 15 00 1 3589.500
2022 04 08 12 00 00 1 3589.466
2022 04 08 11 45 00 1 3589.427
2022 04 08 11 30 00 1 3589.384
2022 04 08 11 15 00 1 3589.336
2022 04 08 11 00 00 1 3589.284
2022 04 08 10 45 00 1 3589.228
2022 04 08 10 30 00 1 3589.171
2022 04 08 10 15 00 1 3589.112
2022 04 08 10 00 00 1 3589.056
2022 04 08 09 45 00 1 3588.998
2022 04 08 09 30 00 1 3588.945
2022 04 08 09 15 00 1 3588.894
2022 04 08 09 00 00 1 3588.846
2022 04 08 08 45 00 1 3588.801
2022 04 08 08 30 00 1 3588.763
2022 04 08 08 15 00 1 3588.729
2022 04 08 08 00 00 1 3588.699
2022 04 08 07 45 00 1 3588.677
2022 04 08 07 30 00 1 3588.662
2022 04 08 07 15 00 1 3588.655
2022 04 08 07 00 00 1 3588.651
2022 04 08 06 45 00 1 3588.657
2022 04 08 06 30 00 1 3588.667
2022 04 08 06 15 00 1 3588.684
2022 04 08 06 00 00 1 3588.703
2022 04 08 05 45 00 1 3588.725
2022 04 08 05 30 00 1 3588.750
2022 04 08 05 15 00 1 3588.782
2022 04 08 05 00 00 1 3588.816
2022 04 08 04 45 00 1 3588.851
2022 04 08 04 30 00 1 3588.884
2022 04 08 04 15 00 1 3588.913
2022 04 08 04 00 00 1 3588.947
2022 04 08 03 45 00 1 3588.974
2022 04 08 03 30 00 1 3588.997
2022 04 08 03 15 00 1 3589.020
2022 04 08 03 00 00 1 3589.035
2022 04 08 02 45 00 1 3589.047
2022 04 08 02 30 00 1 3589.049
2022 04 08 02 15 00 1 3589.044
2022 04 08 02 00 00 1 3589.032
2022 04 08 01 45 00 1 3589.009
2022 04 08 01 30 00 1 3588.980
2022 04 08 01 15 00 1 3588.943
2022 04 08 01 00 00 1 3588.903
2022 04 08 00 45 00 1 3588.852
2022 04 08 00 30 00 1 3588.796
2022 04 08 00 15 00 1 3588.731
2022 04 08 00 00 00 1 3588.662
2022 04 07 23 45 00 1 3588.590
2022 04 07 23 30 00 1 3588.513
2022 04 07 23 15 00 1 3588.432
2022 04 07 23 00 00 1 3588.351
2022 04 07 22 45 00 1 3588.269
2022 04 07 22 30 00 1 3588.184
2022 04 07 22 15 00 1 3588.102
2022 04 07 22 00 00 1 3588.025
2022 04 07 21 45 00 1 3587.947
2022 04 07 21 30 00 1 3587.877
2022 04 07 21 15 00 1 3587.816
2022 04 07 21 00 00 1 3587.755
2022 04 07 20 45 00 1 3587.708
2022 04 07 20 30 00 1 3587.670
2022 04 07 20 15 00 1 3587.640
2022 04 07 20 00 00 1 3587.622
2022 04 07 19 45 00 1 3587.610
2022 04 07 19 30 00 1 3587.616
2022 04 07 19 15 00 1 3587.624
2022 04 07 19 00 00 1 3587.648
2022 04 07 18 45 00 1 3587.687
2022 04 07 18 30 00 1 3587.736
2022 04 07 18 15 00 1 3587.795
2022 04 07 18 00 00 1 3587.867
2022 04 07 17 45 00 1 3587.939
2022 04 07 17 30 00 1 3588.026
2022 04 07 17 15 00 1 3588.119
2022 04 07 17 00 00 1 3588.222
2022 04 07 16 45 00 1 3588.332
2022 04 07 16 30 00 1 3588.439
2022 04 07 16 15 00 1 3588.551
2022 04 07 16 00 00 1 3588.664
2022 04 07 15 45 00 1 3588.775
2022 04 07 15 30 00 1 3588.887
2022 04 07 15 15 00 1 3588.992
2022 04 07 15 00 00 1 3589.097
2022 04 07 14 45 00 1 3589.192
2022 04 07 14 30 00 1 3589.284
2022 04 07 14 15 00 1 3589.365
2022 04 07 14 00 00 1 3589.436
2022 04 07 13 45 00 1 3589.498
2022 04 07 13 30 00 1 3589.547
2022 04 07 13 15 00 1 3589.590
2022 04 07 13 00 00 1 3589.619
2022 04 07 12 45 00 1 3589.638
2022 04 07 12 30 00 1 3589.647
2022 04 07 12 15 00 1 3589.640
2022 04 07 12 00 00 1 3589.624
2022 04 07 11 45 00 1 3589.597
2022 04 07 11 30 00 1 3589.561
2022 04 07 11 15 00 1 3589.518
2022 04 07 11 00 00 1 3589.467
2022 04 07 10 45 00 1 3589.409
2022 04 07 10 30 00 1 3589.346
2022 04 07 10 15 00 1 3589.274
2022 04 07 10 00 00 1 3589.203
2022 04 07 09 45 00 1 3589.125
2022 04 07 09 30 00 1 3589.051
2022 04 07 09 15 00 1 3588.977
2022 04 07 09 00 00 1 3588.904
2022 04 07 08 45 00 1 3588.832
2022 04 07 08 30 00 1 3588.763
2022 04 07 08 15 00 1 3588.698
2022 04 07 08 00 00 1 3588.640
2022 04 07 07 45 00 1 3588.590
2022 04 07 07 30 00 1 3588.547
2022 04 07 07 15 00 1 3588.509
2022 04 07 07 00 00 1 3588.482
2022 04 07 06 45 00 1 3588.464
2022 04 07 06 30 00 1 3588.455
2022 04 07 06 15 00 1 3588.458
2022 04 07 06 00 00 1 3588.464
2022 04 07 05 45 00 1 3588.483
2022 04 07 05 30 00 1 3588.508
2022 04 07 05 15 00 1 3588.539
2022 04 07 05 00 00 1 3588.576
2022 04 07 04 45 00 1 3588.622
2022 04 07 04 30 00 1 3588.670
2022 04 07 04 15 00 1 3588.722
2022 04 07 04 00 00 1 3588.775
2022 04 07 03 45 00 1 3588.833
2022 04 07 03 30 00 1 3588.886
2022 04 07 03 15 00 1 3588.937
2022 04 07 03 00 00 1 3588.989
2022 04 07 02 45 00 1 3589.036
2022 04 07 02 30 00 1 3589.077
2022 04 07 02 15 00 1 3589.110
2022 04 07 02 00 00 1 3589.133
2022 04 07 01 45 00 1 3589.150
2022 04 07 01 30 00 1 3589.153
2022 04 07 01 15 00 1 3589.150
2022 04 07 01 00 00 1 3589.137
2022 04 07 00 45 00 1 3589.111
2022 04 07 00 30 00 1 3589.079
2022 04 07 00 15 00 1 3589.036
2022 04 07 00 00 00 1 3588.979
2022 04 06 23 45 00 1 3588.918
2022 04 06 23 30 00 1 3588.846
2022 04 06 23 15 00 1 3588.764
2022 04 06 23 00 00 1 3588.682
2022 04 06 22 45 00 1 3588.589
2022 04 06 22 30 00 1 3588.494
2022 04 06 22 15 00 1 3588.393
2022 04 06 22 00 00 1 3588.294
2022 04 06 21 45 00 1 3588.189
2022 04 06 21 30 00 1 3588.088
2022 04 06 21 15 00 1 3587.991
2022 04 06 21 00 00 1 3587.899
2022 04 06 20 45 00 1 3587.813
2022 04 06 20 30 00 1 3587.732
2022 04 06 20 15 00 1 3587.660
2022 04 06 20 00 00 1 3587.600
2022 04 06 19 45 00 1 3587.547
2022 04 06 19 30 00 1 3587.509
2022 04 06 19 15 00 1 3587.481
2022 04 06 19 00 00 1 3587.469
2022 04 06 18 45 00 1 3587.470
2022 04 06 18 30 00 1 3587.486
2022 04 06 18 15 00 1 3587.516
2022 04 06 18 00 00 1 3587.557
2022 04 06 17 45 00 1 3587.617
2022 04 06 17 30 00 1 3587.688
2022 04 06 17 15 00 1 3587.769
2022 04 06 17 00 00 1 3587.864
2022 04 06 16 45 00 1 3587.969
2022 04 06 16 30 00 1 3588.083
2022 04 06 16 15 00 1 3588.208
2022 04 06 16 00 00 1 3588.333
2022 04 06 15 45 00 1 3588.464
2022 04 06 15 30 00 1 3588.599
2022 04 06 15 15 00 1 3588.734
2022 04 06 15 00 00 1 3588.863
2022 04 06 14 45 00 1 3588.998
2022 04 06 14 30 00 1 3589.124
2022 04 06 14 15 00 1 3589.244
2022 04 06 14 00 00 1 3589.357
2022 04 06 13 45 00 1 3589.458
2022 04 06 13 30 00 1 3589.552
2022 04 06 13 15 00 1 3589.633
2022 04 06 13 00 00 1 3589.699
2022 04 06 12 45 00 1 3589.753
2022 04 06 12 30 00 1 3589.789
2022 04 06 12 15 00 1 3589.817
2022 04 06 12 00 00 1 3589.829
2022 04 06 11 45 00 1 3589.823
2022 04 06 11 30 00 1 3589.807
2022 04 06 11 15 00 1 3589.774
2022 04 06 11 00 00 1 3589.736
2022 04 06 10 45 00 1 3589.681
2022 04 06 10 30 00 1 3589.617
2022 04 06 10 15 00 1 3589.544
2022 04 06 10 00 00 1 3589.460
2022 04 06 09 45 00 1 3589.373
2022 04 06 09 30 00 1 3589.279
2022 04 06 09 15 00 1 3589.182
2022 04 06 09 00 00 1 3589.079
2022 04 06 08 45 00 1 3588.981
2022 04 06 08 30 00 1 3588.886
2022 04 06 08 15 00 1 3588.792
2022 04 06 08 00 00 1 3588.704
2022 04 06 07 45 00 1 3588.618
2022 04 06 07 30 00 1 3588.544
2022 04 06 07 15 00 1 3588.476
2022 04 06 07 00 00 1 3588.418
2022 04 06 06 45 00 1 3588.370
2022 04 06 06 30 00 1 3588.332
2022 04 06 06 15 00 1 3588.307
2022 04 06 06 00 00 1 3588.294
2022 04 06 05 45 00 1 3588.292
2022 04 06 05 30 00 1 3588.305
2022 04 06 05 15 00 1 3588.323
2022 04 06 05 00 00 1 3588.359
2022 04 06 04 45 00 1 3588.404
2022 04 06 04 30 00 1 3588.453
2022 04 06 04 15 00 1 3588.511
2022 04 06 04 00 00 1 3588.577
2022 04 06 03 45 00 1 3588.647
2022 04 06 03 30 00 1 3588.725
2022 04 06 03 15 00 1 3588.799
2022 04 06 03 00 00 1 3588.881
2022 04 06 02 45 00 1 3588.955
2022 04 06 02 30 00 1 3589.029
2022 04 06 02 15 00 1 3589.096
2022 04 06 02 00 00 1 3589.162
2022 04 06 01 45 00 1 3589.219
2022 04 06 01 30 00 1 3589.270
2022 04 06 01 15 00 1 3589.307
2022 04 06 01 00 00 1 3589.334
2022 04 06 00 45 00 1 3589.344
2022 04 06 00 30 00 1 3589.343
2022 04 06 00 15 00 1 3589.333
2022 04 06 00 00 00 1 3589.310
2022 04 05 23 45 00 1 3589.272
2022 04 05 23 30 00 1 3589.220
2022 04 05 23 15 00 1 3589.158
2022 04 05 23 00 00 1 3589.083
2022 04 05 22 45 00 1 3588.996
2022 04 05 22 30 00 1 3588.900
2022 04 05 22 15 00 1 3588.793
2022 04 05 22 00 00 1 3588.680
2022 04 05 21 45 00 1 3588.561
2022 04 05 21 30 00 1 3588.439
2022 04 05 21 15 00 1 3588.313
2022 04 05 21 00 00 1 3588.196
2022 04 05 20 45 00 1 3588.074
2022 04 05 20 30 00 1 3587.958
2022 04 05 20 15 00 1 3587.841
2022 04 05 20 00 00 1 3587.739
2022 04 05 19 45 00 1 3587.641
2022 04 05 19 30 00 1 3587.557
2022 04 05 19 15 00 1 3587.485
2022 04 05 19 00 00 1 3587.420
2022 04 05 18 45 00 1 3587.379
2022 04 05 18 30 00 1 3587.354
2022 04 05 18 15 00 1 3587.337
2022 04 05 18 00 00 1 3587.340
2022 04 05 17 45 00 1 3587.364
2022 04 05 17 30 00 1 3587.404
2022 04 05 17 15 00 1 3587.459
2022 04 05 17 00 00 1 3587.531
2022 04 05 16 45 00 1 3587.619
2022 04 05 16 30 00 1 3587.713
2022 04 05 16 15 00 1 3587.831
2022 04 05 16 00 00 1 3587.956
2022 04 05 15 45 00 1 3588.091
2022 04 05 15 30 00 1 3588.230
2022 04 05 15 15 00 1 3588.377
2022 04 05 15 00 00 1 3588.529
2022 04 05 14 45 00 1 3588.679
2022 04 05 14 30 00 1 3588.829
2022 04 05 14 15 00 1 3588.982
2022 04 05 14 00 00 1 3589.123
2022 04 05 13 45 00 1 3589.264
2022 04 05 13 30 00 1 3589.387
2022 04 05 13 15 00 1 3589.507
2022 04 05 13 00 00 1 3589.610
2022 04 05 12 45 00 1 3589.705
2022 04 05 12 30 00 1 3589.783
2022 04 05 12 15 00 1 3589.851
2022 04 05 12 00 00 1 3589.897
2022 04 05 11 45 00 1 3589.924
2022 04 05 11 30 00 1 3589.938
2022 04 05 11 15 00 1 3589.934
2022 04 05 11 00 00 1 3589.914
2022 04 05 10 45 00 1 3589.876
2022 04 05 10 30 00 1 3589.831
2022 04 05 10 15 00 1 3589.763
2022 04 05 10 00 00 1 3589.686
2022 04 05 09 45 00 1 3589.598
2022 04 05 09 30 00 1 3589.494
2022 04 05 09 15 00 1 3589.386
2022 04 05 09 00 00 1 3589.270
2022 04 05 08 45 00 1 3589.151
2022 04 05 08 30 00 1 3589.032
2022 04 05 08 15 00 1 3588.913
2022 04 05 08 00 00 1 3588.797
2022 04 05 07 45 00 1 3588.674
2022 04 05 07 30 00 1 3588.566
2022 04 05 07 15 00 1 3588.466
2022 04 05 07 00 00 1 3588.369
2022 04 05 06 45 00 1 3588.289
2022 04 05 06 30 00 1 3588.217
2022 04 05 06 15 00 1 3588.156
2022 04 05 06 00 00 1 3588.115
2022 04 05 05 45 00 1 3588.085
2022 04 05 05 30 00 1 3588.067
2022 04 05 05 15 00 1 3588.066
2022 04 05 05 00 00 1 3588.084
2022 04 05 04 45 00 1 3588.110
2022 04 05 04 30 00 1 3588.154
2022 04 05 04 15 00 1 3588.204
2022 04 05 04 00 00 1 3588.274
2022 04 05 03 45 00 1 3588.348
2022 04 05 03 30 00 1 3588.434
2022 04 05 03 15 00 1 3588.527
2022 04 05 03 00 00 1 3588.621
2022 04 05 02 45 00 1 3588.722
2022 04 05 02 30 00 1 3588.825
2022 04 05 02 15 00 1 3588.926
2022 04 05 02 00 00 1 3589.028
2022 04 05 01 45 00 1 3589.117
2022 04 05 01 30 00 1 3589.205
2022 04 05 01 15 00 1 3589.282
2022 04 05 01 00 00 1 3589.349
2022 04 05 00 45 00 1 3589.406
2022 04 05 00 30 00 1 3589.451
2022 04 05 00 15 00 1 3589.480
2022 04 05 00 00 00 1 3589.493
2022 04 04 23 45 00 1 3589.493
2022 04 04 23 30 00 1 3589.478
2022 04 04 23 15 00 1 3589.441
2022 04 04 23 00 00 1 3589.394
2022 04 04 22 45 00 1 3589.331
2022 04 04 22 30 00 1 3589.254
2022 04 04 22 15 00 1 3589.160
2022 04 04 22 00 00 1 3589.056
2022 04 04 21 45 00 1 3588.938
2022 04 04 21 30 00 1 3588.815
2022 04 04 21 15 00 1 3588.686
2022 04 04 21 00 00 1 3588.549
2022 04 04 20 45 00 1 3588.406
2022 04 04 20 30 00 1 3588.262
2022 04 04 20 15 00 1 3588.122
2022 04 04 20 00 00 1 3587.985
2022 04 04 19 45 00 1 3587.852
2022 04 04 19 30 00 1 3587.727
2022 04 04 19 15 00 1 3587.610
2022 04 04 19 00 00 1 3587.509
2022 04 04 18 45 00 1 3587.419
2022 04 04 18 30 00 1 3587.346
2022 04 04 18 15 00 1 3587.287
2022 04 04 18 00 00 1 3587.248
2022 04 04 17 45 00 1 3587.223
2022 04 04 17 30 00 1 3587.222
2022 04 04 17 15 00 1 3587.236
2022 04 04 17 00 00 1 3587.271
2022 04 04 16 45 00 1 3587.324
2022 04 04 16 30 00 1 3587.393
2022 04 04 16 15 00 1 3587.483
2022 04 04 16 00 00 1 3587.584
2022 04 04 15 45 00 1 3587.699
2022 04 04 15 30 00 1 3587.832
2022 04 04 15 15 00 1 3587.974
2022 04 04 15 00 00 1 3588.123
2022 04 04 14 45 00 1 3588.282
2022 04 04 14 30 00 1 3588.445
2022 04 04 14 15 00 1 3588.615
2022 04 04 14 00 00 1 3588.781
2022 04 04 13 45 00 1 3588.945
