#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 17 00 00 00 1 2941.824
2022 04 16 23 45 00 1 2941.718
2022 04 16 23 30 00 1 2941.612
2022 04 16 23 15 00 1 2941.508
2022 04 16 23 00 00 1 2941.407
2022 04 16 22 45 00 1 2941.314
2022 04 16 22 30 00 1 2941.227
2022 04 16 22 15 00 1 2941.150
2022 04 16 22 00 00 1 2941.083
2022 04 16 21 45 00 1 2941.028
2022 04 16 21 30 00 1 2940.984
2022 04 16 21 15 00 1 2940.952
2022 04 16 21 00 00 1 2940.934
2022 04 16 20 45 00 1 2940.927
2022 04 16 20 30 00 1 2940.936
2022 04 16 20 15 00 1 2940.956
2022 04 16 20 00 00 1 2940.986
2022 04 16 19 45 00 1 2941.031
2022 04 16 19 30 00 1 2941.089
2022 04 16 19 15 00 1 2941.154
2022 04 16 19 00 00 1 2941.230
2022 04 16 18 45 00 1 2941.314
2022 04 16 18 30 00 1 2941.405
2022 04 16 18 15 00 1 2941.500
2022 04 16 18 00 00 1 2941.602
2022 04 16 17 45 00 1 2941.702
2022 04 16 17 30 00 1 2941.802
2022 04 16 17 15 00 1 2941.902
2022 04 16 17 00 00 1 2941.999
2022 04 16 16 45 00 1 2942.087
2022 04 16 16 30 00 1 2942.174
2022 04 16 16 15 00 1 2942.253
2022 04 16 16 00 00 1 2942.324
2022 04 16 15 45 00 1 2942.383
2022 04 16 15 30 00 1 2942.435
2022 04 16 15 15 00 1 2942.473
2022 04 16 15 00 00 1 2942.498
2022 04 16 14 45 00 1 2942.511
2022 04 16 14 30 00 1 2942.513
2022 04 16 14 15 00 1 2942.503
2022 04 16 14 00 00 1 2942.482
2022 04 16 13 45 00 1 2942.448
2022 04 16 13 30 00 1 2942.405
2022 04 16 13 15 00 1 2942.351
2022 04 16 13 00 00 1 2942.286
2022 04 16 12 45 00 1 2942.215
2022 04 16 12 30 00 1 2942.139
2022 04 16 12 15 00 1 2942.055
2022 04 16 12 00 00 1 2941.969
2022 04 16 11 45 00 1 2941.878
2022 04 16 11 30 00 1 2941.787
2022 04 16 11 15 00 1 2941.697
2022 04 16 11 00 00 1 2941.609
2022 04 16 10 45 00 1 2941.528
2022 04 16 10 30 00 1 2941.450
2022 04 16 10 15 00 1 2941.375
2022 04 16 10 00 00 1 2941.312
2022 04 16 09 45 00 1 2941.256
2022 04 16 09 30 00 1 2941.211
2022 04 16 09 15 00 1 2941.174
2022 04 16 09 00 00 1 2941.148
2022 04 16 08 45 00 1 2941.134
2022 04 16 08 30 00 1 2941.133
2022 04 16 08 15 00 1 2941.146
2022 04 16 08 00 00 1 2941.166
2022 04 16 07 45 00 1 2941.199
2022 04 16 07 30 00 1 2941.244
2022 04 16 07 15 00 1 2941.299
2022 04 16 07 00 00 1 2941.358
2022 04 16 06 45 00 1 2941.428
2022 04 16 06 30 00 1 2941.505
2022 04 16 06 15 00 1 2941.587
2022 04 16 06 00 00 1 2941.674
2022 04 16 05 45 00 1 2941.765
2022 04 16 05 30 00 1 2941.855
2022 04 16 05 15 00 1 2941.949
2022 04 16 05 00 00 1 2942.039
2022 04 16 04 45 00 1 2942.127
2022 04 16 04 30 00 1 2942.210
2022 04 16 04 15 00 1 2942.288
2022 04 16 04 00 00 1 2942.356
2022 04 16 03 45 00 1 2942.417
2022 04 16 03 30 00 1 2942.470
2022 04 16 03 15 00 1 2942.511
2022 04 16 03 00 00 1 2942.540
2022 04 16 02 45 00 1 2942.558
2022 04 16 02 30 00 1 2942.564
2022 04 16 02 15 00 1 2942.558
2022 04 16 02 00 00 1 2942.540
2022 04 16 01 45 00 1 2942.511
2022 04 16 01 30 00 1 2942.469
2022 04 16 01 15 00 1 2942.417
2022 04 16 01 00 00 1 2942.351
2022 04 16 00 45 00 1 2942.277
2022 04 16 00 30 00 1 2942.198
2022 04 16 00 15 00 1 2942.111
2022 04 16 00 00 00 1 2942.017
2022 04 15 23 45 00 1 2941.921
2022 04 15 23 30 00 1 2941.822
2022 04 15 23 15 00 1 2941.725
2022 04 15 23 00 00 1 2941.624
2022 04 15 22 45 00 1 2941.528
2022 04 15 22 30 00 1 2941.439
2022 04 15 22 15 00 1 2941.351
2022 04 15 22 00 00 1 2941.271
2022 04 15 21 45 00 1 2941.200
2022 04 15 21 30 00 1 2941.141
2022 04 15 21 15 00 1 2941.090
2022 04 15 21 00 00 1 2941.051
2022 04 15 20 45 00 1 2941.020
2022 04 15 20 30 00 1 2941.002
2022 04 15 20 15 00 1 2940.996
2022 04 15 20 00 00 1 2941.002
2022 04 15 19 45 00 1 2941.021
2022 04 15 19 30 00 1 2941.050
2022 04 15 19 15 00 1 2941.092
2022 04 15 19 00 00 1 2941.144
2022 04 15 18 45 00 1 2941.206
2022 04 15 18 30 00 1 2941.275
2022 04 15 18 15 00 1 2941.356
2022 04 15 18 00 00 1 2941.439
2022 04 15 17 45 00 1 2941.530
2022 04 15 17 30 00 1 2941.624
2022 04 15 17 15 00 1 2941.721
2022 04 15 17 00 00 1 2941.814
2022 04 15 16 45 00 1 2941.908
2022 04 15 16 30 00 1 2941.998
2022 04 15 16 15 00 1 2942.082
2022 04 15 16 00 00 1 2942.162
2022 04 15 15 45 00 1 2942.236
2022 04 15 15 30 00 1 2942.301
2022 04 15 15 15 00 1 2942.356
2022 04 15 15 00 00 1 2942.403
2022 04 15 14 45 00 1 2942.443
2022 04 15 14 30 00 1 2942.471
2022 04 15 14 15 00 1 2942.487
2022 04 15 14 00 00 1 2942.490
2022 04 15 13 45 00 1 2942.482
2022 04 15 13 30 00 1 2942.464
2022 04 15 13 15 00 1 2942.434
2022 04 15 13 00 00 1 2942.393
2022 04 15 12 45 00 1 2942.346
2022 04 15 12 30 00 1 2942.289
2022 04 15 12 15 00 1 2942.224
2022 04 15 12 00 00 1 2942.151
2022 04 15 11 45 00 1 2942.076
2022 04 15 11 30 00 1 2941.997
2022 04 15 11 15 00 1 2941.916
2022 04 15 11 00 00 1 2941.834
2022 04 15 10 45 00 1 2941.751
2022 04 15 10 30 00 1 2941.671
2022 04 15 10 15 00 1 2941.594
2022 04 15 10 00 00 1 2941.520
2022 04 15 09 45 00 1 2941.450
2022 04 15 09 30 00 1 2941.390
2022 04 15 09 15 00 1 2941.338
2022 04 15 09 00 00 1 2941.293
2022 04 15 08 45 00 1 2941.259
2022 04 15 08 30 00 1 2941.234
2022 04 15 08 15 00 1 2941.221
2022 04 15 08 00 00 1 2941.218
2022 04 15 07 45 00 1 2941.224
2022 04 15 07 30 00 1 2941.241
2022 04 15 07 15 00 1 2941.267
2022 04 15 07 00 00 1 2941.302
2022 04 15 06 45 00 1 2941.345
2022 04 15 06 30 00 1 2941.397
2022 04 15 06 15 00 1 2941.457
2022 04 15 06 00 00 1 2941.525
2022 04 15 05 45 00 1 2941.596
2022 04 15 05 30 00 1 2941.671
2022 04 15 05 15 00 1 2941.750
2022 04 15 05 00 00 1 2941.830
2022 04 15 04 45 00 1 2941.910
2022 04 15 04 30 00 1 2941.988
2022 04 15 04 15 00 1 2942.063
2022 04 15 04 00 00 1 2942.135
2022 04 15 03 45 00 1 2942.201
2022 04 15 03 30 00 1 2942.258
2022 04 15 03 15 00 1 2942.311
2022 04 15 03 00 00 1 2942.357
2022 04 15 02 45 00 1 2942.391
2022 04 15 02 30 00 1 2942.418
2022 04 15 02 15 00 1 2942.435
2022 04 15 02 00 00 1 2942.440
2022 04 15 01 45 00 1 2942.435
2022 04 15 01 30 00 1 2942.420
2022 04 15 01 15 00 1 2942.394
2022 04 15 01 00 00 1 2942.355
2022 04 15 00 45 00 1 2942.308
2022 04 15 00 30 00 1 2942.254
2022 04 15 00 15 00 1 2942.193
2022 04 15 00 00 00 1 2942.122
2022 04 14 23 45 00 1 2942.049
2022 04 14 23 30 00 1 2941.969
2022 04 14 23 15 00 1 2941.888
2022 04 14 23 00 00 1 2941.805
2022 04 14 22 45 00 1 2941.722
2022 04 14 22 30 00 1 2941.637
2022 04 14 22 15 00 1 2941.556
2022 04 14 22 00 00 1 2941.477
2022 04 14 21 45 00 1 2941.402
2022 04 14 21 30 00 1 2941.333
2022 04 14 21 15 00 1 2941.273
2022 04 14 21 00 00 1 2941.223
2022 04 14 20 45 00 1 2941.180
2022 04 14 20 30 00 1 2941.149
2022 04 14 20 15 00 1 2941.124
2022 04 14 20 00 00 1 2941.110
2022 04 14 19 45 00 1 2941.108
2022 04 14 19 30 00 1 2941.116
2022 04 14 19 15 00 1 2941.134
2022 04 14 19 00 00 1 2941.162
2022 04 14 18 45 00 1 2941.201
2022 04 14 18 30 00 1 2941.248
2022 04 14 18 15 00 1 2941.302
2022 04 14 18 00 00 1 2941.362
2022 04 14 17 45 00 1 2941.431
2022 04 14 17 30 00 1 2941.504
2022 04 14 17 15 00 1 2941.579
2022 04 14 17 00 00 1 2941.658
2022 04 14 16 45 00 1 2941.740
2022 04 14 16 30 00 1 2941.822
2022 04 14 16 15 00 1 2941.900
2022 04 14 16 00 00 1 2941.976
2022 04 14 15 45 00 1 2942.049
2022 04 14 15 30 00 1 2942.120
2022 04 14 15 15 00 1 2942.184
2022 04 14 15 00 00 1 2942.238
2022 04 14 14 45 00 1 2942.285
2022 04 14 14 30 00 1 2942.327
2022 04 14 14 15 00 1 2942.359
2022 04 14 14 00 00 1 2942.379
2022 04 14 13 45 00 1 2942.394
2022 04 14 13 30 00 1 2942.398
2022 04 14 13 15 00 1 2942.392
2022 04 14 13 00 00 1 2942.376
2022 04 14 12 45 00 1 2942.352
2022 04 14 12 30 00 1 2942.320
2022 04 14 12 15 00 1 2942.277
2022 04 14 12 00 00 1 2942.227
2022 04 14 11 45 00 1 2942.171
2022 04 14 11 30 00 1 2942.109
2022 04 14 11 15 00 1 2942.044
2022 04 14 11 00 00 1 2941.974
2022 04 14 10 45 00 1 2941.903
2022 04 14 10 30 00 1 2941.834
2022 04 14 10 15 00 1 2941.763
2022 04 14 10 00 00 1 2941.695
2022 04 14 09 45 00 1 2941.628
2022 04 14 09 30 00 1 2941.565
2022 04 14 09 15 00 1 2941.505
2022 04 14 09 00 00 1 2941.451
2022 04 14 08 45 00 1 2941.406
2022 04 14 08 30 00 1 2941.368
2022 04 14 08 15 00 1 2941.334
2022 04 14 08 00 00 1 2941.313
2022 04 14 07 45 00 1 2941.299
2022 04 14 07 30 00 1 2941.294
2022 04 14 07 15 00 1 2941.296
2022 04 14 07 00 00 1 2941.310
2022 04 14 06 45 00 1 2941.330
2022 04 14 06 30 00 1 2941.359
2022 04 14 06 15 00 1 2941.393
2022 04 14 06 00 00 1 2941.438
2022 04 14 05 45 00 1 2941.487
2022 04 14 05 30 00 1 2941.541
2022 04 14 05 15 00 1 2941.597
2022 04 14 05 00 00 1 2941.657
2022 04 14 04 45 00 1 2941.722
2022 04 14 04 30 00 1 2941.787
2022 04 14 04 15 00 1 2941.853
2022 04 14 04 00 00 1 2941.916
2022 04 14 03 45 00 1 2941.978
2022 04 14 03 30 00 1 2942.035
2022 04 14 03 15 00 1 2942.090
2022 04 14 03 00 00 1 2942.141
2022 04 14 02 45 00 1 2942.182
2022 04 14 02 30 00 1 2942.218
2022 04 14 02 15 00 1 2942.247
2022 04 14 02 00 00 1 2942.270
2022 04 14 01 45 00 1 2942.282
2022 04 14 01 30 00 1 2942.286
2022 04 14 01 15 00 1 2942.282
2022 04 14 01 00 00 1 2942.269
2022 04 14 00 45 00 1 2942.249
2022 04 14 00 30 00 1 2942.221
2022 04 14 00 15 00 1 2942.183
2022 04 14 00 00 00 1 2942.139
2022 04 13 23 45 00 1 2942.091
2022 04 13 23 30 00 1 2942.038
2022 04 13 23 15 00 1 2941.977
2022 04 13 23 00 00 1 2941.912
2022 04 13 22 45 00 1 2941.848
2022 04 13 22 30 00 1 2941.779
2022 04 13 22 15 00 1 2941.710
2022 04 13 22 00 00 1 2941.643
2022 04 13 21 45 00 1 2941.577
2022 04 13 21 30 00 1 2941.513
2022 04 13 21 15 00 1 2941.457
2022 04 13 21 00 00 1 2941.401
2022 04 13 20 45 00 1 2941.355
2022 04 13 20 30 00 1 2941.314
2022 04 13 20 15 00 1 2941.281
2022 04 13 20 00 00 1 2941.254
2022 04 13 19 45 00 1 2941.236
2022 04 13 19 30 00 1 2941.227
2022 04 13 19 15 00 1 2941.226
2022 04 13 19 00 00 1 2941.235
2022 04 13 18 45 00 1 2941.252
2022 04 13 18 30 00 1 2941.278
2022 04 13 18 15 00 1 2941.310
2022 04 13 18 00 00 1 2941.350
2022 04 13 17 45 00 1 2941.394
2022 04 13 17 30 00 1 2941.445
2022 04 13 17 15 00 1 2941.502
2022 04 13 17 00 00 1 2941.563
2022 04 13 16 45 00 1 2941.627
2022 04 13 16 30 00 1 2941.694
2022 04 13 16 15 00 1 2941.761
2022 04 13 16 00 00 1 2941.824
2022 04 13 15 45 00 1 2941.888
2022 04 13 15 30 00 1 2941.953
2022 04 13 15 15 00 1 2942.015
2022 04 13 15 00 00 1 2942.069
2022 04 13 14 45 00 1 2942.121
2022 04 13 14 30 00 1 2942.164
2022 04 13 14 15 00 1 2942.201
2022 04 13 14 00 00 1 2942.232
2022 04 13 13 45 00 1 2942.258
2022 04 13 13 30 00 1 2942.275
2022 04 13 13 15 00 1 2942.282
2022 04 13 13 00 00 1 2942.284
2022 04 13 12 45 00 1 2942.276
2022 04 13 12 30 00 1 2942.263
2022 04 13 12 15 00 1 2942.244
2022 04 13 12 00 00 1 2942.217
2022 04 13 11 45 00 1 2942.183
2022 04 13 11 30 00 1 2942.144
2022 04 13 11 15 00 1 2942.103
2022 04 13 11 00 00 1 2942.058
2022 04 13 10 45 00 1 2942.007
2022 04 13 10 30 00 1 2941.955
2022 04 13 10 15 00 1 2941.898
2022 04 13 10 00 00 1 2941.841
2022 04 13 09 45 00 1 2941.783
2022 04 13 09 30 00 1 2941.729
2022 04 13 09 15 00 1 2941.676
2022 04 13 09 00 00 1 2941.622
2022 04 13 08 45 00 1 2941.575
2022 04 13 08 30 00 1 2941.534
2022 04 13 08 15 00 1 2941.494
2022 04 13 08 00 00 1 2941.459
2022 04 13 07 45 00 1 2941.434
2022 04 13 07 30 00 1 2941.413
2022 04 13 07 15 00 1 2941.400
2022 04 13 07 00 00 1 2941.394
2022 04 13 06 45 00 1 2941.395
2022 04 13 06 30 00 1 2941.402
2022 04 13 06 15 00 1 2941.414
2022 04 13 06 00 00 1 2941.433
2022 04 13 05 45 00 1 2941.458
2022 04 13 05 30 00 1 2941.488
2022 04 13 05 15 00 1 2941.521
2022 04 13 05 00 00 1 2941.558
2022 04 13 04 45 00 1 2941.599
2022 04 13 04 30 00 1 2941.644
2022 04 13 04 15 00 1 2941.692
2022 04 13 04 00 00 1 2941.741
2022 04 13 03 45 00 1 2941.789
2022 04 13 03 30 00 1 2941.840
2022 04 13 03 15 00 1 2941.885
2022 04 13 03 00 00 1 2941.926
2022 04 13 02 45 00 1 2941.968
2022 04 13 02 30 00 1 2942.006
2022 04 13 02 15 00 1 2942.036
2022 04 13 02 00 00 1 2942.063
2022 04 13 01 45 00 1 2942.082
2022 04 13 01 30 00 1 2942.096
2022 04 13 01 15 00 1 2942.109
2022 04 13 01 00 00 1 2942.112
2022 04 13 00 45 00 1 2942.109
2022 04 13 00 30 00 1 2942.102
2022 04 13 00 15 00 1 2942.086
2022 04 13 00 00 00 1 2942.064
2022 04 12 23 45 00 1 2942.037
2022 04 12 23 30 00 1 2942.005
2022 04 12 23 15 00 1 2941.968
2022 04 12 23 00 00 1 2941.926
2022 04 12 22 45 00 1 2941.882
2022 04 12 22 30 00 1 2941.835
2022 04 12 22 15 00 1 2941.787
2022 04 12 22 00 00 1 2941.738
2022 04 12 21 45 00 1 2941.689
2022 04 12 21 30 00 1 2941.639
2022 04 12 21 15 00 1 2941.590
2022 04 12 21 00 00 1 2941.545
2022 04 12 20 45 00 1 2941.500
2022 04 12 20 30 00 1 2941.465
2022 04 12 20 15 00 1 2941.429
2022 04 12 20 00 00 1 2941.397
2022 04 12 19 45 00 1 2941.374
2022 04 12 19 30 00 1 2941.353
2022 04 12 19 15 00 1 2941.343
2022 04 12 19 00 00 1 2941.339
2022 04 12 18 45 00 1 2941.337
2022 04 12 18 30 00 1 2941.346
2022 04 12 18 15 00 1 2941.359
2022 04 12 18 00 00 1 2941.380
2022 04 12 17 45 00 1 2941.405
2022 04 12 17 30 00 1 2941.437
2022 04 12 17 15 00 1 2941.474
2022 04 12 17 00 00 1 2941.513
2022 04 12 16 45 00 1 2941.555
2022 04 12 16 30 00 1 2941.603
2022 04 12 16 15 00 1 2941.649
2022 04 12 16 00 00 1 2941.698
2022 04 12 15 45 00 1 2941.750
2022 04 12 15 30 00 1 2941.801
2022 04 12 15 15 00 1 2941.851
2022 04 12 15 00 00 1 2941.899
2022 04 12 14 45 00 1 2941.946
2022 04 12 14 30 00 1 2941.987
2022 04 12 14 15 00 1 2942.027
2022 04 12 14 00 00 1 2942.065
2022 04 12 13 45 00 1 2942.098
2022 04 12 13 30 00 1 2942.125
2022 04 12 13 15 00 1 2942.145
2022 04 12 13 00 00 1 2942.160
2022 04 12 12 45 00 1 2942.167
2022 04 12 12 30 00 1 2942.171
2022 04 12 12 15 00 1 2942.170
2022 04 12 12 00 00 1 2942.165
2022 04 12 11 45 00 1 2942.152
2022 04 12 11 30 00 1 2942.134
2022 04 12 11 15 00 1 2942.114
2022 04 12 11 00 00 1 2942.087
2022 04 12 10 45 00 1 2942.059
2022 04 12 10 30 00 1 2942.026
2022 04 12 10 15 00 1 2941.994
2022 04 12 10 00 00 1 2941.955
2022 04 12 09 45 00 1 2941.917
2022 04 12 09 30 00 1 2941.876
2022 04 12 09 15 00 1 2941.838
2022 04 12 09 00 00 1 2941.798
2022 04 12 08 45 00 1 2941.761
2022 04 12 08 30 00 1 2941.721
2022 04 12 08 15 00 1 2941.684
2022 04 12 08 00 00 1 2941.654
2022 04 12 07 45 00 1 2941.623
2022 04 12 07 30 00 1 2941.597
2022 04 12 07 15 00 1 2941.574
2022 04 12 07 00 00 1 2941.556
2022 04 12 06 45 00 1 2941.543
2022 04 12 06 30 00 1 2941.533
2022 04 12 06 15 00 1 2941.524
2022 04 12 06 00 00 1 2941.523
2022 04 12 05 45 00 1 2941.528
2022 04 12 05 30 00 1 2941.537
2022 04 12 05 15 00 1 2941.551
2022 04 12 05 00 00 1 2941.562
2022 04 12 04 45 00 1 2941.581
2022 04 12 04 30 00 1 2941.604
2022 04 12 04 15 00 1 2941.626
2022 04 12 04 00 00 1 2941.653
2022 04 12 03 45 00 1 2941.679
2022 04 12 03 30 00 1 2941.708
2022 04 12 03 15 00 1 2941.737
2022 04 12 03 00 00 1 2941.766
2022 04 12 02 45 00 1 2941.797
2022 04 12 02 30 00 1 2941.826
2022 04 12 02 15 00 1 2941.852
2022 04 12 02 00 00 1 2941.876
2022 04 12 01 45 00 1 2941.898
2022 04 12 01 30 00 1 2941.917
2022 04 12 01 15 00 1 2941.929
2022 04 12 01 00 00 1 2941.941
2022 04 12 00 45 00 1 2941.947
2022 04 12 00 30 00 1 2941.951
2022 04 12 00 15 00 1 2941.951
2022 04 12 00 00 00 1 2941.947
2022 04 11 23 45 00 1 2941.939
2022 04 11 23 30 00 1 2941.926
2022 04 11 23 15 00 1 2941.911
2022 04 11 23 00 00 1 2941.891
2022 04 11 22 45 00 1 2941.868
2022 04 11 22 30 00 1 2941.843
2022 04 11 22 15 00 1 2941.817
2022 04 11 22 00 00 1 2941.788
2022 04 11 21 45 00 1 2941.759
2022 04 11 21 30 00 1 2941.728
2022 04 11 21 15 00 1 2941.697
2022 04 11 21 00 00 1 2941.666
2022 04 11 20 45 00 1 2941.639
2022 04 11 20 30 00 1 2941.612
2022 04 11 20 15 00 1 2941.581
2022 04 11 20 00 00 1 2941.554
2022 04 11 19 45 00 1 2941.531
2022 04 11 19 30 00 1 2941.514
2022 04 11 19 15 00 1 2941.495
2022 04 11 19 00 00 1 2941.482
2022 04 11 18 45 00 1 2941.474
2022 04 11 18 30 00 1 2941.467
2022 04 11 18 15 00 1 2941.464
2022 04 11 18 00 00 1 2941.469
2022 04 11 17 45 00 1 2941.478
2022 04 11 17 30 00 1 2941.490
2022 04 11 17 15 00 1 2941.507
2022 04 11 17 00 00 1 2941.526
2022 04 11 16 45 00 1 2941.546
2022 04 11 16 30 00 1 2941.570
2022 04 11 16 15 00 1 2941.597
2022 04 11 16 00 00 1 2941.622
2022 04 11 15 45 00 1 2941.651
2022 04 11 15 30 00 1 2941.682
2022 04 11 15 15 00 1 2941.716
2022 04 11 15 00 00 1 2941.748
2022 04 11 14 45 00 1 2941.782
2022 04 11 14 30 00 1 2941.816
2022 04 11 14 15 00 1 2941.849
2022 04 11 14 00 00 1 2941.878
2022 04 11 13 45 00 1 2941.907
2022 04 11 13 30 00 1 2941.934
2022 04 11 13 15 00 1 2941.961
2022 04 11 13 00 00 1 2941.982
2022 04 11 12 45 00 1 2942.002
2022 04 11 12 30 00 1 2942.018
2022 04 11 12 15 00 1 2942.030
2022 04 11 12 00 00 1 2942.040
2022 04 11 11 45 00 1 2942.048
2022 04 11 11 30 00 1 2942.049
2022 04 11 11 15 00 1 2942.047
2022 04 11 11 00 00 1 2942.043
2022 04 11 10 45 00 1 2942.034
2022 04 11 10 30 00 1 2942.023
2022 04 11 10 15 00 1 2942.009
2022 04 11 10 00 00 1 2941.993
2022 04 11 09 45 00 1 2941.975
2022 04 11 09 30 00 1 2941.953
2022 04 11 09 15 00 1 2941.929
2022 04 11 09 00 00 1 2941.903
2022 04 11 08 45 00 1 2941.879
2022 04 11 08 30 00 1 2941.853
2022 04 11 08 15 00 1 2941.829
2022 04 11 08 00 00 1 2941.804
2022 04 11 07 45 00 1 2941.778
2022 04 11 07 30 00 1 2941.753
2022 04 11 07 15 00 1 2941.730
2022 04 11 07 00 00 1 2941.708
2022 04 11 06 45 00 1 2941.687
2022 04 11 06 30 00 1 2941.668
2022 04 11 06 15 00 1 2941.650
2022 04 11 00 00 00 1 2941.808
2022 04 10 23 45 00 1 2941.812
2022 04 10 23 30 00 1 2941.818
2022 04 10 23 15 00 1 2941.820
2022 04 10 23 00 00 1 2941.819
2022 04 10 22 45 00 1 2941.813
2022 04 10 22 30 00 1 2941.808
2022 04 10 22 15 00 1 2941.802
2022 04 10 22 00 00 1 2941.792
2022 04 10 21 45 00 1 2941.782
2022 04 10 21 30 00 1 2941.772
2022 04 10 21 15 00 1 2941.762
2022 04 10 21 00 00 1 2941.747
2022 04 10 20 45 00 1 2941.733
2022 04 10 20 30 00 1 2941.717
2022 04 10 20 15 00 1 2941.702
2022 04 10 20 00 00 1 2941.687
2022 04 10 19 45 00 1 2941.672
2022 04 10 19 30 00 1 2941.660
2022 04 10 19 15 00 1 2941.648
2022 04 10 19 00 00 1 2941.634
2022 04 10 18 45 00 1 2941.621
2022 04 10 18 30 00 1 2941.612
2022 04 10 18 15 00 1 2941.606
2022 04 10 18 00 00 1 2941.600
2022 04 10 17 45 00 1 2941.597
2022 04 10 17 30 00 1 2941.595
2022 04 10 17 15 00 1 2941.599
2022 04 10 17 00 00 1 2941.598
2022 04 10 16 45 00 1 2941.602
2022 04 10 16 30 00 1 2941.607
2022 04 10 16 15 00 1 2941.614
2022 04 10 16 00 00 1 2941.622
2022 04 10 15 45 00 1 2941.634
2022 04 10 15 30 00 1 2941.648
2022 04 10 15 15 00 1 2941.660
2022 04 10 15 00 00 1 2941.676
2022 04 10 14 45 00 1 2941.692
2022 04 10 14 30 00 1 2941.710
2022 04 10 14 15 00 1 2941.728
2022 04 10 14 00 00 1 2941.748
2022 04 10 13 45 00 1 2941.768
2022 04 10 13 30 00 1 2941.788
2022 04 10 13 15 00 1 2941.807
2022 04 10 13 00 00 1 2941.826
2022 04 10 12 45 00 1 2941.844
2022 04 10 12 30 00 1 2941.863
2022 04 10 12 15 00 1 2941.880
2022 04 10 12 00 00 1 2941.894
2022 04 10 11 45 00 1 2941.911
2022 04 10 11 30 00 1 2941.927
2022 04 10 11 15 00 1 2941.941
2022 04 10 11 00 00 1 2941.950
2022 04 10 10 45 00 1 2941.957
2022 04 10 10 30 00 1 2941.964
2022 04 10 10 15 00 1 2941.970
2022 04 10 10 00 00 1 2941.977
2022 04 10 09 45 00 1 2941.976
2022 04 10 09 30 00 1 2941.977
2022 04 10 09 15 00 1 2941.976
2022 04 10 09 00 00 1 2941.971
2022 04 10 08 45 00 1 2941.965
2022 04 10 08 30 00 1 2941.957
2022 04 10 08 15 00 1 2941.948
2022 04 10 08 00 00 1 2941.938
2022 04 10 07 45 00 1 2941.925
2022 04 10 07 30 00 1 2941.910
2022 04 10 07 15 00 1 2941.895
2022 04 10 07 00 00 1 2941.877
2022 04 10 06 45 00 1 2941.860
2022 04 10 06 30 00 1 2941.843
2022 04 10 06 15 00 1 2941.824
2022 04 10 06 00 00 1 2941.806
2022 04 10 05 45 00 1 2941.787
2022 04 10 05 30 00 1 2941.769
2022 04 10 05 15 00 1 2941.751
2022 04 10 05 00 00 1 2941.733
2022 04 10 04 45 00 1 2941.717
2022 04 10 04 30 00 1 2941.703
2022 04 10 04 15 00 1 2941.690
2022 04 10 04 00 00 1 2941.676
2022 04 10 03 45 00 1 2941.665
2022 04 10 03 30 00 1 2941.655
2022 04 10 03 15 00 1 2941.646
2022 04 10 03 00 00 1 2941.641
2022 04 10 02 45 00 1 2941.631
2022 04 10 02 30 00 1 2941.626
2022 04 10 02 15 00 1 2941.622
2022 04 10 02 00 00 1 2941.620
2022 04 10 01 45 00 1 2941.621
2022 04 10 01 30 00 1 2941.621
2022 04 10 01 15 00 1 2941.626
2022 04 10 01 00 00 1 2941.630
2022 04 10 00 45 00 1 2941.633
2022 04 10 00 30 00 1 2941.641
2022 04 10 00 15 00 1 2941.648
2022 04 10 00 00 00 1 2941.656
2022 04 09 23 45 00 1 2941.669
2022 04 09 23 30 00 1 2941.679
2022 04 09 23 15 00 1 2941.690
2022 04 09 23 00 00 1 2941.700
2022 04 09 22 45 00 1 2941.711
2022 04 09 22 30 00 1 2941.719
2022 04 09 22 15 00 1 2941.727
2022 04 09 22 00 00 1 2941.737
2022 04 09 21 45 00 1 2941.747
2022 04 09 21 30 00 1 2941.752
2022 04 09 21 15 00 1 2941.759
2022 04 09 21 00 00 1 2941.764
2022 04 09 20 45 00 1 2941.771
2022 04 09 20 30 00 1 2941.774
2022 04 09 20 15 00 1 2941.775
2022 04 09 20 00 00 1 2941.774
2022 04 09 19 45 00 1 2941.772
2022 04 09 19 30 00 1 2941.768
2022 04 09 19 15 00 1 2941.766
2022 04 09 19 00 00 1 2941.756
2022 04 09 18 45 00 1 2941.751
2022 04 09 18 30 00 1 2941.745
2022 04 09 18 15 00 1 2941.738
2022 04 09 18 00 00 1 2941.728
2022 04 09 17 45 00 1 2941.718
2022 04 09 17 30 00 1 2941.707
2022 04 09 17 15 00 1 2941.696
2022 04 09 17 00 00 1 2941.684
2022 04 09 16 45 00 1 2941.673
2022 04 09 16 30 00 1 2941.664
2022 04 09 16 15 00 1 2941.654
2022 04 09 16 00 00 1 2941.646
2022 04 09 15 45 00 1 2941.636
2022 04 09 15 30 00 1 2941.627
2022 04 09 15 15 00 1 2941.623
2022 04 09 15 00 00 1 2941.618
2022 04 09 14 45 00 1 2941.616
2022 04 09 14 30 00 1 2941.618
2022 04 09 14 15 00 1 2941.621
2022 04 09 14 00 00 1 2941.626
2022 04 09 13 45 00 1 2941.633
2022 04 09 13 30 00 1 2941.641
2022 04 09 13 15 00 1 2941.652
2022 04 09 13 00 00 1 2941.664
2022 04 09 12 45 00 1 2941.675
2022 04 09 12 30 00 1 2941.690
2022 04 09 12 15 00 1 2941.706
2022 04 09 12 00 00 1 2941.726
