#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 09 17 45 00 1 4486.711
2022 04 09 17 30 00 1 4486.761
2022 04 09 17 15 00 1 4486.806
2022 04 09 17 00 00 1 4486.847
2022 04 09 16 45 00 1 4486.882
2022 04 09 16 30 00 1 4486.914
2022 04 09 16 15 00 1 4486.944
2022 04 09 16 00 00 1 4486.965
2022 04 09 15 45 00 1 4486.986
2022 04 09 15 30 00 1 4487.000
2022 04 09 15 15 00 1 4487.012
2022 04 09 15 00 00 1 4487.015
2022 04 09 14 45 00 1 4487.017
2022 04 09 14 30 00 1 4487.017
2022 04 09 14 15 00 1 4487.011
2022 04 09 14 00 00 1 4487.003
2022 04 09 13 45 00 1 4486.989
2022 04 09 13 30 00 1 4486.971
2022 04 09 13 15 00 1 4486.953
2022 04 09 13 00 00 1 4486.934
2022 04 09 12 45 00 1 4486.915
2022 04 09 12 30 00 1 4486.893
2022 04 09 12 15 00 1 4486.871
2022 04 09 12 00 00 1 4486.849
2022 04 09 11 45 00 1 4486.830
2022 04 09 11 30 00 1 4486.809
2022 04 09 11 15 00 1 4486.793
2022 04 09 11 00 00 1 4486.773
2022 04 09 10 45 00 1 4486.753
2022 04 09 10 30 00 1 4486.736
2022 04 09 10 15 00 1 4486.719
2022 04 09 10 00 00 1 4486.707
2022 04 09 09 45 00 1 4486.697
2022 04 09 09 30 00 1 4486.688
2022 04 09 09 15 00 1 4486.680
2022 04 09 09 00 00 1 4486.674
2022 04 09 08 45 00 1 4486.670
2022 04 09 08 30 00 1 4486.665
2022 04 09 08 15 00 1 4486.662
2022 04 09 08 00 00 1 4486.660
2022 04 09 07 45 00 1 4486.658
2022 04 09 07 30 00 1 4486.658
2022 04 09 07 15 00 1 4486.657
2022 04 09 07 00 00 1 4486.657
2022 04 09 06 45 00 1 4486.655
2022 04 09 06 30 00 1 4486.653
2022 04 09 06 15 00 1 4486.651
2022 04 09 06 00 00 1 4486.648
2022 04 09 05 45 00 1 4486.639
2022 04 09 05 30 00 1 4486.630
2022 04 09 05 15 00 1 4486.620
2022 04 09 05 00 00 1 4486.608
2022 04 09 04 45 00 1 4486.594
2022 04 09 04 30 00 1 4486.574
2022 04 09 04 15 00 1 4486.552
2022 04 09 04 00 00 1 4486.526
2022 04 09 03 45 00 1 4486.497
2022 04 09 03 30 00 1 4486.462
2022 04 09 03 15 00 1 4486.425
2022 04 09 03 00 00 1 4486.384
2022 04 09 02 45 00 1 4486.344
2022 04 09 02 30 00 1 4486.297
2022 04 09 02 15 00 1 4486.253
2022 04 09 02 00 00 1 4486.210
2022 04 09 01 45 00 1 4486.163
2022 04 09 01 30 00 1 4486.117
2022 04 09 01 15 00 1 4486.070
2022 04 09 01 00 00 1 4486.023
2022 04 09 00 45 00 1 4485.977
2022 04 09 00 30 00 1 4485.934
2022 04 09 00 15 00 1 4485.891
2022 04 09 00 00 00 1 4485.852
2022 04 08 23 45 00 1 4485.816
2022 04 08 23 30 00 1 4485.782
2022 04 08 23 15 00 1 4485.753
2022 04 08 23 00 00 1 4485.729
2022 04 08 22 45 00 1 4485.710
2022 04 08 22 30 00 1 4485.699
2022 04 08 22 15 00 1 4485.693
2022 04 08 22 00 00 1 4485.692
2022 04 08 21 45 00 1 4485.701
2022 04 08 21 30 00 1 4485.714
2022 04 08 21 15 00 1 4485.733
2022 04 08 21 00 00 1 4485.760
2022 04 08 20 45 00 1 4485.792
2022 04 08 20 30 00 1 4485.827
2022 04 08 20 15 00 1 4485.871
2022 04 08 20 00 00 1 4485.918
2022 04 08 19 45 00 1 4485.968
2022 04 08 19 30 00 1 4486.022
2022 04 08 19 15 00 1 4486.082
2022 04 08 19 00 00 1 4486.143
2022 04 08 18 45 00 1 4486.211
2022 04 08 18 30 00 1 4486.281
2022 04 08 18 15 00 1 4486.351
2022 04 08 18 00 00 1 4486.425
2022 04 08 17 45 00 1 4486.496
2022 04 08 17 30 00 1 4486.567
2022 04 08 17 15 00 1 4486.638
2022 04 08 17 00 00 1 4486.702
2022 04 08 16 45 00 1 4486.765
2022 04 08 16 30 00 1 4486.823
2022 04 08 16 15 00 1 4486.877
2022 04 08 16 00 00 1 4486.929
2022 04 08 15 45 00 1 4486.974
2022 04 08 15 30 00 1 4487.016
2022 04 08 15 15 00 1 4487.049
2022 04 08 15 00 00 1 4487.076
2022 04 08 14 45 00 1 4487.101
2022 04 08 14 30 00 1 4487.117
2022 04 08 14 15 00 1 4487.125
2022 04 08 14 00 00 1 4487.131
2022 04 08 13 45 00 1 4487.129
2022 04 08 13 30 00 1 4487.122
2022 04 08 13 15 00 1 4487.112
2022 04 08 13 00 00 1 4487.093
2022 04 08 12 45 00 1 4487.070
2022 04 08 12 30 00 1 4487.046
2022 04 08 12 15 00 1 4487.017
2022 04 08 12 00 00 1 4486.987
2022 04 08 11 45 00 1 4486.952
2022 04 08 11 30 00 1 4486.916
2022 04 08 11 15 00 1 4486.878
2022 04 08 11 00 00 1 4486.843
2022 04 08 10 45 00 1 4486.807
2022 04 08 10 30 00 1 4486.767
2022 04 08 10 15 00 1 4486.734
2022 04 08 10 00 00 1 4486.701
2022 04 08 09 45 00 1 4486.671
2022 04 08 09 30 00 1 4486.643
2022 04 08 09 15 00 1 4486.620
2022 04 08 09 00 00 1 4486.597
2022 04 08 08 45 00 1 4486.577
2022 04 08 08 30 00 1 4486.563
2022 04 08 08 15 00 1 4486.555
2022 04 08 08 00 00 1 4486.545
2022 04 08 07 45 00 1 4486.542
2022 04 08 07 30 00 1 4486.541
2022 04 08 07 15 00 1 4486.540
2022 04 08 07 00 00 1 4486.544
2022 04 08 06 45 00 1 4486.550
2022 04 08 06 30 00 1 4486.555
2022 04 08 06 15 00 1 4486.562
2022 04 08 06 00 00 1 4486.570
2022 04 08 05 45 00 1 4486.582
2022 04 08 05 30 00 1 4486.592
2022 04 08 05 15 00 1 4486.600
2022 04 08 05 00 00 1 4486.607
2022 04 08 04 45 00 1 4486.614
2022 04 08 04 30 00 1 4486.614
2022 04 08 04 15 00 1 4486.612
2022 04 08 04 00 00 1 4486.608
2022 04 08 03 45 00 1 4486.600
2022 04 08 03 30 00 1 4486.586
2022 04 08 03 15 00 1 4486.570
2022 04 08 03 00 00 1 4486.549
2022 04 08 02 45 00 1 4486.526
2022 04 08 02 30 00 1 4486.494
2022 04 08 02 15 00 1 4486.463
2022 04 08 02 00 00 1 4486.424
2022 04 08 01 45 00 1 4486.382
2022 04 08 01 30 00 1 4486.339
2022 04 08 01 15 00 1 4486.288
2022 04 08 01 00 00 1 4486.236
2022 04 08 00 45 00 1 4486.184
2022 04 08 00 30 00 1 4486.126
2022 04 08 00 15 00 1 4486.066
2022 04 08 00 00 00 1 4486.010
2022 04 07 23 45 00 1 4485.951
2022 04 07 23 30 00 1 4485.892
2022 04 07 23 15 00 1 4485.840
2022 04 07 23 00 00 1 4485.786
2022 04 07 22 45 00 1 4485.737
2022 04 07 22 30 00 1 4485.695
2022 04 07 22 15 00 1 4485.657
2022 04 07 22 00 00 1 4485.625
2022 04 07 21 45 00 1 4485.598
2022 04 07 21 30 00 1 4485.581
2022 04 07 21 15 00 1 4485.571
2022 04 07 21 00 00 1 4485.568
2022 04 07 20 45 00 1 4485.572
2022 04 07 20 30 00 1 4485.586
2022 04 07 20 15 00 1 4485.605
2022 04 07 20 00 00 1 4485.633
2022 04 07 19 45 00 1 4485.666
2022 04 07 19 30 00 1 4485.713
2022 04 07 19 15 00 1 4485.762
2022 04 07 19 00 00 1 4485.818
2022 04 07 18 45 00 1 4485.882
2022 04 07 18 30 00 1 4485.954
2022 04 07 18 15 00 1 4486.024
2022 04 07 18 00 00 1 4486.102
2022 04 07 17 45 00 1 4486.185
2022 04 07 17 30 00 1 4486.267
2022 04 07 17 15 00 1 4486.352
2022 04 07 17 00 00 1 4486.433
2022 04 07 16 45 00 1 4486.516
2022 04 07 16 30 00 1 4486.602
2022 04 07 16 15 00 1 4486.679
2022 04 07 16 00 00 1 4486.759
2022 04 07 15 45 00 1 4486.834
2022 04 07 15 30 00 1 4486.903
2022 04 07 15 15 00 1 4486.966
2022 04 07 15 00 00 1 4487.020
2022 04 07 14 45 00 1 4487.070
2022 04 07 14 30 00 1 4487.110
2022 04 07 14 15 00 1 4487.143
2022 04 07 14 00 00 1 4487.169
2022 04 07 13 45 00 1 4487.186
2022 04 07 13 30 00 1 4487.193
2022 04 07 13 15 00 1 4487.193
2022 04 07 13 00 00 1 4487.188
2022 04 07 12 45 00 1 4487.174
2022 04 07 12 30 00 1 4487.155
2022 04 07 12 15 00 1 4487.128
2022 04 07 12 00 00 1 4487.097
2022 04 07 11 45 00 1 4487.062
2022 04 07 11 30 00 1 4487.021
2022 04 07 11 15 00 1 4486.976
2022 04 07 11 00 00 1 4486.926
2022 04 07 10 45 00 1 4486.876
2022 04 07 10 30 00 1 4486.824
2022 04 07 10 15 00 1 4486.772
2022 04 07 10 00 00 1 4486.721
2022 04 07 09 45 00 1 4486.674
2022 04 07 09 30 00 1 4486.627
2022 04 07 09 15 00 1 4486.583
2022 04 07 09 00 00 1 4486.546
2022 04 07 08 45 00 1 4486.507
2022 04 07 08 30 00 1 4486.477
2022 04 07 08 15 00 1 4486.452
2022 04 07 08 00 00 1 4486.435
2022 04 07 07 45 00 1 4486.418
2022 04 07 07 30 00 1 4486.409
2022 04 07 07 15 00 1 4486.401
2022 04 07 07 00 00 1 4486.400
2022 04 07 06 45 00 1 4486.404
2022 04 07 06 30 00 1 4486.411
2022 04 07 06 15 00 1 4486.425
2022 04 07 06 00 00 1 4486.441
2022 04 07 05 45 00 1 4486.459
2022 04 07 05 30 00 1 4486.480
2022 04 07 05 15 00 1 4486.503
2022 04 07 05 00 00 1 4486.528
2022 04 07 04 45 00 1 4486.552
2022 04 07 04 30 00 1 4486.575
2022 04 07 04 15 00 1 4486.597
2022 04 07 04 00 00 1 4486.618
2022 04 07 03 45 00 1 4486.633
2022 04 07 03 30 00 1 4486.647
2022 04 07 03 15 00 1 4486.656
2022 04 07 03 00 00 1 4486.661
2022 04 07 02 45 00 1 4486.658
2022 04 07 02 30 00 1 4486.649
2022 04 07 02 15 00 1 4486.638
2022 04 07 02 00 00 1 4486.616
2022 04 07 01 45 00 1 4486.592
2022 04 07 01 30 00 1 4486.558
2022 04 07 01 15 00 1 4486.520
2022 04 07 01 00 00 1 4486.471
2022 04 07 00 45 00 1 4486.421
2022 04 07 00 30 00 1 4486.362
2022 04 07 00 15 00 1 4486.298
2022 04 07 00 00 00 1 4486.233
2022 04 06 23 45 00 1 4486.166
2022 04 06 23 30 00 1 4486.096
2022 04 06 23 15 00 1 4486.025
2022 04 06 23 00 00 1 4485.952
2022 04 06 22 45 00 1 4485.878
2022 04 06 22 30 00 1 4485.807
2022 04 06 22 15 00 1 4485.740
2022 04 06 22 00 00 1 4485.677
2022 04 06 21 45 00 1 4485.622
2022 04 06 21 30 00 1 4485.572
2022 04 06 21 15 00 1 4485.526
2022 04 06 21 00 00 1 4485.491
2022 04 06 20 45 00 1 4485.466
2022 04 06 20 30 00 1 4485.446
2022 04 06 20 15 00 1 4485.439
2022 04 06 20 00 00 1 4485.441
2022 04 06 19 45 00 1 4485.450
2022 04 06 19 30 00 1 4485.472
2022 04 06 19 15 00 1 4485.503
2022 04 06 19 00 00 1 4485.545
2022 04 06 18 45 00 1 4485.594
2022 04 06 18 30 00 1 4485.654
2022 04 06 18 15 00 1 4485.721
2022 04 06 18 00 00 1 4485.797
2022 04 06 17 45 00 1 4485.876
2022 04 06 17 30 00 1 4485.964
2022 04 06 17 15 00 1 4486.052
2022 04 06 17 00 00 1 4486.148
2022 04 06 16 45 00 1 4486.244
2022 04 06 16 30 00 1 4486.342
2022 04 06 16 15 00 1 4486.444
2022 04 06 16 00 00 1 4486.545
2022 04 06 15 45 00 1 4486.640
2022 04 06 15 30 00 1 4486.730
2022 04 06 15 15 00 1 4486.820
2022 04 06 15 00 00 1 4486.906
2022 04 06 14 45 00 1 4486.982
2022 04 06 14 30 00 1 4487.052
2022 04 06 14 15 00 1 4487.112
2022 04 06 14 00 00 1 4487.164
2022 04 06 13 45 00 1 4487.205
2022 04 06 13 30 00 1 4487.238
2022 04 06 13 15 00 1 4487.260
2022 04 06 13 00 00 1 4487.274
2022 04 06 12 45 00 1 4487.274
2022 04 06 12 30 00 1 4487.267
2022 04 06 12 15 00 1 4487.248
2022 04 06 12 00 00 1 4487.219
2022 04 06 11 45 00 1 4487.185
2022 04 06 11 30 00 1 4487.144
2022 04 06 11 15 00 1 4487.092
2022 04 06 11 00 00 1 4487.037
2022 04 06 10 45 00 1 4486.976
2022 04 06 10 30 00 1 4486.915
2022 04 06 10 15 00 1 4486.844
2022 04 06 10 00 00 1 4486.777
2022 04 06 09 45 00 1 4486.710
2022 04 06 09 30 00 1 4486.639
2022 04 06 09 15 00 1 4486.574
2022 04 06 09 00 00 1 4486.517
2022 04 06 08 45 00 1 4486.459
2022 04 06 08 30 00 1 4486.408
2022 04 06 08 15 00 1 4486.358
2022 04 06 08 00 00 1 4486.319
2022 04 06 07 45 00 1 4486.285
2022 04 06 07 30 00 1 4486.258
2022 04 06 07 15 00 1 4486.240
2022 04 06 07 00 00 1 4486.228
2022 04 06 06 45 00 1 4486.225
2022 04 06 06 30 00 1 4486.227
2022 04 06 06 15 00 1 4486.239
2022 04 06 06 00 00 1 4486.256
2022 04 06 05 45 00 1 4486.280
2022 04 06 05 30 00 1 4486.310
2022 04 06 05 15 00 1 4486.339
2022 04 06 05 00 00 1 4486.374
2022 04 06 04 45 00 1 4486.413
2022 04 06 04 30 00 1 4486.457
2022 04 06 04 15 00 1 4486.498
2022 04 06 04 00 00 1 4486.542
2022 04 06 03 45 00 1 4486.578
2022 04 06 03 30 00 1 4486.616
2022 04 06 03 15 00 1 4486.653
2022 04 06 03 00 00 1 4486.682
2022 04 06 02 45 00 1 4486.709
2022 04 06 02 30 00 1 4486.730
2022 04 06 02 15 00 1 4486.743
2022 04 06 02 00 00 1 4486.746
2022 04 06 01 45 00 1 4486.747
2022 04 06 01 30 00 1 4486.734
2022 04 06 01 15 00 1 4486.715
2022 04 06 01 00 00 1 4486.687
2022 04 06 00 45 00 1 4486.651
2022 04 06 00 30 00 1 4486.606
2022 04 06 00 15 00 1 4486.554
2022 04 06 00 00 00 1 4486.492
2022 04 05 23 45 00 1 4486.426
2022 04 05 23 30 00 1 4486.349
2022 04 05 23 15 00 1 4486.270
2022 04 05 23 00 00 1 4486.192
2022 04 05 22 45 00 1 4486.106
2022 04 05 22 30 00 1 4486.021
2022 04 05 22 15 00 1 4485.930
2022 04 05 22 00 00 1 4485.843
2022 04 05 21 45 00 1 4485.760
2022 04 05 21 30 00 1 4485.687
2022 04 05 21 15 00 1 4485.610
2022 04 05 21 00 00 1 4485.543
2022 04 05 20 45 00 1 4485.484
2022 04 05 20 30 00 1 4485.432
2022 04 05 20 15 00 1 4485.388
2022 04 05 20 00 00 1 4485.355
2022 04 05 19 45 00 1 4485.335
2022 04 05 19 30 00 1 4485.319
2022 04 05 19 15 00 1 4485.324
2022 04 05 19 00 00 1 4485.341
2022 04 05 18 45 00 1 4485.363
2022 04 05 18 30 00 1 4485.403
2022 04 05 18 15 00 1 4485.453
2022 04 05 18 00 00 1 4485.510
2022 04 05 17 45 00 1 4485.580
2022 04 05 17 30 00 1 4485.658
2022 04 05 17 15 00 1 4485.746
2022 04 05 17 00 00 1 4485.841
2022 04 05 16 45 00 1 4485.946
2022 04 05 16 30 00 1 4486.054
2022 04 05 16 15 00 1 4486.159
2022 04 05 16 00 00 1 4486.276
2022 04 05 15 45 00 1 4486.388
2022 04 05 15 30 00 1 4486.498
2022 04 05 15 15 00 1 4486.612
2022 04 05 15 00 00 1 4486.717
2022 04 05 14 45 00 1 4486.822
2022 04 05 14 30 00 1 4486.921
2022 04 05 14 15 00 1 4487.008
2022 04 05 14 00 00 1 4487.085
2022 04 05 13 45 00 1 4487.152
2022 04 05 13 30 00 1 4487.211
2022 04 05 13 15 00 1 4487.258
2022 04 05 13 00 00 1 4487.290
2022 04 05 12 45 00 1 4487.315
2022 04 05 12 30 00 1 4487.327
2022 04 05 12 15 00 1 4487.328
2022 04 05 12 00 00 1 4487.318
2022 04 05 11 45 00 1 4487.292
2022 04 05 11 30 00 1 4487.258
2022 04 05 11 15 00 1 4487.210
2022 04 05 11 00 00 1 4487.158
2022 04 05 10 45 00 1 4487.095
2022 04 05 10 30 00 1 4487.026
2022 04 05 10 15 00 1 4486.951
2022 04 05 10 00 00 1 4486.872
2022 04 05 09 45 00 1 4486.792
2022 04 05 09 30 00 1 4486.710
2022 04 05 09 15 00 1 4486.625
2022 04 05 09 00 00 1 4486.540
2022 04 05 08 45 00 1 4486.456
2022 04 05 08 30 00 1 4486.381
2022 04 05 08 15 00 1 4486.311
2022 04 05 08 00 00 1 4486.243
2022 04 05 07 45 00 1 4486.188
2022 04 05 07 30 00 1 4486.143
2022 04 05 07 15 00 1 4486.104
2022 04 05 07 00 00 1 4486.070
2022 04 05 06 45 00 1 4486.050
2022 04 05 06 30 00 1 4486.040
2022 04 05 06 15 00 1 4486.036
2022 04 05 06 00 00 1 4486.045
2022 04 05 05 45 00 1 4486.062
2022 04 05 05 30 00 1 4486.090
2022 04 05 05 15 00 1 4486.126
2022 04 05 05 00 00 1 4486.169
2022 04 05 04 45 00 1 4486.217
2022 04 05 04 30 00 1 4486.269
2022 04 05 04 15 00 1 4486.326
2022 04 05 04 00 00 1 4486.387
2022 04 05 03 45 00 1 4486.447
2022 04 05 03 30 00 1 4486.505
2022 04 05 03 15 00 1 4486.567
2022 04 05 03 00 00 1 4486.627
2022 04 05 02 45 00 1 4486.682
2022 04 05 02 30 00 1 4486.730
2022 04 05 02 15 00 1 4486.774
2022 04 05 02 00 00 1 4486.809
2022 04 05 01 45 00 1 4486.837
2022 04 05 01 30 00 1 4486.855
2022 04 05 01 15 00 1 4486.866
2022 04 05 01 00 00 1 4486.865
2022 04 05 00 45 00 1 4486.852
2022 04 05 00 30 00 1 4486.828
2022 04 05 00 15 00 1 4486.792
2022 04 05 00 00 00 1 4486.747
2022 04 04 23 45 00 1 4486.693
2022 04 04 23 30 00 1 4486.627
2022 04 04 23 15 00 1 4486.554
2022 04 04 23 00 00 1 4486.472
2022 04 04 22 45 00 1 4486.385
2022 04 04 22 30 00 1 4486.293
2022 04 04 22 15 00 1 4486.196
2022 04 04 22 00 00 1 4486.094
2022 04 04 21 45 00 1 4485.994
2022 04 04 21 30 00 1 4485.892
2022 04 04 21 15 00 1 4485.794
2022 04 04 21 00 00 1 4485.698
2022 04 04 20 45 00 1 4485.607
2022 04 04 20 30 00 1 4485.524
2022 04 04 20 15 00 1 4485.449
2022 04 04 20 00 00 1 4485.383
2022 04 04 19 45 00 1 4485.328
2022 04 04 19 30 00 1 4485.281
2022 04 04 19 15 00 1 4485.251
2022 04 04 19 00 00 1 4485.234
2022 04 04 18 45 00 1 4485.232
2022 04 04 18 30 00 1 4485.241
2022 04 04 18 15 00 1 4485.263
2022 04 04 18 00 00 1 4485.296
2022 04 04 17 45 00 1 4485.345
2022 04 04 17 30 00 1 4485.403
2022 04 04 17 15 00 1 4485.475
2022 04 04 17 00 00 1 4485.557
2022 04 04 16 45 00 1 4485.647
2022 04 04 16 30 00 1 4485.750
2022 04 04 16 15 00 1 4485.858
2022 04 04 16 00 00 1 4485.973
2022 04 04 15 45 00 1 4486.094
2022 04 04 15 30 00 1 4486.220
2022 04 04 15 15 00 1 4486.343
2022 04 04 15 00 00 1 4486.467
2022 04 04 14 45 00 1 4486.589
2022 04 04 14 30 00 1 4486.706
2022 04 04 14 15 00 1 4486.817
2022 04 04 14 00 00 1 4486.921
2022 04 04 13 45 00 1 4487.018
2022 04 04 13 30 00 1 4487.100
2022 04 04 13 15 00 1 4487.172
2022 04 04 13 00 00 1 4487.237
2022 04 04 12 45 00 1 4487.285
2022 04 04 12 30 00 1 4487.324
2022 04 04 12 15 00 1 4487.344
2022 04 04 12 00 00 1 4487.353
2022 04 04 11 45 00 1 4487.352
2022 04 04 11 30 00 1 4487.333
2022 04 04 11 15 00 1 4487.303
2022 04 04 11 00 00 1 4487.258
2022 04 04 10 45 00 1 4487.202
2022 04 04 10 30 00 1 4487.137
2022 04 04 10 15 00 1 4487.058
2022 04 04 10 00 00 1 4486.977
2022 04 04 09 45 00 1 4486.887
2022 04 04 09 30 00 1 4486.791
2022 04 04 09 15 00 1 4486.693
2022 04 04 09 00 00 1 4486.594
2022 04 04 08 45 00 1 4486.493
2022 04 04 08 30 00 1 4486.396
2022 04 04 08 15 00 1 4486.303
2022 04 04 08 00 00 1 4486.214
2022 04 04 07 45 00 1 4486.131
2022 04 04 07 30 00 1 4486.055
2022 04 04 07 15 00 1 4485.991
2022 04 04 07 00 00 1 4485.934
2022 04 04 06 45 00 1 4485.890
2022 04 04 06 30 00 1 4485.858
2022 04 04 06 15 00 1 4485.835
2022 04 04 06 00 00 1 4485.824
2022 04 04 05 45 00 1 4485.827
2022 04 04 05 30 00 1 4485.842
2022 04 04 05 15 00 1 4485.868
2022 04 04 05 00 00 1 4485.905
2022 04 04 04 45 00 1 4485.953
2022 04 04 04 30 00 1 4486.005
2022 04 04 04 15 00 1 4486.068
2022 04 04 04 00 00 1 4486.134
2022 04 04 03 45 00 1 4486.206
2022 04 04 03 30 00 1 4486.282
2022 04 04 03 15 00 1 4486.363
2022 04 04 03 00 00 1 4486.443
2022 04 04 02 45 00 1 4486.521
2022 04 04 02 30 00 1 4486.598
2022 04 04 02 15 00 1 4486.670
2022 04 04 02 00 00 1 4486.738
2022 04 04 01 45 00 1 4486.801
2022 04 04 01 30 00 1 4486.852
2022 04 04 01 15 00 1 4486.899
2022 04 04 01 00 00 1 4486.928
2022 04 04 00 45 00 1 4486.952
2022 04 04 00 30 00 1 4486.959
2022 04 04 00 15 00 1 4486.957
2022 04 04 00 00 00 1 4486.942
2022 04 03 23 45 00 1 4486.911
2022 04 03 23 30 00 1 4486.870
2022 04 03 23 15 00 1 4486.815
2022 04 03 23 00 00 1 4486.749
2022 04 03 22 45 00 1 4486.674
2022 04 03 22 30 00 1 4486.590
2022 04 03 22 15 00 1 4486.500
2022 04 03 22 00 00 1 4486.403
2022 04 03 21 45 00 1 4486.300
2022 04 03 21 30 00 1 4486.194
2022 04 03 21 15 00 1 4486.086
2022 04 03 21 00 00 1 4485.975
2022 04 03 20 45 00 1 4485.866
2022 04 03 20 30 00 1 4485.759
2022 04 03 20 15 00 1 4485.657
2022 04 03 20 00 00 1 4485.562
2022 04 03 19 45 00 1 4485.474
2022 04 03 19 30 00 1 4485.396
2022 04 03 19 15 00 1 4485.330
2022 04 03 19 00 00 1 4485.280
2022 04 03 18 45 00 1 4485.239
2022 04 03 18 30 00 1 4485.214
2022 04 03 18 15 00 1 4485.204
2022 04 03 18 00 00 1 4485.207
2022 04 03 17 45 00 1 4485.223
2022 04 03 17 30 00 1 4485.254
2022 04 03 17 15 00 1 4485.299
2022 04 03 17 00 00 1 4485.357
2022 04 03 16 45 00 1 4485.431
2022 04 03 16 30 00 1 4485.514
2022 04 03 16 15 00 1 4485.612
2022 04 03 16 00 00 1 4485.720
2022 04 03 15 45 00 1 4485.837
2022 04 03 15 30 00 1 4485.960
2022 04 03 15 15 00 1 4486.083
2022 04 03 15 00 00 1 4486.216
2022 04 03 14 45 00 1 4486.346
2022 04 03 14 30 00 1 4486.478
2022 04 03 14 15 00 1 4486.604
2022 04 03 14 00 00 1 4486.727
2022 04 03 13 45 00 1 4486.840
2022 04 03 13 30 00 1 4486.948
2022 04 03 13 15 00 1 4487.045
2022 04 03 13 00 00 1 4487.133
2022 04 03 12 45 00 1 4487.210
2022 04 03 12 30 00 1 4487.274
2022 04 03 12 15 00 1 4487.326
2022 04 03 12 00 00 1 4487.361
2022 04 03 11 45 00 1 4487.379
2022 04 03 11 30 00 1 4487.384
2022 04 03 11 15 00 1 4487.377
2022 04 03 11 00 00 1 4487.350
2022 04 03 10 45 00 1 4487.311
2022 04 03 10 30 00 1 4487.256
2022 04 03 10 15 00 1 4487.188
2022 04 03 10 00 00 1 4487.114
2022 04 03 09 45 00 1 4487.026
2022 04 03 09 30 00 1 4486.935
2022 04 03 09 15 00 1 4486.833
2022 04 03 09 00 00 1 4486.727
2022 04 03 08 45 00 1 4486.617
2022 04 03 08 30 00 1 4486.506
2022 04 03 08 15 00 1 4486.396
2022 04 03 08 00 00 1 4486.289
2022 04 03 07 45 00 1 4486.187
2022 04 03 07 30 00 1 4486.091
2022 04 03 07 15 00 1 4486.001
2022 04 03 07 00 00 1 4485.919
2022 04 03 06 45 00 1 4485.846
2022 04 03 06 30 00 1 4485.786
2022 04 03 06 15 00 1 4485.736
2022 04 03 06 00 00 1 4485.702
2022 04 03 05 45 00 1 4485.682
2022 04 03 05 30 00 1 4485.674
2022 04 03 05 15 00 1 4485.681
2022 04 03 05 00 00 1 4485.700
2022 04 03 04 45 00 1 4485.735
2022 04 03 04 30 00 1 4485.775
2022 04 03 04 15 00 1 4485.830
2022 04 03 04 00 00 1 4485.893
2022 04 03 03 45 00 1 4485.966
2022 04 03 03 30 00 1 4486.047
2022 04 03 03 15 00 1 4486.134
2022 04 03 03 00 00 1 4486.224
2022 04 03 02 45 00 1 4486.322
2022 04 03 02 30 00 1 4486.419
2022 04 03 02 15 00 1 4486.517
2022 04 03 02 00 00 1 4486.612
2022 04 03 01 45 00 1 4486.701
2022 04 03 01 30 00 1 4486.784
2022 04 03 01 15 00 1 4486.859
2022 04 03 01 00 00 1 4486.928
2022 04 03 00 45 00 1 4486.985
2022 04 03 00 30 00 1 4487.029
2022 04 03 00 15 00 1 4487.064
2022 04 03 00 00 00 1 4487.083
2022 04 02 23 45 00 1 4487.091
2022 04 02 23 30 00 1 4487.086
2022 04 02 23 15 00 1 4487.066
2022 04 02 23 00 00 1 4487.031
2022 04 02 22 45 00 1 4486.983
2022 04 02 22 30 00 1 4486.922
2022 04 02 22 15 00 1 4486.845
2022 04 02 22 00 00 1 4486.763
2022 04 02 21 45 00 1 4486.669
2022 04 02 21 30 00 1 4486.569
2022 04 02 21 15 00 1 4486.463
2022 04 02 21 00 00 1 4486.351
2022 04 02 20 45 00 1 4486.235
2022 04 02 20 30 00 1 4486.120
2022 04 02 20 15 00 1 4486.004
2022 04 02 20 00 00 1 4485.890
2022 04 02 19 45 00 1 4485.781
2022 04 02 19 30 00 1 4485.679
2022 04 02 19 15 00 1 4485.583
2022 04 02 19 00 00 1 4485.499
2022 04 02 18 45 00 1 4485.427
2022 04 02 18 30 00 1 4485.366
2022 04 02 18 15 00 1 4485.319
2022 04 02 18 00 00 1 4485.286
2022 04 02 17 45 00 1 4485.266
2022 04 02 17 30 00 1 4485.258
2022 04 02 17 15 00 1 4485.268
2022 04 02 17 00 00 1 4485.295
2022 04 02 16 45 00 1 4485.337
2022 04 02 16 30 00 1 4485.394
2022 04 02 16 15 00 1 4485.464
2022 04 02 16 00 00 1 4485.548
2022 04 02 15 45 00 1 4485.641
2022 04 02 15 30 00 1 4485.747
2022 04 02 15 15 00 1 4485.860
2022 04 02 15 00 00 1 4485.981
2022 04 02 14 45 00 1 4486.107
2022 04 02 14 30 00 1 4486.233
2022 04 02 14 15 00 1 4486.364
2022 04 02 14 00 00 1 4486.491
2022 04 02 13 45 00 1 4486.619
2022 04 02 13 30 00 1 4486.740
2022 04 02 13 15 00 1 4486.854
2022 04 02 13 00 00 1 4486.959
2022 04 02 12 45 00 1 4487.057
2022 04 02 12 30 00 1 4487.146
2022 04 02 12 15 00 1 4487.223
2022 04 02 12 00 00 1 4487.282
2022 04 02 11 45 00 1 4487.327
